Longitude;Latitude;chlor_a
105,8958282;-5,979166667;0,58188176
105,9374949;-5,979166667;0,58188176
106,3958282;-5,979166667;2,3393283
106,4374949;-5,979166667;2,2108603
106,4791616;-5,979166667;2,0842445
106,5208282;-5,979166667;4,148414
106,5624949;-5,979166667;3,8369617
106,6041616;-5,979166667;3,4092
106,6458282;-5,979166667;4,4323883
106,6874949;-5,979166667;5,574532
106,7291616;-5,979166667;3,3764722
106,7708282;-5,979166667;5,6547914
106,8124949;-5,979166667;8,90929
106,8541616;-5,979166667;28,035553
106,8958282;-5,979166667;36,37092
106,9374949;-5,979166667;15,043659
103,6458282;-6,020833333;0,09738957
103,6874949;-6,020833333;0,11812106
103,7291616;-6,020833333;0,16731615
103,7708282;-6,020833333;0,17450869
103,8124949;-6,020833333;0,17002456
103,8541616;-6,020833333;0,1386696
103,8958282;-6,020833333;0,2160339
103,9374949;-6,020833333;0,24581833
103,9791616;-6,020833333;0,29311246
104,0208282;-6,020833333;0,30725905
104,0624949;-6,020833333;0,32003313
104,1041616;-6,020833333;0,27894723
104,1458282;-6,020833333;0,27664635
104,1874949;-6,020833333;0,30767637
104,2291616;-6,020833333;0,34024516
104,2708282;-6,020833333;0,29459137
104,3124949;-6,020833333;0,24712959
104,3541616;-6,020833333;0,13736188
104,3958282;-6,020833333;0,20860335
104,4374949;-6,020833333;0,22397989
104,4791616;-6,020833333;0,22422576
104,5208282;-6,020833333;0,27969623
104,5624949;-6,020833333;0,32961226
104,6041616;-6,020833333;0,4583448
104,6458282;-6,020833333;0,39802253
104,6874949;-6,020833333;0,3760268
104,7291616;-6,020833333;0,33755025
104,7708282;-6,020833333;0,296081
104,8124949;-6,020833333;0,25949553
104,8541616;-6,020833333;0,22484538
104,8958282;-6,020833333;0,19927423
104,9374949;-6,020833333;0,17729622
104,9791616;-6,020833333;0,21421151
105,0208282;-6,020833333;0,2508201
105,0624949;-6,020833333;0,24971105
105,1041616;-6,020833333;0,30853727
105,1458282;-6,020833333;0,48760903
105,1874949;-6,020833333;0,4228363
105,2291616;-6,020833333;0,19127567
105,2708282;-6,020833333;0,21569121
105,3124949;-6,020833333;0,7632225
105,3541616;-6,020833333;0,71696323
105,3958282;-6,020833333;0,81513935
105,4374949;-6,020833333;0,8370636
105,4791616;-6,020833333;1,6499478
105,5208282;-6,020833333;0,66543853
105,5624949;-6,020833333;0,47167543
105,6041616;-6,020833333;0,6109
105,6458282;-6,020833333;0,44507718
105,6874949;-6,020833333;0,71227336
105,7291616;-6,020833333;0,74244404
105,7708282;-6,020833333;0,7361429
105,8124949;-6,020833333;0,64144516
105,8541616;-6,020833333;0,6590566
105,8958282;-6,020833333;0,6609777
106,7708282;-6,020833333;2,5890353
106,8124949;-6,020833333;8,734697
106,8541616;-6,020833333;20,955765
106,8958282;-6,020833333;20,59677
106,9374949;-6,020833333;9,971623
103,6458282;-6,0625;0,09835967
103,6874949;-6,0625;0,122139834
103,7291616;-6,0625;0,20397127
103,7708282;-6,0625;0,22074106
103,8124949;-6,0625;0,21287185
103,8541616;-6,0625;0,21209635
103,8958282;-6,0625;0,24333759
103,9374949;-6,0625;0,26813883
103,9791616;-6,0625;0,29089755
104,0208282;-6,0625;0,3264924
104,0624949;-6,0625;0,35009974
104,1041616;-6,0625;0,32033503
104,1458282;-6,0625;0,2818001
104,1874949;-6,0625;0,15100104
104,2291616;-6,0625;0,21446435
104,2708282;-6,0625;0,23168337
104,3124949;-6,0625;0,18965198
104,3541616;-6,0625;0,2036993
104,3958282;-6,0625;0,22224927
104,4374949;-6,0625;0,23147841
104,4791616;-6,0625;0,23380437
104,5208282;-6,0625;0,30463752
104,5624949;-6,0625;0,30168346
104,6041616;-6,0625;0,30588436
104,6458282;-6,0625;0,28078327
104,6874949;-6,0625;0,23099074
104,7291616;-6,0625;0,25918412
104,7708282;-6,0625;0,33331186
104,8124949;-6,0625;0,27124697
104,8541616;-6,0625;0,2172271
104,8958282;-6,0625;0,2038489
104,9374949;-6,0625;0,21539818
104,9791616;-6,0625;0,26054192
105,0208282;-6,0625;0,30040473
105,0624949;-6,0625;0,3202778
105,1041616;-6,0625;0,36189458
105,1458282;-6,0625;0,52200323
105,1874949;-6,0625;0,5786816
105,2291616;-6,0625;0,40141454
105,2708282;-6,0625;0,23171738
105,3124949;-6,0625;0,3305771
105,3541616;-6,0625;0,49304166
105,3958282;-6,0625;0,8624959
105,4374949;-6,0625;0,69410855
105,4791616;-6,0625;1,6128099
105,5208282;-6,0625;0,6740234
105,5624949;-6,0625;0,5188021
105,6041616;-6,0625;0,26972285
105,6458282;-6,0625;0,21291746
105,6874949;-6,0625;0,20485725
105,7291616;-6,0625;0,875462
105,7708282;-6,0625;0,7361491
105,8124949;-6,0625;0,7011268
105,8541616;-6,0625;0,7002283
105,8958282;-6,0625;0,6609777
106,7708282;-6,0625;2,5890355
106,8124949;-6,0625;8,734697
106,8541616;-6,0625;20,955761
106,8958282;-6,0625;5,861767
106,9374949;-6,0625;5,861736
103,6458282;-6,104166667;0,1008523
103,6874949;-6,104166667;0,1772034
103,7291616;-6,104166667;0,22467887
103,7708282;-6,104166667;0,23869483
103,8124949;-6,104166667;0,24887995
103,8541616;-6,104166667;0,2676723
103,8958282;-6,104166667;0,24806242
103,9374949;-6,104166667;0,24310571
103,9791616;-6,104166667;0,19526275
104,0208282;-6,104166667;0,22639912
104,0624949;-6,104166667;0,38750345
104,1041616;-6,104166667;0,30934486
104,1458282;-6,104166667;0,21205612
104,1874949;-6,104166667;0,15640318
104,2291616;-6,104166667;0,13014957
104,2708282;-6,104166667;0,19107355
104,3124949;-6,104166667;0,22484775
104,3541616;-6,104166667;0,22340587
104,3958282;-6,104166667;0,22049733
104,4374949;-6,104166667;0,22434433
104,4791616;-6,104166667;0,24978895
104,5208282;-6,104166667;0,26742625
104,5624949;-6,104166667;0,2633996
104,6041616;-6,104166667;0,25327215
104,6458282;-6,104166667;0,25589576
104,6874949;-6,104166667;0,23860677
104,7291616;-6,104166667;0,2461331
104,7708282;-6,104166667;0,30052036
104,8124949;-6,104166667;0,32182792
104,8541616;-6,104166667;0,28132185
104,8958282;-6,104166667;0,230417
104,9374949;-6,104166667;0,24392936
104,9791616;-6,104166667;0,25245547
105,0208282;-6,104166667;0,27514255
105,0624949;-6,104166667;0,2864657
105,1041616;-6,104166667;0,32745448
105,1458282;-6,104166667;0,38894945
105,1874949;-6,104166667;0,5056173
105,2291616;-6,104166667;0,31444314
105,2708282;-6,104166667;0,25221583
105,3124949;-6,104166667;0,37223086
105,3541616;-6,104166667;0,22403452
105,3958282;-6,104166667;0,8624965
105,4374949;-6,104166667;1,2280751
105,4791616;-6,104166667;0,91135776
105,5208282;-6,104166667;0,51364017
105,5624949;-6,104166667;0,3081963
105,6041616;-6,104166667;0,287485
105,6458282;-6,104166667;0,4541045
105,6874949;-6,104166667;0,7531931
105,7291616;-6,104166667;0,8780571
105,7708282;-6,104166667;0,84078604
105,8124949;-6,104166667;0,7582224
105,8541616;-6,104166667;0,70023084
106,8958282;-6,104166667;5,8615074
106,9374949;-6,104166667;5,861507
103,6458282;-6,145833333;0,10736137
103,6874949;-6,145833333;0,10858369
103,7291616;-6,145833333;0,16197434
103,7708282;-6,145833333;0,15381403
103,8124949;-6,145833333;0,22911218
103,8541616;-6,145833333;0,25855386
103,8958282;-6,145833333;0,26110047
103,9374949;-6,145833333;0,25695282
103,9791616;-6,145833333;0,24164243
104,0208282;-6,145833333;0,24541843
104,0624949;-6,145833333;0,22217083
104,1041616;-6,145833333;0,14691411
104,1458282;-6,145833333;0,119008504
104,1874949;-6,145833333;0,1316055
104,2291616;-6,145833333;0,13416496
104,2708282;-6,145833333;0,17267494
104,3124949;-6,145833333;0,21424398
104,3541616;-6,145833333;0,22382645
104,3958282;-6,145833333;0,21890076
104,4374949;-6,145833333;0,22445351
104,4791616;-6,145833333;0,23987402
104,5208282;-6,145833333;0,24192795
104,5624949;-6,145833333;0,2330141
104,6041616;-6,145833333;0,22613592
104,6458282;-6,145833333;0,230845
104,6874949;-6,145833333;0,23289116
104,7291616;-6,145833333;0,23002818
104,7708282;-6,145833333;0,25315884
104,8124949;-6,145833333;0,26445496
104,8541616;-6,145833333;0,26363748
104,8958282;-6,145833333;0,2709584
104,9374949;-6,145833333;0,2840536
104,9791616;-6,145833333;0,28927717
105,0208282;-6,145833333;0,3041385
105,0624949;-6,145833333;0,3315365
105,1041616;-6,145833333;0,32991907
105,1458282;-6,145833333;0,36697757
105,1874949;-6,145833333;0,44683707
105,2291616;-6,145833333;0,30969495
105,2708282;-6,145833333;0,2586557
105,3124949;-6,145833333;0,36774364
105,3541616;-6,145833333;0,4242527
105,3958282;-6,145833333;0,46647376
105,4374949;-6,145833333;0,15475325
105,4791616;-6,145833333;0,17278679
105,5208282;-6,145833333;0,17861676
105,5624949;-6,145833333;0,21485531
105,6041616;-6,145833333;0,33023652
105,6458282;-6,145833333;0,4321943
105,6874949;-6,145833333;0,7353573
105,7291616;-6,145833333;0,8672103
105,7708282;-6,145833333;0,9394471
105,8124949;-6,145833333;0,9118852
105,8541616;-6,145833333;0,99155337
103,6458282;-6,1875;0,11223001
103,6874949;-6,1875;0,115051314
103,7291616;-6,1875;0,11654925
103,7708282;-6,1875;0,11850497
103,8124949;-6,1875;0,1894657
103,8541616;-6,1875;0,25214738
103,8958282;-6,1875;0,25893438
103,9374949;-6,1875;0,2254458
103,9791616;-6,1875;0,15789782
104,0208282;-6,1875;0,12747797
104,0624949;-6,1875;0,111418724
104,1041616;-6,1875;0,10516418
104,1458282;-6,1875;0,113156654
104,1874949;-6,1875;0,1853028
104,2291616;-6,1875;0,24491331
104,2708282;-6,1875;0,2340633
104,3124949;-6,1875;0,22829962
104,3541616;-6,1875;0,2261796
104,3958282;-6,1875;0,20930472
104,4374949;-6,1875;0,21146023
104,4791616;-6,1875;0,22462326
104,5208282;-6,1875;0,23642197
104,5624949;-6,1875;0,23218612
104,6041616;-6,1875;0,22114043
104,6458282;-6,1875;0,23385207
104,6874949;-6,1875;0,25097215
104,7291616;-6,1875;0,255552
104,7708282;-6,1875;0,258056
104,8124949;-6,1875;0,2542844
104,8541616;-6,1875;0,25221127
104,8958282;-6,1875;0,26166946
104,9374949;-6,1875;0,26574615
104,9791616;-6,1875;0,27605423
105,0208282;-6,1875;0,29652002
105,0624949;-6,1875;0,30180866
105,1041616;-6,1875;0,26910397
105,1458282;-6,1875;0,2778784
105,1874949;-6,1875;0,3667769
105,2291616;-6,1875;0,38793558
105,2708282;-6,1875;0,38321295
105,3124949;-6,1875;0,39448464
105,3541616;-6,1875;0,39555573
105,3958282;-6,1875;0,32819548
105,4374949;-6,1875;0,22204651
105,4791616;-6,1875;0,23197159
105,5208282;-6,1875;0,2923965
105,5624949;-6,1875;0,34180528
105,6041616;-6,1875;0,4153508
105,6458282;-6,1875;0,55816644
105,6874949;-6,1875;0,7299655
105,7291616;-6,1875;0,9118874
105,7708282;-6,1875;1,201355
105,8124949;-6,1875;1,5460355
105,8541616;-6,1875;0,9915533
103,6458282;-6,229166667;0,11909768
103,6874949;-6,229166667;0,12081895
103,7291616;-6,229166667;0,12007515
103,7708282;-6,229166667;0,12131286
103,8124949;-6,229166667;0,11943769
103,8541616;-6,229166667;0,30140918
103,8958282;-6,229166667;0,27921423
103,9374949;-6,229166667;0,16594216
103,9791616;-6,229166667;0,10672553
104,0208282;-6,229166667;0,10605155
104,0624949;-6,229166667;0,102635086
104,1041616;-6,229166667;0,11012039
104,1458282;-6,229166667;0,16500923
104,1874949;-6,229166667;0,16429451
104,2291616;-6,229166667;0,22406559
104,2708282;-6,229166667;0,24040782
104,3124949;-6,229166667;0,22654997
104,3541616;-6,229166667;0,17682482
104,3958282;-6,229166667;0,1675465
104,4374949;-6,229166667;0,21564275
104,4791616;-6,229166667;0,2699619
104,5208282;-6,229166667;0,26048124
104,5624949;-6,229166667;0,24820076
104,6041616;-6,229166667;0,24901836
104,6458282;-6,229166667;0,25494626
104,6874949;-6,229166667;0,26166186
104,7291616;-6,229166667;0,26789606
104,7708282;-6,229166667;0,2708808
104,8124949;-6,229166667;0,25679168
104,8541616;-6,229166667;0,24289137
104,8958282;-6,229166667;0,2478942
104,9374949;-6,229166667;0,24984238
104,9791616;-6,229166667;0,26654458
105,0208282;-6,229166667;0,2860269
105,0624949;-6,229166667;0,28067678
105,1041616;-6,229166667;0,26453394
105,1458282;-6,229166667;0,2945979
105,1874949;-6,229166667;0,3628114
105,2291616;-6,229166667;0,36383995
105,2708282;-6,229166667;0,4383072
105,3124949;-6,229166667;0,49875528
105,3541616;-6,229166667;0,45554003
105,3958282;-6,229166667;0,38906217
105,4374949;-6,229166667;0,42787904
105,4791616;-6,229166667;0,47078475
105,5208282;-6,229166667;0,46400797
105,5624949;-6,229166667;0,4947673
105,6041616;-6,229166667;0,5964571
105,6458282;-6,229166667;0,68969685
105,6874949;-6,229166667;0,7283091
105,7291616;-6,229166667;0,9904248
105,7708282;-6,229166667;1,7156808
105,8124949;-6,229166667;1,9826393
103,6458282;-6,270833333;0,11443884
103,6874949;-6,270833333;0,116416536
103,7291616;-6,270833333;0,11706456
103,7708282;-6,270833333;0,11963272
103,8124949;-6,270833333;0,11799219
103,8541616;-6,270833333;0,32133865
103,8958282;-6,270833333;0,29021415
103,9374949;-6,270833333;0,16845085
103,9791616;-6,270833333;0,1090506
104,0208282;-6,270833333;0,11429627
104,0624949;-6,270833333;0,104346186
104,1041616;-6,270833333;0,11186488
104,1458282;-6,270833333;0,11518599
104,1874949;-6,270833333;0,119115844
104,2291616;-6,270833333;0,11831167
104,2708282;-6,270833333;0,17315257
104,3124949;-6,270833333;0,16643481
104,3541616;-6,270833333;0,16413927
104,3958282;-6,270833333;0,19253185
104,4374949;-6,270833333;0,24530135
104,4791616;-6,270833333;0,2512251
104,5208282;-6,270833333;0,268815
104,5624949;-6,270833333;0,25413185
104,6041616;-6,270833333;0,25196433
104,6458282;-6,270833333;0,24843259
104,6874949;-6,270833333;0,25131992
104,7291616;-6,270833333;0,27692282
104,7708282;-6,270833333;0,28477177
104,8124949;-6,270833333;0,2936909
104,8541616;-6,270833333;0,29333532
104,8958282;-6,270833333;0,30323014
104,9374949;-6,270833333;0,27999815
104,9791616;-6,270833333;0,2553518
105,0208282;-6,270833333;0,24911813
105,0624949;-6,270833333;0,23065837
105,1041616;-6,270833333;0,26634857
105,1458282;-6,270833333;0,3030721
105,1874949;-6,270833333;0,32191166
105,2291616;-6,270833333;0,3905636
105,2708282;-6,270833333;0,5524861
105,3124949;-6,270833333;0,69322324
105,3541616;-6,270833333;0,720626
105,3958282;-6,270833333;0,66153044
105,4374949;-6,270833333;0,6423041
105,4791616;-6,270833333;0,68348426
105,5208282;-6,270833333;0,6295362
105,5624949;-6,270833333;0,5650038
105,6041616;-6,270833333;0,6195229
105,6458282;-6,270833333;0,7573178
105,6874949;-6,270833333;0,83617467
105,7291616;-6,270833333;1,1051744
105,7708282;-6,270833333;1,8608162
105,8124949;-6,270833333;2,2464726
103,6458282;-6,3125;0,11502044
103,6874949;-6,3125;0,11897335
103,7291616;-6,3125;0,12153818
103,7708282;-6,3125;0,12240605
103,8124949;-6,3125;0,119399786
103,8541616;-6,3125;0,38865712
103,8958282;-6,3125;0,25296947
103,9374949;-6,3125;0,178018
103,9791616;-6,3125;0,11846082
104,0208282;-6,3125;0,108237505
104,0624949;-6,3125;0,10800975
104,1041616;-6,3125;0,20345548
104,1458282;-6,3125;0,2070885
104,1874949;-6,3125;0,17781696
104,2291616;-6,3125;0,12726301
104,2708282;-6,3125;0,11843013
104,3124949;-6,3125;0,18551454
104,3541616;-6,3125;0,18078317
104,3958282;-6,3125;0,21817629
104,4374949;-6,3125;0,2465954
104,4791616;-6,3125;0,25537053
104,5208282;-6,3125;0,25749815
104,5624949;-6,3125;0,2524613
104,6041616;-6,3125;0,24890882
104,6458282;-6,3125;0,2370569
104,6874949;-6,3125;0,2480162
104,7291616;-6,3125;0,28656375
104,7708282;-6,3125;0,28288317
104,8124949;-6,3125;0,26122504
104,8541616;-6,3125;0,29811084
104,8958282;-6,3125;0,2862911
104,9374949;-6,3125;0,24942401
104,9791616;-6,3125;0,2588743
105,0208282;-6,3125;0,29239368
105,0624949;-6,3125;0,28174645
105,1041616;-6,3125;0,305536
105,1458282;-6,3125;0,33312684
105,1874949;-6,3125;0,41252032
105,2291616;-6,3125;0,5360144
105,2708282;-6,3125;0,6512566
105,3124949;-6,3125;0,72805095
105,3541616;-6,3125;0,7544304
105,3958282;-6,3125;0,7631681
105,4374949;-6,3125;0,6831849
105,4791616;-6,3125;0,69190294
105,5208282;-6,3125;0,7285971
105,5624949;-6,3125;0,91012305
105,6041616;-6,3125;0,9227451
105,6458282;-6,3125;0,9654209
105,6874949;-6,3125;1,1141064
105,7291616;-6,3125;1,1954557
105,7708282;-6,3125;1,4836673
105,8124949;-6,3125;1,7768308
103,6458282;-6,354166667;0,11327425
103,6874949;-6,354166667;0,1172373
103,7291616;-6,354166667;0,12290964
103,7708282;-6,354166667;0,12627763
103,8124949;-6,354166667;0,14081906
103,8541616;-6,354166667;0,20274954
103,8958282;-6,354166667;0,18296261
103,9374949;-6,354166667;0,16237123
103,9791616;-6,354166667;0,13249815
104,0208282;-6,354166667;0,14746265
104,0624949;-6,354166667;0,12931706
104,1041616;-6,354166667;0,24370639
104,1458282;-6,354166667;0,27585804
104,1874949;-6,354166667;0,28105837
104,2291616;-6,354166667;0,24524868
104,2708282;-6,354166667;0,23659362
104,3124949;-6,354166667;0,23610705
104,3541616;-6,354166667;0,25642195
104,3958282;-6,354166667;0,24118267
104,4374949;-6,354166667;0,2445362
104,4791616;-6,354166667;0,26983318
104,5208282;-6,354166667;0,26254207
104,5624949;-6,354166667;0,2430372
104,6041616;-6,354166667;0,23371989
104,6458282;-6,354166667;0,23195845
104,6874949;-6,354166667;0,23141906
104,7291616;-6,354166667;0,2569478
104,7708282;-6,354166667;0,22176537
104,8124949;-6,354166667;0,22400829
104,8541616;-6,354166667;0,25804827
104,8958282;-6,354166667;0,23486914
104,9374949;-6,354166667;0,20888242
104,9791616;-6,354166667;0,3857752
105,0208282;-6,354166667;0,40095156
105,0624949;-6,354166667;0,36041653
105,1041616;-6,354166667;0,32172942
105,1458282;-6,354166667;0,31412852
105,1874949;-6,354166667;0,41510934
105,2291616;-6,354166667;0,5644063
105,2708282;-6,354166667;0,49463627
105,3124949;-6,354166667;0,573683
105,3541616;-6,354166667;0,5749709
105,3958282;-6,354166667;0,62686354
105,4374949;-6,354166667;0,60698444
105,4791616;-6,354166667;0,6361938
105,5208282;-6,354166667;0,78091824
105,5624949;-6,354166667;1,0804927
105,6041616;-6,354166667;1,1923027
105,6458282;-6,354166667;1,1795431
105,6874949;-6,354166667;1,1633196
105,7291616;-6,354166667;0,95909584
105,7708282;-6,354166667;1,2073586
105,8124949;-6,354166667;1,2367762
103,6458282;-6,395833333;0,110860266
103,6874949;-6,395833333;0,11618767
103,7291616;-6,395833333;0,11944199
103,7708282;-6,395833333;0,12228612
103,8124949;-6,395833333;0,12477916
103,8541616;-6,395833333;0,1259558
103,8958282;-6,395833333;0,1173214
103,9374949;-6,395833333;0,12771067
103,9791616;-6,395833333;0,19176191
104,0208282;-6,395833333;0,22992966
104,0624949;-6,395833333;0,2461472
104,1041616;-6,395833333;0,2961494
104,1458282;-6,395833333;0,31016508
104,1874949;-6,395833333;0,29016504
104,2291616;-6,395833333;0,268735
104,2708282;-6,395833333;0,28373435
104,3124949;-6,395833333;0,26300192
104,3541616;-6,395833333;0,23852643
104,3958282;-6,395833333;0,2255291
104,4374949;-6,395833333;0,2194583
104,4791616;-6,395833333;0,22661987
104,5208282;-6,395833333;0,24844962
104,5624949;-6,395833333;0,25910398
104,6041616;-6,395833333;0,24545404
104,6458282;-6,395833333;0,23335813
104,6874949;-6,395833333;0,27444953
104,7291616;-6,395833333;0,38499576
104,7708282;-6,395833333;0,44440874
104,8124949;-6,395833333;0,4294296
104,8541616;-6,395833333;0,31332588
104,8958282;-6,395833333;0,2408682
104,9374949;-6,395833333;0,24191287
104,9791616;-6,395833333;0,3393506
105,0208282;-6,395833333;0,34126168
105,0624949;-6,395833333;0,32885617
105,1041616;-6,395833333;0,32530913
105,1458282;-6,395833333;0,35578567
105,1874949;-6,395833333;0,4198396
105,2291616;-6,395833333;0,49948484
105,2708282;-6,395833333;0,47606668
105,3124949;-6,395833333;0,56993943
105,3541616;-6,395833333;0,5604095
105,3958282;-6,395833333;0,5758574
105,4374949;-6,395833333;0,6120887
105,4791616;-6,395833333;0,6247371
105,5208282;-6,395833333;0,7577332
105,5624949;-6,395833333;0,9088371
105,6041616;-6,395833333;1,1415448
105,6458282;-6,395833333;1,0817996
105,6874949;-6,395833333;0,94347906
105,7291616;-6,395833333;0,97283673
105,7708282;-6,395833333;1,793884
103,6458282;-6,4375;0,105928905
103,6874949;-6,4375;0,108361065
103,7291616;-6,4375;0,11477857
103,7708282;-6,4375;0,12034703
103,8124949;-6,4375;0,11963295
103,8541616;-6,4375;0,11943572
103,8958282;-6,4375;0,11620176
103,9374949;-6,4375;0,14360124
103,9791616;-6,4375;0,18547626
104,0208282;-6,4375;0,2098693
104,0624949;-6,4375;0,27396342
104,1041616;-6,4375;0,35222706
104,1458282;-6,4375;0,3187811
104,1874949;-6,4375;0,29941761
104,2291616;-6,4375;0,26181445
104,2708282;-6,4375;0,30118993
104,3124949;-6,4375;0,26744798
104,3541616;-6,4375;0,23059206
104,3958282;-6,4375;0,23660196
104,4374949;-6,4375;0,23008044
104,4791616;-6,4375;0,2144225
104,5208282;-6,4375;0,23544559
104,5624949;-6,4375;0,2815949
104,6041616;-6,4375;0,2931736
104,6458282;-6,4375;0,32056504
104,6874949;-6,4375;0,36664537
104,7291616;-6,4375;0,41480798
104,7708282;-6,4375;0,47890887
104,8124949;-6,4375;0,46219066
104,8541616;-6,4375;0,42942622
104,8958282;-6,4375;0,46205723
104,9374949;-6,4375;0,38891542
104,9791616;-6,4375;0,3335878
105,0208282;-6,4375;0,3493386
105,0624949;-6,4375;0,3303181
105,1041616;-6,4375;0,31560814
105,1458282;-6,4375;0,3518488
105,1874949;-6,4375;0,37008703
105,2291616;-6,4375;0,4592179
105,2708282;-6,4375;0,6244774
105,3124949;-6,4375;0,6381256
105,3541616;-6,4375;0,59565985
105,3958282;-6,4375;0,62151974
105,4374949;-6,4375;0,7308217
105,4791616;-6,4375;0,8556728
105,5208282;-6,4375;0,86205363
105,5624949;-6,4375;0,9723751
105,6041616;-6,4375;1,0482322
105,6458282;-6,4375;0,99048936
105,6874949;-6,4375;1,2205726
105,7291616;-6,4375;1,2525856
105,7708282;-6,4375;2,4004416
103,6458282;-6,479166667;0,108849816
103,6874949;-6,479166667;0,11664964
103,7291616;-6,479166667;0,11832109
103,7708282;-6,479166667;0,119143866
103,8124949;-6,479166667;0,12081867
103,8541616;-6,479166667;0,123700164
103,8958282;-6,479166667;0,12296472
103,9374949;-6,479166667;0,19067012
103,9791616;-6,479166667;0,19246818
104,0208282;-6,479166667;0,19407971
104,0624949;-6,479166667;0,23623207
104,1041616;-6,479166667;0,24515781
104,1458282;-6,479166667;0,2396281
104,1874949;-6,479166667;0,25882873
104,2291616;-6,479166667;0,32839894
104,2708282;-6,479166667;0,28177634
104,3124949;-6,479166667;0,24823031
104,3541616;-6,479166667;0,24383008
104,3958282;-6,479166667;0,21211642
104,4374949;-6,479166667;0,2065458
104,4791616;-6,479166667;0,2090478
104,5208282;-6,479166667;0,20633925
104,5624949;-6,479166667;0,23140082
104,6041616;-6,479166667;0,2895656
104,6458282;-6,479166667;0,33322346
104,6874949;-6,479166667;0,3479065
104,7291616;-6,479166667;0,41718528
104,7708282;-6,479166667;0,42998666
104,8124949;-6,479166667;0,382681
104,8541616;-6,479166667;0,37713197
104,8958282;-6,479166667;0,3947479
104,9374949;-6,479166667;0,38606936
104,9791616;-6,479166667;0,35753095
105,0208282;-6,479166667;0,42697063
105,0624949;-6,479166667;0,46243286
105,1041616;-6,479166667;0,44603786
105,1458282;-6,479166667;0,42066744
105,1874949;-6,479166667;0,4403618
105,2291616;-6,479166667;0,58161235
105,2708282;-6,479166667;0,63618946
105,3124949;-6,479166667;0,6134225
105,3541616;-6,479166667;0,5502157
105,3958282;-6,479166667;0,58758485
105,4374949;-6,479166667;0,68370134
105,4791616;-6,479166667;0,74840766
105,5208282;-6,479166667;0,80358624
105,5624949;-6,479166667;0,8789419
105,6041616;-6,479166667;0,88391405
105,6458282;-6,479166667;0,7152603
105,6874949;-6,479166667;1,2173002
105,7291616;-6,479166667;1,355855
105,7708282;-6,479166667;2,4004524
103,6458282;-6,520833333;0,10878367
103,6874949;-6,520833333;0,11000477
103,7291616;-6,520833333;0,11111403
103,7708282;-6,520833333;0,11598006
103,8124949;-6,520833333;0,116295904
103,8541616;-6,520833333;0,11940093
103,8958282;-6,520833333;0,12175476
103,9374949;-6,520833333;0,12180308
103,9791616;-6,520833333;0,16262993
104,0208282;-6,520833333;0,18286616
104,0624949;-6,520833333;0,18843763
104,1041616;-6,520833333;0,18413159
104,1458282;-6,520833333;0,18288627
104,1874949;-6,520833333;0,2717636
104,2291616;-6,520833333;0,33931133
104,2708282;-6,520833333;0,24320646
104,3124949;-6,520833333;0,23626105
104,3541616;-6,520833333;0,24621527
104,3958282;-6,520833333;0,23301691
104,4374949;-6,520833333;0,24036957
104,4791616;-6,520833333;0,19344203
104,5208282;-6,520833333;0,18491052
104,5624949;-6,520833333;0,20754707
104,6041616;-6,520833333;0,27668807
104,6458282;-6,520833333;0,35977694
104,6874949;-6,520833333;0,38776666
104,7291616;-6,520833333;0,43976125
104,7708282;-6,520833333;0,49793255
104,8124949;-6,520833333;0,41689947
104,8541616;-6,520833333;0,3919616
104,8958282;-6,520833333;0,37316182
104,9374949;-6,520833333;0,3894393
104,9791616;-6,520833333;0,46122935
105,0208282;-6,520833333;0,49345157
105,0624949;-6,520833333;0,4974731
105,1041616;-6,520833333;0,44559428
105,1458282;-6,520833333;0,40735626
105,1874949;-6,520833333;0,480078
105,2291616;-6,520833333;0,575536
105,2708282;-6,520833333;0,62814194
105,3124949;-6,520833333;0,55650055
105,3541616;-6,520833333;0,5539591
105,3958282;-6,520833333;0,67599434
105,4374949;-6,520833333;0,7450359
105,4791616;-6,520833333;0,7639354
105,5208282;-6,520833333;0,81116706
105,5624949;-6,520833333;0,8175736
105,6041616;-6,520833333;0,7616161
105,6458282;-6,520833333;0,56526995
103,6458282;-6,5625;0,09879693
103,6874949;-6,5625;0,10500737
103,7291616;-6,5625;0,11605519
103,7708282;-6,5625;0,11121848
103,8124949;-6,5625;0,1140997
103,8541616;-6,5625;0,10339928
103,8958282;-6,5625;0,10716669
103,9374949;-6,5625;0,13023157
103,9791616;-6,5625;0,09933433
104,0208282;-6,5625;0,145863
104,0624949;-6,5625;0,17343037
104,1041616;-6,5625;0,16639026
104,1458282;-6,5625;0,20253013
104,1874949;-6,5625;0,21796554
104,2291616;-6,5625;0,22535764
104,2708282;-6,5625;0,20044133
104,3124949;-6,5625;0,19696504
104,3541616;-6,5625;0,17171678
104,3958282;-6,5625;0,19109255
104,4374949;-6,5625;0,2291505
104,4791616;-6,5625;0,20126124
104,5208282;-6,5625;0,18107833
104,5624949;-6,5625;0,17479756
104,6041616;-6,5625;0,15326713
104,6458282;-6,5625;0,22812966
104,6874949;-6,5625;0,3363643
104,7291616;-6,5625;0,39727473
104,7708282;-6,5625;0,3855375
104,8124949;-6,5625;0,34321225
104,8541616;-6,5625;0,35211688
104,8958282;-6,5625;0,3403357
104,9374949;-6,5625;0,3619891
104,9791616;-6,5625;0,40938574
105,0208282;-6,5625;0,40411985
