Longitude;Latitude;sst
105,3124949;-6,270833333;29,97
105,3541616;-6,270833333;30,244999
105,3958282;-6,270833333;30,144999
105,4374949;-6,270833333;30,189999
105,4791616;-6,270833333;30,224998
105,5208282;-6,270833333;30,33
105,5624949;-6,270833333;30,164999
105,6041616;-6,270833333;30,039999
105,6458282;-6,270833333;30,005
105,6874949;-6,270833333;29,98
105,7291616;-6,270833333;30,109999
105,7708282;-6,270833333;30,34
105,8124949;-6,270833333;30,42
105,8541616;-6,270833333;30,394999
104,4791616;-6,3125;30,039999
104,5208282;-6,3125;30,425
104,5624949;-6,3125;30,72
104,6041616;-6,3125;30,66
104,6458282;-6,3125;30,244999
104,6874949;-6,3125;30,935
104,7291616;-6,3125;31,199999
104,7708282;-6,3125;30,89
104,8124949;-6,3125;30,515
104,8541616;-6,3125;30,285
104,8958282;-6,3125;30,4
104,9374949;-6,3125;30,695
104,9791616;-6,3125;31,035
105,0208282;-6,3125;31,105
105,0624949;-6,3125;30,699999
105,1041616;-6,3125;30,404999
105,1458282;-6,3125;30,32
105,1874949;-6,3125;30,189999
105,2291616;-6,3125;30,304998
105,2708282;-6,3125;30,349998
105,3124949;-6,3125;30,519999
105,3541616;-6,3125;30,355
105,3958282;-6,3125;30,275
105,4374949;-6,3125;30,109999
105,4791616;-6,3125;30,17
105,5208282;-6,3125;30,185
105,5624949;-6,3125;30,15
105,6041616;-6,3125;30,09
105,6458282;-6,3125;30,074999
105,6874949;-6,3125;30,119999
105,7291616;-6,3125;30,3
105,7708282;-6,3125;30,335
105,8124949;-6,3125;30,57
105,8541616;-6,3125;30,765
104,4791616;-6,354166667;30,14
104,5208282;-6,354166667;30,275
104,5624949;-6,354166667;30,289999
104,6041616;-6,354166667;30,314999
104,6458282;-6,354166667;30,279999
104,6874949;-6,354166667;30,76
104,7291616;-6,354166667;30,83
104,7708282;-6,354166667;30,875
104,8124949;-6,354166667;30,71
104,8541616;-6,354166667;30,074999
104,8958282;-6,354166667;30,224998
104,9374949;-6,354166667;30,41
104,9791616;-6,354166667;30,564999
105,0208282;-6,354166667;30,494999
105,0624949;-6,354166667;30,345
105,1041616;-6,354166667;30,244999
105,1458282;-6,354166667;30,32
105,1874949;-6,354166667;30,3
105,2291616;-6,354166667;30,24
105,2708282;-6,354166667;30,31
105,3124949;-6,354166667;30,47
105,3541616;-6,354166667;30,42
105,3958282;-6,354166667;30,275
105,4374949;-6,354166667;30,33
105,4791616;-6,354166667;30,335
105,5208282;-6,354166667;30,17
105,5624949;-6,354166667;30,16
105,6041616;-6,354166667;30,015
105,6458282;-6,354166667;30
105,6874949;-6,354166667;29,925
105,7291616;-6,354166667;30,019999
105,7708282;-6,354166667;30,16
105,8124949;-6,354166667;29,98
105,8541616;-6,354166667;29,89
104,4791616;-6,395833333;30,769999
104,5208282;-6,395833333;30,935
104,5624949;-6,395833333;30,9
104,6041616;-6,395833333;30,699999
104,6458282;-6,395833333;30,48
104,6874949;-6,395833333;30,845
104,7291616;-6,395833333;30,835
104,7708282;-6,395833333;30,679998
104,8124949;-6,395833333;29,984999
104,8541616;-6,395833333;29,595
104,8958282;-6,395833333;29,564999
104,9374949;-6,395833333;29,474998
104,9791616;-6,395833333;29,42
105,0208282;-6,395833333;29,699999
105,0624949;-6,395833333;29,865
105,1041616;-6,395833333;29,984999
105,1458282;-6,395833333;29,9
105,1874949;-6,395833333;30,105
105,2291616;-6,395833333;30,285
105,2708282;-6,395833333;30,32
105,3124949;-6,395833333;30,269999
105,3541616;-6,395833333;30,164999
105,3958282;-6,395833333;30,429998
105,4374949;-6,395833333;30,455
105,4791616;-6,395833333;30,449999
105,5208282;-6,395833333;30,304998
105,5624949;-6,395833333;30,05
105,6041616;-6,395833333;29,92
105,6458282;-6,395833333;30,015
105,6874949;-6,395833333;29,949999
105,7291616;-6,395833333;30,21
105,7708282;-6,395833333;30,34
105,8124949;-6,395833333;30,675
104,4791616;-6,4375;30,599998
104,5208282;-6,4375;30,885
104,5624949;-6,4375;31,01
104,6041616;-6,4375;30,42
104,6458282;-6,4375;30,599998
104,6874949;-6,4375;30,724998
104,7291616;-6,4375;30,785
104,7708282;-6,4375;30,695
104,8124949;-6,4375;30,335
104,8541616;-6,4375;30,199999
104,8958282;-6,4375;30,14
104,9374949;-6,4375;30,115
104,9791616;-6,4375;30,21
105,0208282;-6,4375;30,355
105,0624949;-6,4375;29,914999
105,1041616;-6,4375;29,685
105,1458282;-6,4375;29,9
105,1874949;-6,4375;30,22
105,2291616;-6,4375;30,279999
105,2708282;-6,4375;30,324999
105,3124949;-6,4375;30,404999
105,3541616;-6,4375;30,355
105,3958282;-6,4375;30,335
105,4374949;-6,4375;30,41
105,4791616;-6,4375;30,42
105,5208282;-6,4375;30,279999
105,5624949;-6,4375;30,119999
105,6041616;-6,4375;29,925
105,6458282;-6,4375;30,085
105,6874949;-6,4375;30,224998
105,7291616;-6,4375;30,5
105,7708282;-6,4375;30,65
105,8124949;-6,4375;30,689999
104,4791616;-6,479166667;30,599998
104,5208282;-6,479166667;30,625
104,5624949;-6,479166667;30,304998
104,6041616;-6,479166667;30,42
104,6458282;-6,479166667;30,599998
104,6874949;-6,479166667;30,494999
104,7291616;-6,479166667;30,734999
104,7708282;-6,479166667;30,75
104,8124949;-6,479166667;30,66
104,8541616;-6,479166667;30,34
104,8958282;-6,479166667;30,279999
104,9374949;-6,479166667;30,49
104,9791616;-6,479166667;30,474998
105,0208282;-6,479166667;30,244999
105,0624949;-6,479166667;30,215
105,1041616;-6,479166667;30,14
105,1458282;-6,479166667;29,984999
105,1874949;-6,479166667;30,22
105,2291616;-6,479166667;30,21
105,2708282;-6,479166667;30,115
105,3124949;-6,479166667;30,224998
105,3541616;-6,479166667;30,4
105,3958282;-6,479166667;30,31
105,4374949;-6,479166667;30,295
105,4791616;-6,479166667;30,34
105,5208282;-6,479166667;29,845
105,5624949;-6,479166667;29,494999
105,6041616;-6,479166667;29,58
105,6458282;-6,479166667;29,845
105,6874949;-6,479166667;30,289999
105,7291616;-6,479166667;30,445
105,7708282;-6,479166667;30,654999
105,8124949;-6,479166667;30,949999
104,4791616;-6,520833333;29,849998
104,5208282;-6,520833333;30,025
104,5624949;-6,520833333;30,115
104,6041616;-6,520833333;30,775
104,6458282;-6,520833333;30,15
104,6874949;-6,520833333;29,15
104,7291616;-6,520833333;30,57
104,7708282;-6,520833333;30,095
104,8124949;-6,520833333;30,215
104,8541616;-6,520833333;30,185
104,8958282;-6,520833333;30,179998
104,9374949;-6,520833333;30,154999
104,9791616;-6,520833333;30,16
105,0208282;-6,520833333;30,109999
105,0624949;-6,520833333;30,07
105,1041616;-6,520833333;30,269999
105,1458282;-6,520833333;30,21
105,1874949;-6,520833333;30,08
105,2291616;-6,520833333;29,984999
105,2708282;-6,520833333;30,029999
105,3124949;-6,520833333;29,75
105,3541616;-6,520833333;29,275
105,3958282;-6,520833333;29,21
105,4374949;-6,520833333;30,595
105,4791616;-6,520833333;30,539999
105,5208282;-6,520833333;30,55
105,5624949;-6,520833333;30,59
105,6041616;-6,520833333;30,585
105,6458282;-6,520833333;30,564999
105,6874949;-6,520833333;30,695
105,7291616;-6,520833333;30,615
105,7708282;-6,520833333;30,525
104,4791616;-6,5625;29,859999
104,5208282;-6,5625;30,019999
104,5624949;-6,5625;30,029999
104,6041616;-6,5625;30,074999
104,6458282;-6,5625;29,609999
104,6874949;-6,5625;29,46
104,7291616;-6,5625;30,435
104,7708282;-6,5625;30,135
104,8124949;-6,5625;30,14
104,8541616;-6,5625;30,14
104,8958282;-6,5625;30,494999
104,9374949;-6,5625;30,31
104,9791616;-6,5625;30,179998
105,0208282;-6,5625;30,275
105,0624949;-6,5625;30,085
105,1041616;-6,5625;30,355
105,1458282;-6,5625;30,449999
105,1874949;-6,5625;30,465
105,2291616;-6,5625;29,984999
105,2708282;-6,5625;30,699999
105,3124949;-6,5625;29,75
105,3541616;-6,5625;29,275
105,3958282;-6,5625;29,21
105,4374949;-6,5625;30,164999
105,4791616;-6,5625;30,574999
105,5208282;-6,5625;30,644999
105,5624949;-6,5625;30,685
105,6041616;-6,5625;30,71
105,6458282;-6,5625;31,22
105,6874949;-6,5625;30,695
105,7291616;-6,5625;30,615
105,7708282;-6,5625;30,525
104,4791616;-6,604166667;30,345
104,5208282;-6,604166667;30,224998
104,5624949;-6,604166667;30,08
104,6041616;-6,604166667;30,074999
104,6458282;-6,604166667;29,609999
104,6874949;-6,604166667;29,455
104,7291616;-6,604166667;30,394999
104,7708282;-6,604166667;30
104,8124949;-6,604166667;30,05
104,8541616;-6,604166667;30,189999
104,8958282;-6,604166667;30,289999
104,9374949;-6,604166667;30,359999
104,9791616;-6,604166667;30,484999
105,0208282;-6,604166667;30,359999
105,0624949;-6,604166667;30,21
105,1041616;-6,604166667;30,314999
105,1458282;-6,604166667;30,429998
105,1874949;-6,604166667;30,46
105,2291616;-6,604166667;30,939999
105,2708282;-6,604166667;30,76
105,3124949;-6,604166667;29,89
105,3541616;-6,604166667;29,734999
105,3958282;-6,604166667;29,734999
105,4374949;-6,604166667;30,324999
105,4791616;-6,604166667;30,574999
105,5208282;-6,604166667;30,644999
105,5624949;-6,604166667;30,685
105,6041616;-6,604166667;30,71
105,6458282;-6,604166667;31,715
104,4791616;-6,645833333;30,234999
104,5208282;-6,645833333;30,25
104,5624949;-6,645833333;30,24
104,6041616;-6,645833333;30,32
104,6458282;-6,645833333;30,019999
104,6874949;-6,645833333;29,914999
104,7291616;-6,645833333;29,765
104,7708282;-6,645833333;30,095
104,8124949;-6,645833333;29,82
104,8541616;-6,645833333;29,845
104,8958282;-6,645833333;30,07
104,9374949;-6,645833333;30,285
104,9791616;-6,645833333;30,425
105,0208282;-6,645833333;30,3
105,0624949;-6,645833333;30,345
105,1041616;-6,645833333;30,375
105,1458282;-6,645833333;30,314999
105,1874949;-6,645833333;30,179998
105,2291616;-6,645833333;30,15
105,2708282;-6,645833333;30,23
105,3124949;-6,645833333;30,285
105,3541616;-6,645833333;29,63
105,3958282;-6,645833333;29,585
105,4374949;-6,645833333;29,58
105,4791616;-6,645833333;30,644999
105,5208282;-6,645833333;29,994999
105,5624949;-6,645833333;30,14
105,6041616;-6,645833333;29,644999
105,6458282;-6,645833333;29,64
107,3124949;-6,645833333;33,125
107,3541616;-6,645833333;33,125
104,4791616;-6,6875;30,14
104,5208282;-6,6875;29,925
104,5624949;-6,6875;29,96
104,6041616;-6,6875;30,08
104,6458282;-6,6875;30,039999
104,6874949;-6,6875;29,859999
104,7291616;-6,6875;29,97
104,7708282;-6,6875;30,41
104,8124949;-6,6875;30,15
104,8541616;-6,6875;29,429998
104,8958282;-6,6875;29,824999
104,9374949;-6,6875;30,275
104,9791616;-6,6875;30,51
105,0208282;-6,6875;30,385
105,0624949;-6,6875;30,32
105,1041616;-6,6875;30,525
105,1458282;-6,6875;30,369999
105,1874949;-6,6875;29,99
105,2291616;-6,6875;30,074999
105,2708282;-6,6875;30,335
105,3124949;-6,6875;30,515
105,3541616;-6,6875;29,865
105,3958282;-6,6875;29,664999
105,4374949;-6,6875;29,65
105,4791616;-6,6875;29,679998
105,5208282;-6,6875;29,994999
105,5624949;-6,6875;30,14
105,6041616;-6,6875;29,644999
105,6458282;-6,6875;29,64
107,2291616;-6,6875;31,679998
107,2708282;-6,6875;31,679998
107,3124949;-6,6875;33,125
107,3541616;-6,6875;33,125
104,4791616;-6,729166667;29,894999
104,5208282;-6,729166667;29,869999
104,5624949;-6,729166667;29,955
104,6041616;-6,729166667;30,015
104,6458282;-6,729166667;30,21
104,6874949;-6,729166667;30,49
104,7291616;-6,729166667;30,505
104,7708282;-6,729166667;30,41
104,8124949;-6,729166667;30,34
104,8541616;-6,729166667;29,429998
104,8958282;-6,729166667;30,005
104,9374949;-6,729166667;30,22
104,9791616;-6,729166667;30,285
105,0208282;-6,729166667;30,394999
105,0624949;-6,729166667;30,375
105,1041616;-6,729166667;30,275
105,1458282;-6,729166667;30,199999
105,1874949;-6,729166667;30,365
105,2291616;-6,729166667;30,644999
105,2708282;-6,729166667;30,32
105,3124949;-6,729166667;30,515
105,3541616;-6,729166667;30,605
105,3958282;-6,729166667;29,664999
105,4374949;-6,729166667;29,65
105,4791616;-6,729166667;29,679998
105,5208282;-6,729166667;29,994999
105,5624949;-6,729166667;30,14
107,2291616;-6,729166667;31,679998
107,2708282;-6,729166667;31,679998
107,3124949;-6,729166667;33,125
107,3541616;-6,729166667;33,125
104,4791616;-6,770833333;30,074999
104,5208282;-6,770833333;29,92
104,5624949;-6,770833333;29,945
104,6041616;-6,770833333;30
104,6458282;-6,770833333;30,505
104,6874949;-6,770833333;30,595
104,7291616;-6,770833333;30,605
104,7708282;-6,770833333;30,675
104,8124949;-6,770833333;30,625
104,8541616;-6,770833333;30,445
104,8958282;-6,770833333;29,699999
104,9374949;-6,770833333;29,63
104,9791616;-6,770833333;29,88
105,0208282;-6,770833333;30,08
105,0624949;-6,770833333;30,164999
105,1041616;-6,770833333;30,109999
105,1458282;-6,770833333;29,984999
105,1874949;-6,770833333;30,039999
105,2291616;-6,770833333;30,279999
105,2708282;-6,770833333;29,795
105,3124949;-6,770833333;29,88
105,3541616;-6,770833333;29,994999
105,3958282;-6,770833333;29,98
105,4374949;-6,770833333;30,039999
105,4791616;-6,770833333;30,01
105,9374949;-6,770833333;30,4
105,9791616;-6,770833333;31,244999
106,0208282;-6,770833333;32,969997
104,4791616;-6,8125;30,125
104,5208282;-6,8125;29,984999
104,5624949;-6,8125;30,08
104,6041616;-6,8125;30,365
104,6458282;-6,8125;30,445
104,6874949;-6,8125;30,564999
104,7291616;-6,8125;30,57
104,7708282;-6,8125;30,545
104,8124949;-6,8125;30,619999
104,8541616;-6,8125;30,654999
104,8958282;-6,8125;29,894999
104,9374949;-6,8125;30,23
104,9791616;-6,8125;30,289999
105,0208282;-6,8125;30,019999
105,0624949;-6,8125;30,035
105,1041616;-6,8125;30,035
105,1458282;-6,8125;29,689999
105,1874949;-6,8125;29,355
105,2291616;-6,8125;29,224998
105,2708282;-6,8125;29,05
105,3124949;-6,8125;29,88
105,3541616;-6,8125;29,994999
105,3958282;-6,8125;29,98
105,4374949;-6,8125;30,224998
105,4791616;-6,8125;29,795
105,5624949;-6,8125;29,545
105,6041616;-6,8125;29,59
105,6458282;-6,8125;30,064999
105,6874949;-6,8125;28,904999
105,7291616;-6,8125;28,76
105,7708282;-6,8125;28,789999
105,8124949;-6,8125;29,324999
105,8541616;-6,8125;29,06
105,8958282;-6,8125;28,75
105,9374949;-6,8125;28,51
105,9791616;-6,8125;31,244999
106,0208282;-6,8125;32,969997
106,0624949;-6,8125;30,63
106,1041616;-6,8125;32,5
104,4791616;-6,854166667;30,255
104,5208282;-6,854166667;30,15
104,5624949;-6,854166667;30,035
104,6041616;-6,854166667;30,054998
104,6458282;-6,854166667;30,119999
104,6874949;-6,854166667;30,304998
104,7291616;-6,854166667;30,285
104,7708282;-6,854166667;30,38
104,8124949;-6,854166667;30,439999
104,8541616;-6,854166667;30,09
104,8958282;-6,854166667;30,064999
104,9374949;-6,854166667;30,15
104,9791616;-6,854166667;30,154999
105,0208282;-6,854166667;30,019999
105,0624949;-6,854166667;29,914999
105,1041616;-6,854166667;30,175
105,1458282;-6,854166667;29,48
105,1874949;-6,854166667;29,46
105,2291616;-6,854166667;29,685
105,2708282;-6,854166667;29,05
105,3124949;-6,854166667;30,085
105,3541616;-6,854166667;30,105
105,3958282;-6,854166667;30,189999
105,4374949;-6,854166667;30,224998
105,4791616;-6,854166667;28,72
105,5624949;-6,854166667;29,545
105,6041616;-6,854166667;29,59
105,6458282;-6,854166667;30,064999
105,6874949;-6,854166667;28,904999
105,7291616;-6,854166667;28,76
105,7708282;-6,854166667;28,789999
105,8124949;-6,854166667;29,324999
105,8541616;-6,854166667;29,06
105,8958282;-6,854166667;28,75
105,9374949;-6,854166667;28,515
105,9791616;-6,854166667;29,414999
106,0208282;-6,854166667;29,845
106,0624949;-6,854166667;30,63
106,1041616;-6,854166667;32,5
104,4791616;-6,895833333;29,675
104,5208282;-6,895833333;30,035
104,5624949;-6,895833333;30,314999
104,6041616;-6,895833333;30,015
104,6458282;-6,895833333;30
104,6874949;-6,895833333;30,175
104,7291616;-6,895833333;30,125
104,7708282;-6,895833333;30,23
104,8124949;-6,895833333;30,09
104,8541616;-6,895833333;29,869999
104,8958282;-6,895833333;29,824999
104,9374949;-6,895833333;29,929998
104,9791616;-6,895833333;29,89
105,0208282;-6,895833333;30,195
105,0624949;-6,895833333;30,205
105,1041616;-6,895833333;30,125
105,1458282;-6,895833333;29,484999
105,1874949;-6,895833333;29,519999
105,2291616;-6,895833333;29,359999
105,2708282;-6,895833333;29,324999
105,3124949;-6,895833333;29,019999
105,3541616;-6,895833333;29,929998
105,3958282;-6,895833333;29,939999
105,4374949;-6,895833333;30,14
105,4791616;-6,895833333;29,835
105,5208282;-6,895833333;29,824999
105,5624949;-6,895833333;29,644999
105,6041616;-6,895833333;29,9
105,6458282;-6,895833333;30,785
105,6874949;-6,895833333;31,025
105,7291616;-6,895833333;29,275
105,7708282;-6,895833333;28,484999
105,8124949;-6,895833333;28,435
105,8541616;-6,895833333;28,425
105,8958282;-6,895833333;28,414999
105,9374949;-6,895833333;28,414999
105,9791616;-6,895833333;28,555
106,0208282;-6,895833333;29,314999
106,0624949;-6,895833333;29,304998
106,1041616;-6,895833333;29,074999
106,1458282;-6,895833333;28,99
106,1874949;-6,895833333;29,574999
106,2291616;-6,895833333;30,099998
106,2708282;-6,895833333;30,394999
104,4791616;-6,9375;29,88
104,5208282;-6,9375;30,175
104,5624949;-6,9375;30,34
104,6041616;-6,9375;30,365
104,6458282;-6,9375;30,314999
104,6874949;-6,9375;30,349998
104,7291616;-6,9375;30,135
104,7708282;-6,9375;30,224998
104,8124949;-6,9375;29,859999
104,8541616;-6,9375;29,84
104,8958282;-6,9375;29,775
104,9374949;-6,9375;29,83
104,9791616;-6,9375;29,804998
105,0208282;-6,9375;29,679998
105,0624949;-6,9375;29,925
105,1041616;-6,9375;29,98
105,1458282;-6,9375;29,835
105,1874949;-6,9375;28,894999
105,2291616;-6,9375;29,55
105,2708282;-6,9375;29,63
105,3124949;-6,9375;29,545
105,3541616;-6,9375;29,515
105,3958282;-6,9375;29,564999
105,4374949;-6,9375;29,675
105,4791616;-6,9375;30,63
105,5208282;-6,9375;30,64
105,5624949;-6,9375;30,785
105,6041616;-6,9375;30,67
105,6458282;-6,9375;30,689999
105,6874949;-6,9375;31,215
105,7291616;-6,9375;30,67
105,7708282;-6,9375;29,16
105,8124949;-6,9375;28,555
105,8541616;-6,9375;28,474998
105,8958282;-6,9375;28,805
105,9374949;-6,9375;28,5
105,9791616;-6,9375;28,484999
106,0208282;-6,9375;29,189999
106,0624949;-6,9375;29,09
106,1041616;-6,9375;29,005
106,1458282;-6,9375;29,625
106,1874949;-6,9375;29,574999
106,2291616;-6,9375;30,099998
106,2708282;-6,9375;30,394999
106,3124949;-6,9375;31,795
106,3541616;-6,9375;31,695
106,3958282;-6,9375;28,93
106,4374949;-6,9375;28,935
106,4791616;-6,9375;29,005
106,5208282;-6,9375;29,635
104,4791616;-6,979166667;29,744999
104,5208282;-6,979166667;29,8
104,5624949;-6,979166667;30,215
104,6041616;-6,979166667;30,41
104,6458282;-6,979166667;30,46
104,6874949;-6,979166667;30,734999
104,7291616;-6,979166667;30,67
104,7708282;-6,979166667;30,539999
104,8124949;-6,979166667;30,085
104,8541616;-6,979166667;29,689999
104,8958282;-6,979166667;29,515
104,9374949;-6,979166667;29,375
104,9791616;-6,979166667;29,429998
105,0208282;-6,979166667;29,689999
105,0624949;-6,979166667;30,23
105,1041616;-6,979166667;30,01
105,1458282;-6,979166667;29,835
105,1874949;-6,979166667;29,765
105,2291616;-6,979166667;29,76
105,2708282;-6,979166667;29,58
105,3124949;-6,979166667;29,545
105,3541616;-6,979166667;29,5
105,3958282;-6,979166667;29,324999
105,4374949;-6,979166667;30,855
105,4791616;-6,979166667;30,875
105,5208282;-6,979166667;30,949999
105,5624949;-6,979166667;31,054998
105,6041616;-6,979166667;30,404999
105,6458282;-6,979166667;30,869999
105,6874949;-6,979166667;30,939999
105,7291616;-6,979166667;31,095
105,7708282;-6,979166667;30,39
105,8124949;-6,979166667;29,185
105,8541616;-6,979166667;28,635
105,8958282;-6,979166667;28,734999
105,9374949;-6,979166667;28,664999
105,9791616;-6,979166667;28,755
106,0208282;-6,979166667;28,939999
106,0624949;-6,979166667;29,05
106,1041616;-6,979166667;28,795
106,1458282;-6,979166667;29,144999
106,1874949;-6,979166667;29,5
106,2291616;-6,979166667;29,455
106,2708282;-6,979166667;29,46
106,3124949;-6,979166667;31,795
106,3541616;-6,979166667;31,695
106,3958282;-6,979166667;28,93
106,4374949;-6,979166667;28,935
106,4791616;-6,979166667;29,005
106,5208282;-6,979166667;29,635
104,4791616;-7,020833333;29,8
104,5208282;-7,020833333;29,63
104,5624949;-7,020833333;29,744999
104,6041616;-7,020833333;30,15
104,6458282;-7,020833333;30,66
104,6874949;-7,020833333;29,55
104,7291616;-7,020833333;29,75
104,7708282;-7,020833333;29,644999
104,8124949;-7,020833333;30,16
104,8541616;-7,020833333;29,64
104,8958282;-7,020833333;29,304998
104,9374949;-7,020833333;29,835
104,9791616;-7,020833333;29,744999
105,0208282;-7,020833333;30,175
105,0624949;-7,020833333;30,175
105,1041616;-7,020833333;30,195
105,1458282;-7,020833333;29,51
105,1874949;-7,020833333;30,025
105,2291616;-7,020833333;30,425
105,2708282;-7,020833333;29,33
105,3124949;-7,020833333;29,234999
105,3541616;-7,020833333;29,13
105,3958282;-7,020833333;29,025
105,4374949;-7,020833333;28,67
105,4791616;-7,020833333;30,429998
105,5208282;-7,020833333;30,599998
105,5624949;-7,020833333;31,005
105,6041616;-7,020833333;29,974998
105,6458282;-7,020833333;29,164999
105,6874949;-7,020833333;29,58
105,7291616;-7,020833333;28,525
105,7708282;-7,020833333;29,045
105,8124949;-7,020833333;29,13
105,8541616;-7,020833333;28,939999
105,8958282;-7,020833333;28,75
105,9374949;-7,020833333;28,75
105,9791616;-7,020833333;28,73
106,0208282;-7,020833333;28,92
106,0624949;-7,020833333;29,125
106,1041616;-7,020833333;29,01
106,1458282;-7,020833333;28,824999
106,1874949;-7,020833333;28,914999
106,2291616;-7,020833333;28,845
106,2708282;-7,020833333;28,715
106,3124949;-7,020833333;28,695
106,3541616;-7,020833333;28,625
106,3958282;-7,020833333;28,76
106,4374949;-7,020833333;29,05
106,4791616;-7,020833333;29,375
106,5208282;-7,020833333;29,939999
106,5624949;-7,020833333;32,015
104,4791616;-7,0625;30,074999
104,5208282;-7,0625;30,07
104,5624949;-7,0625;29,849998
104,6041616;-7,0625;30,17
104,6458282;-7,0625;30,359999
104,6874949;-7,0625;29,55
104,7291616;-7,0625;29,75
104,7708282;-7,0625;29,38
104,8124949;-7,0625;29,71
104,8541616;-7,0625;29,64
104,8958282;-7,0625;29,89
104,9374949;-7,0625;29,955
104,9791616;-7,0625;29,9
105,0208282;-7,0625;30,115
105,0624949;-7,0625;30,295
105,1041616;-7,0625;30,32
105,1458282;-7,0625;30,09
105,1874949;-7,0625;30,029999
105,2291616;-7,0625;29,76
105,2708282;-7,0625;29,525
105,3124949;-7,0625;29,269999
105,3541616;-7,0625;29,115
105,3958282;-7,0625;29,97
105,4374949;-7,0625;30,789999
105,4791616;-7,0625;30,265
105,5208282;-7,0625;30,845
105,5624949;-7,0625;30,82
105,6041616;-7,0625;30,8
105,6458282;-7,0625;30,125
105,6874949;-7,0625;29,699999
105,7291616;-7,0625;29,58
105,7708282;-7,0625;29,75
105,8124949;-7,0625;29,695
105,8541616;-7,0625;29,55
105,8958282;-7,0625;29,109999
105,9374949;-7,0625;28,88
105,9791616;-7,0625;28,97
106,0208282;-7,0625;28,949999
106,0624949;-7,0625;28,92
106,1041616;-7,0625;28,904999
106,1458282;-7,0625;28,89
106,1874949;-7,0625;28,855
106,2291616;-7,0625;28,914999
106,2708282;-7,0625;29,135
106,3124949;-7,0625;29,125
106,3541616;-7,0625;29,14
106,3958282;-7,0625;29,31
106,4374949;-7,0625;29,49
106,4791616;-7,0625;29,869999
106,5208282;-7,0625;30,98
106,5624949;-7,0625;32,015
104,4791616;-7,104166667;30,074999
104,5208282;-7,104166667;30,07
104,5624949;-7,104166667;30,054998
104,6041616;-7,104166667;30,179998
104,6458282;-7,104166667;30,314999
104,6874949;-7,104166667;29,929998
104,7291616;-7,104166667;29,865
104,7708282;-7,104166667;29,859999
104,8124949;-7,104166667;29,71
104,8541616;-7,104166667;29,31
104,8958282;-7,104166667;29,505
104,9374949;-7,104166667;29,775
104,9791616;-7,104166667;29,97
105,0208282;-7,104166667;30,099998
105,0624949;-7,104166667;30,295
105,1041616;-7,104166667;30,32
105,1458282;-7,104166667;30,09
105,1874949;-7,104166667;30,029999
105,2291616;-7,104166667;29,4
105,2708282;-7,104166667;29,4
105,3124949;-7,104166667;29,304998
105,3541616;-7,104166667;29,414999
105,3958282;-7,104166667;29,97
105,4374949;-7,104166667;30,789999
105,4791616;-7,104166667;30,945
105,5208282;-7,104166667;30,75
105,5624949;-7,104166667;30,51
105,6041616;-7,104166667;30,8
105,6458282;-7,104166667;30,295
105,6874949;-7,104166667;29,795
105,7291616;-7,104166667;29,765
105,7708282;-7,104166667;30,099998
105,8124949;-7,104166667;30,47
105,8541616;-7,104166667;30,789999
105,8958282;-7,104166667;29,109999
105,9374949;-7,104166667;28,88
105,9791616;-7,104166667;29,595
106,0208282;-7,104166667;28,935
106,0624949;-7,104166667;28,949999
106,1041616;-7,104166667;29,119999
106,1458282;-7,104166667;29,144999
106,1874949;-7,104166667;29,005
106,2291616;-7,104166667;29,085
106,2708282;-7,104166667;29,295
106,3124949;-7,104166667;29,394999
106,3541616;-7,104166667;29,269999
106,3958282;-7,104166667;29,349998
106,4374949;-7,104166667;29,814999
106,4791616;-7,104166667;30,56
106,5208282;-7,104166667;30,98
106,5624949;-7,104166667;32,015
104,4791616;-7,145833333;30,855
104,5208282;-7,145833333;30,689999
104,5624949;-7,145833333;30,455
104,6041616;-7,145833333;30,445
104,6458282;-7,145833333;30,13
104,6874949;-7,145833333;30,195
104,7291616;-7,145833333;29,845
104,7708282;-7,145833333;29,385
104,8124949;-7,145833333;29,404999
104,8541616;-7,145833333;30
104,8958282;-7,145833333;29,269999
104,9374949;-7,145833333;29,234999
104,9791616;-7,145833333;28,605
105,0208282;-7,145833333;28,314999
105,0624949;-7,145833333;29,005
105,1041616;-7,145833333;28,824999
105,1458282;-7,145833333;28,865
105,1874949;-7,145833333;28,715
105,2291616;-7,145833333;30,65
105,2708282;-7,145833333;30,869999
105,3124949;-7,145833333;30,865
105,3541616;-7,145833333;28,21
105,3958282;-7,145833333;27,425
105,4374949;-7,145833333;30,279999
105,4791616;-7,145833333;30,5
105,5208282;-7,145833333;30,689999
105,5624949;-7,145833333;30,734999
105,6041616;-7,145833333;30,929998
105,6458282;-7,145833333;30,97
105,6874949;-7,145833333;30,295
105,7291616;-7,145833333;30,974998
105,7708282;-7,145833333;30,64
105,8124949;-7,145833333;30,5
105,8541616;-7,145833333;30,365
105,8958282;-7,145833333;29,324999
105,9374949;-7,145833333;29,3
105,9791616;-7,145833333;29,105
106,0208282;-7,145833333;29,164999
106,0624949;-7,145833333;29,05
106,1041616;-7,145833333;29,064999
106,1458282;-7,145833333;29,15
106,1874949;-7,145833333;29,144999
106,2291616;-7,145833333;29,135
106,2708282;-7,145833333;29,535
106,3124949;-7,145833333;29,105
106,3541616;-7,145833333;28,814999
106,3958282;-7,145833333;29,345
106,4374949;-7,145833333;29,435
106,4791616;-7,145833333;30,535
