Longitude;Latitude;chlor_a
104,7291616;-6,229166667;0,44468585
104,7708282;-6,229166667;0,47891983
104,8124949;-6,229166667;0,52032864
104,8541616;-6,229166667;0,5645815
104,8958282;-6,229166667;0,5832388
104,9374949;-6,229166667;0,6316858
104,9791616;-6,229166667;0,69220394
105,0208282;-6,229166667;0,758551
105,0624949;-6,229166667;0,8224342
105,1041616;-6,229166667;0,82187676
105,1458282;-6,229166667;0,82637304
105,1874949;-6,229166667;0,9304988
105,2291616;-6,229166667;0,99697536
105,2708282;-6,229166667;1,0095129
105,3124949;-6,229166667;1,0229009
105,3541616;-6,229166667;1,0010425
105,3958282;-6,229166667;0,9551904
105,4374949;-6,229166667;0,90466034
105,4791616;-6,229166667;0,8611026
105,5208282;-6,229166667;0,8415002
105,5624949;-6,229166667;0,84237206
105,6041616;-6,229166667;0,7695812
104,1874949;-6,270833333;0,19634509
104,2291616;-6,270833333;0,20268975
104,2708282;-6,270833333;0,20021239
104,3124949;-6,270833333;0,19780037
104,3541616;-6,270833333;0,21510327
104,3958282;-6,270833333;0,23446949
104,4374949;-6,270833333;0,23744145
104,4791616;-6,270833333;0,25188774
104,5208282;-6,270833333;0,3136994
104,5624949;-6,270833333;0,35366473
104,6041616;-6,270833333;0,38739234
104,6458282;-6,270833333;0,4330082
104,6874949;-6,270833333;0,45717278
104,7291616;-6,270833333;0,451151
104,7708282;-6,270833333;0,49810532
104,8124949;-6,270833333;0,53771913
104,8541616;-6,270833333;0,58263123
104,8958282;-6,270833333;0,6366237
104,9374949;-6,270833333;0,6814924
104,9791616;-6,270833333;0,74217504
105,0208282;-6,270833333;0,81552726
105,0624949;-6,270833333;0,8476623
105,1041616;-6,270833333;0,84075826
105,1458282;-6,270833333;0,91317105
105,1874949;-6,270833333;0,9669083
105,2291616;-6,270833333;0,91513085
105,2708282;-6,270833333;0,94010615
105,3124949;-6,270833333;0,99883455
105,3541616;-6,270833333;0,94754255
105,3958282;-6,270833333;0,8993221
105,4374949;-6,270833333;0,8530192
105,4791616;-6,270833333;0,7929852
105,5208282;-6,270833333;0,7411943
105,5624949;-6,270833333;0,6961959
105,6041616;-6,270833333;0,73655295
104,1874949;-6,3125;0,20577447
104,2291616;-6,3125;0,20878044
104,2708282;-6,3125;0,20068699
104,3124949;-6,3125;0,2019643
104,3541616;-6,3125;0,20785527
104,3958282;-6,3125;0,22444618
104,4374949;-6,3125;0,23494612
104,4791616;-6,3125;0,26653242
104,5208282;-6,3125;0,31271163
104,5624949;-6,3125;0,3698855
104,6041616;-6,3125;0,3970462
104,6458282;-6,3125;0,42394775
104,6874949;-6,3125;0,43431598
104,7291616;-6,3125;0,4668493
104,7708282;-6,3125;0,5205052
104,8124949;-6,3125;0,5678299
104,8541616;-6,3125;0,58818054
104,8958282;-6,3125;0,6263659
104,9374949;-6,3125;0,63840777
104,9791616;-6,3125;0,73954004
105,0208282;-6,3125;0,9009347
105,0624949;-6,3125;0,93074214
105,1041616;-6,3125;0,8926738
105,1458282;-6,3125;0,91987205
105,1874949;-6,3125;0,8715448
105,2291616;-6,3125;0,87427837
105,2708282;-6,3125;0,9234547
105,3124949;-6,3125;0,9462061
105,3541616;-6,3125;0,88358784
105,3958282;-6,3125;0,84068096
105,4374949;-6,3125;0,8031263
105,4791616;-6,3125;0,7697123
105,5208282;-6,3125;0,7508469
105,5624949;-6,3125;0,74355036
105,6041616;-6,3125;0,73657596
105,6458282;-6,3125;0,8825423
105,6874949;-6,3125;0,88302743
104,1874949;-6,354166667;0,21773964
104,2291616;-6,354166667;0,2172434
104,2708282;-6,354166667;0,21525036
104,3124949;-6,354166667;0,20742564
104,3541616;-6,354166667;0,21038024
104,3958282;-6,354166667;0,22068733
104,4374949;-6,354166667;0,24942528
104,4791616;-6,354166667;0,31011227
104,5208282;-6,354166667;0,33047372
104,5624949;-6,354166667;0,38030756
104,6041616;-6,354166667;0,4198137
104,6458282;-6,354166667;0,4220596
104,6874949;-6,354166667;0,4485343
104,7291616;-6,354166667;0,4738843
104,7708282;-6,354166667;0,53317696
104,8124949;-6,354166667;0,5824858
104,8541616;-6,354166667;0,5467636
104,8958282;-6,354166667;0,53774863
104,9374949;-6,354166667;0,60465306
104,9791616;-6,354166667;0,79259115
105,0208282;-6,354166667;0,829607
105,0624949;-6,354166667;0,88798934
105,1041616;-6,354166667;0,92569816
105,1458282;-6,354166667;0,85225505
105,1874949;-6,354166667;0,79017484
105,2291616;-6,354166667;0,81135005
105,2708282;-6,354166667;0,7911696
105,3124949;-6,354166667;0,8155709
105,3541616;-6,354166667;0,70812863
105,3958282;-6,354166667;0,73469377
105,4374949;-6,354166667;0,7418142
105,4791616;-6,354166667;0,7708595
105,5208282;-6,354166667;0,7357009
105,5624949;-6,354166667;0,80685925
105,6041616;-6,354166667;0,87785125
105,6458282;-6,354166667;0,88254225
105,6874949;-6,354166667;0,88302743
104,1874949;-6,395833333;0,21774651
104,2291616;-6,395833333;0,22031225
104,2708282;-6,395833333;0,22212853
104,3124949;-6,395833333;0,23187253
104,3541616;-6,395833333;0,22622469
104,3958282;-6,395833333;0,24787208
104,4374949;-6,395833333;0,2937514
104,4791616;-6,395833333;0,3451652
104,5208282;-6,395833333;0,3664211
104,5624949;-6,395833333;0,38624716
104,6041616;-6,395833333;0,42418945
104,6458282;-6,395833333;0,4453598
104,6874949;-6,395833333;0,4640861
104,7291616;-6,395833333;0,5035941
104,7708282;-6,395833333;0,5319499
104,8124949;-6,395833333;0,5310756
104,8541616;-6,395833333;0,55538183
104,8958282;-6,395833333;0,6254451
104,9374949;-6,395833333;0,74018145
104,9791616;-6,395833333;0,8075324
105,0208282;-6,395833333;0,79947674
105,0624949;-6,395833333;0,8279864
105,1041616;-6,395833333;0,8619222
105,1458282;-6,395833333;0,7970652
105,1874949;-6,395833333;0,7604023
105,2291616;-6,395833333;0,7087908
105,2708282;-6,395833333;0,67694896
105,3124949;-6,395833333;0,661321
105,3541616;-6,395833333;0,6639793
105,3958282;-6,395833333;0,67892903
105,4374949;-6,395833333;0,69159216
105,4791616;-6,395833333;0,73780817
105,5208282;-6,395833333;0,87557364
105,5624949;-6,395833333;0,82661945
105,6041616;-6,395833333;0,8021994
105,6458282;-6,395833333;0,8569564
104,1874949;-6,4375;0,20876889
104,2291616;-6,4375;0,22245444
104,2708282;-6,4375;0,21618241
104,3124949;-6,4375;0,21516724
104,3541616;-6,4375;0,22823463
104,3958282;-6,4375;0,24668603
104,4374949;-6,4375;0,27934068
104,4791616;-6,4375;0,32177627
104,5208282;-6,4375;0,34415606
104,5624949;-6,4375;0,39296526
104,6041616;-6,4375;0,4449559
104,6458282;-6,4375;0,48739928
104,6874949;-6,4375;0,52001214
104,7291616;-6,4375;0,5254142
104,7708282;-6,4375;0,4940525
104,8124949;-6,4375;0,47946194
104,8541616;-6,4375;0,536966
104,8958282;-6,4375;0,6859204
104,9374949;-6,4375;0,78281444
104,9791616;-6,4375;0,7946598
105,0208282;-6,4375;0,72468233
105,0624949;-6,4375;0,7640816
105,1041616;-6,4375;0,735307
105,1458282;-6,4375;0,71449906
105,1874949;-6,4375;0,6367218
105,2291616;-6,4375;0,62129086
105,2708282;-6,4375;0,62367785
105,3124949;-6,4375;0,62600416
105,3541616;-6,4375;0,64303744
105,3958282;-6,4375;0,6621876
105,4374949;-6,4375;0,6262799
105,4791616;-6,4375;0,6156427
105,5208282;-6,4375;0,57865375
105,5624949;-6,4375;0,5905386
105,6041616;-6,4375;0,5559664
105,6458282;-6,4375;0,57852817
104,1874949;-6,479166667;0,21050234
104,2291616;-6,479166667;0,22102438
104,2708282;-6,479166667;0,21233964
104,3124949;-6,479166667;0,20968746
104,3541616;-6,479166667;0,22522622
104,3958282;-6,479166667;0,24940756
104,4374949;-6,479166667;0,28348082
104,4791616;-6,479166667;0,32656473
104,5208282;-6,479166667;0,38438565
104,5624949;-6,479166667;0,46431765
104,6041616;-6,479166667;0,5270433
104,6458282;-6,479166667;0,55794185
104,6874949;-6,479166667;0,5283179
104,7291616;-6,479166667;0,52923006
104,7708282;-6,479166667;0,53881294
104,8124949;-6,479166667;0,61848617
104,8541616;-6,479166667;0,81372535
104,8958282;-6,479166667;0,9462116
104,9374949;-6,479166667;0,96358204
104,9791616;-6,479166667;0,891955
105,0208282;-6,479166667;0,7885775
105,0624949;-6,479166667;0,71983236
105,1041616;-6,479166667;0,67283136
105,1458282;-6,479166667;0,628622
105,1874949;-6,479166667;0,6165554
105,2291616;-6,479166667;0,62443596
105,2708282;-6,479166667;0,6217494
105,3124949;-6,479166667;0,642312
105,3541616;-6,479166667;0,6746332
105,3958282;-6,479166667;0,6880852
105,4374949;-6,479166667;0,57749885
105,4791616;-6,479166667;0,47935134
105,5208282;-6,479166667;0,5031737
105,5624949;-6,479166667;0,52516377
105,6041616;-6,479166667;0,5514924
105,6458282;-6,479166667;0,479575
104,1874949;-6,520833333;0,19741285
104,2291616;-6,520833333;0,20668977
104,2708282;-6,520833333;0,20546201
104,3124949;-6,520833333;0,21319586
104,3541616;-6,520833333;0,22646876
104,3958282;-6,520833333;0,24741884
104,4374949;-6,520833333;0,28814006
104,4791616;-6,520833333;0,33299345
104,5208282;-6,520833333;0,40444276
104,5624949;-6,520833333;0,43650523
104,6041616;-6,520833333;0,4822884
104,6458282;-6,520833333;0,49981153
104,6874949;-6,520833333;0,5560365
104,7291616;-6,520833333;0,593935
104,7708282;-6,520833333;0,7272321
104,8124949;-6,520833333;0,92120147
104,8541616;-6,520833333;1,2334355
104,8958282;-6,520833333;1,3390981
104,9374949;-6,520833333;0,9467595
104,9791616;-6,520833333;0,7637396
105,0208282;-6,520833333;0,67933124
105,0624949;-6,520833333;0,62273675
105,1041616;-6,520833333;0,57571554
105,1458282;-6,520833333;0,5537471
105,1874949;-6,520833333;0,5485181
105,2291616;-6,520833333;0,54907763
105,2708282;-6,520833333;0,58171326
105,3124949;-6,520833333;0,62401855
105,3541616;-6,520833333;0,6346769
105,3958282;-6,520833333;0,589485
105,4374949;-6,520833333;0,5218445
105,4791616;-6,520833333;0,46455234
105,5208282;-6,520833333;0,46812055
105,5624949;-6,520833333;0,47345072
105,6041616;-6,520833333;0,49209788
104,1874949;-6,5625;0,20773362
104,2291616;-6,5625;0,20343673
104,2708282;-6,5625;0,20687276
104,3124949;-6,5625;0,22493622
104,3541616;-6,5625;0,23902516
104,3958282;-6,5625;0,26247588
104,4374949;-6,5625;0,30053657
104,4791616;-6,5625;0,33502826
104,5208282;-6,5625;0,36480135
104,5624949;-6,5625;0,44322455
104,6041616;-6,5625;0,5568519
104,6458282;-6,5625;0,65471077
104,6874949;-6,5625;0,6589071
104,7291616;-6,5625;0,783111
104,7708282;-6,5625;0,8152679
104,8124949;-6,5625;0,921859
104,8541616;-6,5625;0,9478272
104,8958282;-6,5625;0,8402817
104,9374949;-6,5625;0,7131267
104,9791616;-6,5625;0,6655775
105,0208282;-6,5625;0,58961535
105,0624949;-6,5625;0,6596543
105,1041616;-6,5625;0,80895317
105,1458282;-6,5625;0,8408542
105,1874949;-6,5625;0,5485181
105,2291616;-6,5625;0,54907763
105,2708282;-6,5625;0,87437564
105,3124949;-6,5625;0,58372444
105,3541616;-6,5625;0,5487479
105,3958282;-6,5625;0,5247468
105,4374949;-6,5625;0,47054213
105,4791616;-6,5625;0,44654384
105,5208282;-6,5625;0,44363883
105,5624949;-6,5625;0,47803006
105,6041616;-6,5625;0,4921016
104,1874949;-6,604166667;0,21350707
104,2291616;-6,604166667;0,21485482
104,2708282;-6,604166667;0,23929824
104,3124949;-6,604166667;0,2534855
104,3541616;-6,604166667;0,26664975
104,3958282;-6,604166667;0,29784003
104,4374949;-6,604166667;0,33104953
104,4791616;-6,604166667;0,37927607
104,5208282;-6,604166667;0,43407992
104,5624949;-6,604166667;0,5161233
104,6041616;-6,604166667;0,6283573
104,6458282;-6,604166667;0,852711
104,6874949;-6,604166667;0,8554093
104,7291616;-6,604166667;0,8606252
104,7708282;-6,604166667;0,8875627
104,8124949;-6,604166667;0,89717275
104,8541616;-6,604166667;0,8617251
104,8958282;-6,604166667;0,7370706
104,9374949;-6,604166667;0,6834401
104,9791616;-6,604166667;0,65440327
105,0208282;-6,604166667;0,596459
105,0624949;-6,604166667;0,5446255
105,1041616;-6,604166667;0,5305936
105,1458282;-6,604166667;0,8408877
105,2708282;-6,604166667;0,49522653
105,3124949;-6,604166667;0,5854912
105,3541616;-6,604166667;0,63395894
105,3958282;-6,604166667;0,54639477
105,4374949;-6,604166667;0,5159264
105,4791616;-6,604166667;0,47991723
105,5208282;-6,604166667;0,52296734
105,5624949;-6,604166667;0,72635394
105,6041616;-6,604166667;0,83114105
104,1874949;-6,645833333;0,22744508
104,2291616;-6,645833333;0,24260312
104,2708282;-6,645833333;0,26722062
104,3124949;-6,645833333;0,2986453
104,3541616;-6,645833333;0,30264243
104,3958282;-6,645833333;0,34900284
104,4374949;-6,645833333;0,39052668
104,4791616;-6,645833333;0,45147973
104,5208282;-6,645833333;0,51374143
104,5624949;-6,645833333;0,6199668
104,6041616;-6,645833333;0,7361785
104,6458282;-6,645833333;0,7678704
104,6874949;-6,645833333;0,7345384
104,7291616;-6,645833333;0,7816009
104,7708282;-6,645833333;0,7817108
104,8124949;-6,645833333;0,77102995
104,8541616;-6,645833333;0,7903047
104,8958282;-6,645833333;0,7166724
104,9374949;-6,645833333;0,6589676
104,9791616;-6,645833333;0,6328649
105,0208282;-6,645833333;0,64289135
105,0624949;-6,645833333;0,717687
105,1041616;-6,645833333;0,80520517
105,1458282;-6,645833333;0,60983557
105,1874949;-6,645833333;0,51295394
105,2291616;-6,645833333;0,55360764
105,2708282;-6,645833333;0,54895085
105,3124949;-6,645833333;0,46351713
105,3541616;-6,645833333;0,63163817
105,3958282;-6,645833333;0,73211604
105,4374949;-6,645833333;0,57191527
105,4791616;-6,645833333;0,6477674
105,5208282;-6,645833333;0,49682474
105,5624949;-6,645833333;0,56955075
105,6041616;-6,645833333;0,5701546
104,1874949;-6,6875;0,2313938
104,2291616;-6,6875;0,24778432
104,2708282;-6,6875;0,26684213
104,3124949;-6,6875;0,29888454
104,3541616;-6,6875;0,3093802
104,3958282;-6,6875;0,32416326
104,4374949;-6,6875;0,36342293
104,4791616;-6,6875;0,44767717
104,5208282;-6,6875;0,57309663
104,5624949;-6,6875;0,75349015
104,6041616;-6,6875;0,8266997
104,6458282;-6,6875;0,77235353
104,6874949;-6,6875;0,6941772
104,7291616;-6,6875;0,6762391
104,7708282;-6,6875;0,78274065
104,8124949;-6,6875;0,81677544
104,8541616;-6,6875;0,76161957
104,8958282;-6,6875;0,67886364
104,9374949;-6,6875;0,65670735
104,9791616;-6,6875;0,65355486
105,0208282;-6,6875;0,6923741
105,0624949;-6,6875;0,74263847
105,1041616;-6,6875;0,68342125
105,1458282;-6,6875;0,6098336
105,1874949;-6,6875;0,5129522
105,2291616;-6,6875;0,45812476
105,2708282;-6,6875;0,56095487
105,3124949;-6,6875;0,6520332
105,3541616;-6,6875;0,6316381
105,3958282;-6,6875;0,61367583
105,4374949;-6,6875;0,6007972
105,4791616;-6,6875;0,5456404
105,5208282;-6,6875;0,4904195
105,5624949;-6,6875;0,5857778
105,6041616;-6,6875;0,57015455
104,1874949;-6,729166667;0,32260635
104,2291616;-6,729166667;0,30059582
104,2708282;-6,729166667;0,299821
104,3124949;-6,729166667;0,30620012
104,3541616;-6,729166667;0,29445288
104,3958282;-6,729166667;0,32052496
104,4374949;-6,729166667;0,4260205
104,4791616;-6,729166667;0,5665911
104,5208282;-6,729166667;0,5919806
104,5624949;-6,729166667;0,6681317
104,6041616;-6,729166667;0,73193055
104,6458282;-6,729166667;0,73447865
104,6874949;-6,729166667;0,72553635
104,7291616;-6,729166667;0,6728866
104,7708282;-6,729166667;0,65603745
104,8124949;-6,729166667;0,6900424
104,8541616;-6,729166667;0,70378023
104,8958282;-6,729166667;0,67267394
104,9374949;-6,729166667;0,64517
104,9791616;-6,729166667;0,67407066
105,0208282;-6,729166667;0,78132486
105,0624949;-6,729166667;0,78812444
105,1041616;-6,729166667;0,63935816
105,1458282;-6,729166667;0,49869052
105,1874949;-6,729166667;0,44829613
105,2291616;-6,729166667;0,46175057
105,2708282;-6,729166667;0,5320261
105,3124949;-6,729166667;0,65203947
105,3958282;-6,729166667;0,7531151
105,4374949;-6,729166667;0,6410898
105,4791616;-6,729166667;0,5680447
105,5208282;-6,729166667;0,49041945
105,5624949;-6,729166667;0,58577836
104,1874949;-6,770833333;0,36301494
104,2291616;-6,770833333;0,366307
104,2708282;-6,770833333;0,34209737
104,3124949;-6,770833333;0,3410143
104,3541616;-6,770833333;0,36777285
104,3958282;-6,770833333;0,39208212
104,4374949;-6,770833333;0,4310284
104,4791616;-6,770833333;0,45300937
104,5208282;-6,770833333;0,68103206
104,5624949;-6,770833333;0,98773396
104,6041616;-6,770833333;0,9333687
104,6458282;-6,770833333;0,7738187
104,6874949;-6,770833333;0,7200477
104,7291616;-6,770833333;0,6858562
104,7708282;-6,770833333;0,6665482
104,8124949;-6,770833333;0,68124175
104,8541616;-6,770833333;0,7026719
104,8958282;-6,770833333;0,70128137
104,9374949;-6,770833333;0,6963217
104,9791616;-6,770833333;0,72862774
105,0208282;-6,770833333;0,774845
105,0624949;-6,770833333;0,7130645
105,1041616;-6,770833333;0,5806291
105,1458282;-6,770833333;0,54170436
105,1874949;-6,770833333;0,57389313
105,2291616;-6,770833333;0,6663379
105,3124949;-6,770833333;0,5910609
105,3541616;-6,770833333;0,5910609
105,4374949;-6,770833333;1,3352792
105,4791616;-6,770833333;1,217975
105,5208282;-6,770833333;0,67972594
104,1874949;-6,8125;0,25316548
104,2291616;-6,8125;0,27566192
104,2708282;-6,8125;0,28455698
104,3124949;-6,8125;0,29910657
104,3541616;-6,8125;0,3333066
104,3958282;-6,8125;0,437252
104,4374949;-6,8125;0,4484849
104,4791616;-6,8125;0,53899354
104,5208282;-6,8125;0,6068276
104,5624949;-6,8125;0,8375418
104,6041616;-6,8125;0,9218522
104,6458282;-6,8125;0,79428196
104,6874949;-6,8125;0,7079081
104,7291616;-6,8125;0,7681733
104,7708282;-6,8125;0,93681353
104,8124949;-6,8125;0,87885004
104,8541616;-6,8125;0,7540397
104,8958282;-6,8125;0,6712553
104,9374949;-6,8125;0,65285635
104,9791616;-6,8125;0,69245166
105,0208282;-6,8125;0,67041916
105,0624949;-6,8125;0,6057916
105,1041616;-6,8125;0,54808867
105,1458282;-6,8125;0,55512404
105,1874949;-6,8125;0,61786014
105,2291616;-6,8125;0,66633475
105,2708282;-6,8125;0,6517615
105,3124949;-6,8125;0,59106904
105,3541616;-6,8125;0,5910985
105,3958282;-6,8125;1,4904332
105,4374949;-6,8125;2,0997944
105,4791616;-6,8125;2,099747
105,5208282;-6,8125;0,67972594
105,6041616;-6,8125;1,0063956
105,6458282;-6,8125;0,94494027
105,6874949;-6,8125;1,1821631
105,7291616;-6,8125;1,2458977
105,7708282;-6,8125;1,0404665
105,8124949;-6,8125;0,9564054
105,8541616;-6,8125;0,794219
105,8958282;-6,8125;0,84309465
105,9374949;-6,8125;0,77139443
105,9791616;-6,8125;0,6536328
106,0208282;-6,8125;0,89194524
106,0624949;-6,8125;1,0019455
104,1874949;-6,854166667;0,26484168
104,2291616;-6,854166667;0,26330417
104,2708282;-6,854166667;0,32189348
104,3124949;-6,854166667;0,3803677
104,3541616;-6,854166667;0,5111101
104,3958282;-6,854166667;0,6117235
104,4374949;-6,854166667;0,5841885
104,4791616;-6,854166667;0,5348
104,5208282;-6,854166667;0,8059687
104,5624949;-6,854166667;0,8372074
104,6041616;-6,854166667;0,9400247
104,6458282;-6,854166667;0,9329534
104,6874949;-6,854166667;0,83597577
104,7291616;-6,854166667;0,98250365
104,7708282;-6,854166667;1,2325287
104,8124949;-6,854166667;0,91079
104,8541616;-6,854166667;0,71131814
104,8958282;-6,854166667;0,70945966
104,9374949;-6,854166667;0,68755215
104,9791616;-6,854166667;0,6637046
105,0208282;-6,854166667;0,6112697
105,0624949;-6,854166667;0,57691586
105,1041616;-6,854166667;0,5434312
105,1458282;-6,854166667;0,5948117
105,1874949;-6,854166667;0,63045925
105,2291616;-6,854166667;0,5925402
105,2708282;-6,854166667;0,65176153
105,3124949;-6,854166667;0,85882914
105,3541616;-6,854166667;1,1927681
105,3958282;-6,854166667;1,4904332
105,4374949;-6,854166667;2,273803
105,4791616;-6,854166667;2,426879
105,6041616;-6,854166667;1,0063956
105,6458282;-6,854166667;0,9449402
105,6874949;-6,854166667;1,1821631
105,7291616;-6,854166667;1,2458975
105,7708282;-6,854166667;1,0404665
105,8124949;-6,854166667;0,95640534
105,8541616;-6,854166667;0,7942189
105,8958282;-6,854166667;0,8430947
105,9374949;-6,854166667;0,7713944
105,9791616;-6,854166667;0,6536328
106,0208282;-6,854166667;0,8919452
106,0624949;-6,854166667;1,0019454
104,1874949;-6,895833333;0,25229216
104,2291616;-6,895833333;0,27515665
104,2708282;-6,895833333;0,32069615
104,3124949;-6,895833333;0,3735062
104,3541616;-6,895833333;0,43643898
104,3958282;-6,895833333;0,5537782
104,4374949;-6,895833333;0,6010672
104,4791616;-6,895833333;0,6321191
104,5208282;-6,895833333;0,7130266
104,5624949;-6,895833333;0,7232358
104,6041616;-6,895833333;0,8414256
104,6458282;-6,895833333;1,0305843
104,6874949;-6,895833333;0,99935836
104,7291616;-6,895833333;1,0410907
104,7708282;-6,895833333;1,2900152
104,8124949;-6,895833333;1,0435233
104,8541616;-6,895833333;0,57447445
104,8958282;-6,895833333;0,57863945
104,9374949;-6,895833333;0,65032184
104,9791616;-6,895833333;0,6927258
105,0208282;-6,895833333;0,656794
105,0624949;-6,895833333;0,5614782
105,1041616;-6,895833333;0,51045567
105,1458282;-6,895833333;0,54621047
105,1874949;-6,895833333;0,5674452
105,2291616;-6,895833333;0,5021629
105,2708282;-6,895833333;0,5213809
105,3124949;-6,895833333;0,62624747
105,3541616;-6,895833333;0,9592245
105,3958282;-6,895833333;1,0922791
105,4374949;-6,895833333;1,1805087
105,4791616;-6,895833333;1,1060805
105,5208282;-6,895833333;1,0541531
105,5624949;-6,895833333;0,7429586
105,6041616;-6,895833333;0,50343144
105,6458282;-6,895833333;0,45730084
105,6874949;-6,895833333;0,5264708
105,7291616;-6,895833333;0,6082779
105,7708282;-6,895833333;0,61703724
105,8124949;-6,895833333;0,47416943
105,8541616;-6,895833333;0,47164562
105,8958282;-6,895833333;0,5054475
105,9374949;-6,895833333;0,512044
105,9791616;-6,895833333;0,4646937
106,0208282;-6,895833333;0,6254738
106,0624949;-6,895833333;0,626838
106,1041616;-6,895833333;0,6263173
106,1458282;-6,895833333;0,6805704
106,1874949;-6,895833333;0,7617224
106,2291616;-6,895833333;1,0076826
106,2708282;-6,895833333;1,0680225
104,1874949;-6,9375;0,29319575
104,2291616;-6,9375;0,34796602
104,2708282;-6,9375;0,43550575
104,3124949;-6,9375;0,5083803
104,3541616;-6,9375;0,5219753
104,3958282;-6,9375;0,6895593
104,4374949;-6,9375;0,6774968
104,4791616;-6,9375;0,70495087
104,5208282;-6,9375;0,712325
104,5624949;-6,9375;0,6677587
104,6041616;-6,9375;0,8553468
104,6458282;-6,9375;1,0806354
104,6874949;-6,9375;1,1645808
104,7291616;-6,9375;1,108685
104,7708282;-6,9375;1,1144717
104,8124949;-6,9375;0,98476565
104,8541616;-6,9375;0,70197207
104,8958282;-6,9375;0,6519961
104,9374949;-6,9375;0,66241217
104,9791616;-6,9375;0,74175155
105,0208282;-6,9375;0,6241722
105,0624949;-6,9375;0,52551943
105,1041616;-6,9375;0,51079494
105,1458282;-6,9375;0,49026754
105,1874949;-6,9375;0,42958224
105,2291616;-6,9375;0,35946664
105,2708282;-6,9375;0,3599756
105,3124949;-6,9375;0,366417
105,3541616;-6,9375;0,40537834
105,3958282;-6,9375;0,45362988
105,4374949;-6,9375;0,4599022
105,4791616;-6,9375;0,43751913
105,5208282;-6,9375;0,38945466
105,5624949;-6,9375;0,44365743
105,6041616;-6,9375;0,38075906
105,6458282;-6,9375;0,3352725
105,6874949;-6,9375;0,36356422
105,7291616;-6,9375;0,40393957
105,7708282;-6,9375;0,4349968
105,8124949;-6,9375;0,38339487
105,8541616;-6,9375;0,35164914
105,8958282;-6,9375;0,34567714
105,9374949;-6,9375;0,40584195
105,9791616;-6,9375;0,43531808
106,0208282;-6,9375;0,47532308
106,0624949;-6,9375;0,45156437
106,1041616;-6,9375;0,58851016
106,1458282;-6,9375;0,68057054
106,1874949;-6,9375;0,7617223
106,2291616;-6,9375;1,0076797
106,2708282;-6,9375;1,0680244
106,4374949;-6,9375;3,76893
106,4791616;-6,9375;4,2608
106,5208282;-6,9375;13,917812
104,1874949;-6,979166667;0,32486266
104,2291616;-6,979166667;0,37524745
104,2708282;-6,979166667;0,41717085
104,3124949;-6,979166667;0,4408768
104,3541616;-6,979166667;0,49778318
104,3958282;-6,979166667;0,5759105
104,4374949;-6,979166667;0,6059059
104,4791616;-6,979166667;0,73654705
104,5208282;-6,979166667;0,8273571
104,5624949;-6,979166667;0,91985345
104,6041616;-6,979166667;1,0099133
104,6458282;-6,979166667;1,068993
104,6874949;-6,979166667;1,121945
104,7291616;-6,979166667;1,1058868
104,7708282;-6,979166667;1,0814347
104,8124949;-6,979166667;1,021256
104,8541616;-6,979166667;0,8078635
104,8958282;-6,979166667;0,7637999
104,9374949;-6,979166667;0,700254
104,9791616;-6,979166667;0,57077366
105,0208282;-6,979166667;0,5035262
105,0624949;-6,979166667;0,4804139
105,1041616;-6,979166667;0,46757975
105,1458282;-6,979166667;0,4149156
105,1874949;-6,979166667;0,36895993
105,2291616;-6,979166667;0,35690746
105,2708282;-6,979166667;0,3268472
105,3124949;-6,979166667;0,32993084
105,3541616;-6,979166667;0,3773552
105,3958282;-6,979166667;0,40327334
105,4374949;-6,979166667;0,46125332
105,4791616;-6,979166667;0,48909825
105,5208282;-6,979166667;0,42233503
105,5624949;-6,979166667;0,3964868
105,6041616;-6,979166667;0,3936882
105,6458282;-6,979166667;0,39549977
105,6874949;-6,979166667;0,36355904
105,7291616;-6,979166667;0,40393287
105,7708282;-6,979166667;0,43499276
105,8124949;-6,979166667;0,38339195
105,8541616;-6,979166667;0,35164654
105,8958282;-6,979166667;0,34567404
105,9374949;-6,979166667;0,40583917
105,9791616;-6,979166667;0,43531755
106,0208282;-6,979166667;0,47532046
106,0624949;-6,979166667;0,4515625
106,1041616;-6,979166667;0,58851016
106,1458282;-6,979166667;0,7560467
106,1874949;-6,979166667;0,7532908
106,2291616;-6,979166667;0,74615955
106,2708282;-6,979166667;1,0862067
106,4374949;-6,979166667;3,7689307
106,4791616;-6,979166667;4,2607994
106,5208282;-6,979166667;13,917813
104,1874949;-7,020833333;0,41003194
104,2291616;-7,020833333;0,46621138
104,2708282;-7,020833333;0,52589643
104,3124949;-7,020833333;0,51015854
104,3541616;-7,020833333;0,54135525
104,3958282;-7,020833333;0,5691899
104,4374949;-7,020833333;0,6253833
104,4791616;-7,020833333;0,65306234
104,5208282;-7,020833333;0,7086309
104,5624949;-7,020833333;1,0044385
104,6041616;-7,020833333;1,0911973
104,6458282;-7,020833333;1,0264854
104,6874949;-7,020833333;1,0058701
104,7291616;-7,020833333;0,99646837
104,7708282;-7,020833333;0,96713895
104,8124949;-7,020833333;0,9393773
104,8541616;-7,020833333;0,897374
104,8958282;-7,020833333;0,78646517
104,9374949;-7,020833333;0,65679824
104,9791616;-7,020833333;0,5164891
105,0208282;-7,020833333;0,41022292
105,0624949;-7,020833333;0,37971488
105,1041616;-7,020833333;0,4068469
105,1458282;-7,020833333;0,4422013
105,1874949;-7,020833333;0,41174337
105,2291616;-7,020833333;0,35444003
105,2708282;-7,020833333;0,35576499
