Longitude;Latitude;sst
105,3124949;-6,729166667;29,345
105,3541616;-6,729166667;30,135
105,3958282;-6,729166667;29,984999
105,4374949;-6,729166667;29,88
105,4791616;-6,729166667;29,73
105,5208282;-6,729166667;29,73
103,9791616;-6,770833333;30,045
104,0208282;-6,770833333;30,005
104,0624949;-6,770833333;29,914999
104,1041616;-6,770833333;29,974998
104,1458282;-6,770833333;30,01
104,1874949;-6,770833333;30,105
104,2291616;-6,770833333;30,025
104,2708282;-6,770833333;29,855
104,3124949;-6,770833333;29,82
104,3541616;-6,770833333;29,914999
104,3958282;-6,770833333;29,929998
104,4374949;-6,770833333;29,66
104,4791616;-6,770833333;29,644999
104,5208282;-6,770833333;29,56
104,5624949;-6,770833333;29,515
104,6041616;-6,770833333;29,445
104,6458282;-6,770833333;29,5
104,6874949;-6,770833333;29,48
104,7291616;-6,770833333;29,095
104,7708282;-6,770833333;29,005
104,8124949;-6,770833333;29,135
104,8541616;-6,770833333;29,215
104,8958282;-6,770833333;29,199999
104,9374949;-6,770833333;29,175
104,9791616;-6,770833333;29,285
105,0208282;-6,770833333;29,46
105,0624949;-6,770833333;29,564999
105,1041616;-6,770833333;29,599998
105,1458282;-6,770833333;29,664999
105,1874949;-6,770833333;29,619999
105,2291616;-6,770833333;29,765
105,2708282;-6,770833333;30,965
105,3124949;-6,770833333;29,215
105,3541616;-6,770833333;29,25
105,3958282;-6,770833333;30,41
105,4374949;-6,770833333;30,015
105,4791616;-6,770833333;30,51
105,5208282;-6,770833333;30,179998
105,9374949;-6,770833333;30,57
105,9791616;-6,770833333;30,57
103,9791616;-6,8125;29,755
104,0208282;-6,8125;29,609999
104,0624949;-6,8125;29,81
104,1041616;-6,8125;29,96
104,1458282;-6,8125;29,945
104,1874949;-6,8125;29,929998
104,2291616;-6,8125;30,045
104,2708282;-6,8125;29,814999
104,3124949;-6,8125;29,675
104,3541616;-6,8125;29,769999
104,3958282;-6,8125;29,81
104,4374949;-6,8125;29,705
104,4791616;-6,8125;29,625
104,5208282;-6,8125;29,515
104,5624949;-6,8125;29,34
104,6041616;-6,8125;29,5
104,6458282;-6,8125;29,515
104,6874949;-6,8125;29,529999
104,7291616;-6,8125;29,4
104,7708282;-6,8125;29,465
104,8124949;-6,8125;29,335
104,8541616;-6,8125;29,335
104,8958282;-6,8125;29,3
104,9374949;-6,8125;29,38
104,9791616;-6,8125;29,224998
105,0208282;-6,8125;29,224998
105,0624949;-6,8125;29,349998
105,1041616;-6,8125;29,449999
105,1458282;-6,8125;29,439999
105,1874949;-6,8125;29,4
105,2291616;-6,8125;29,385
105,2708282;-6,8125;29,439999
105,3124949;-6,8125;29,215
105,3541616;-6,8125;29,25
105,3958282;-6,8125;29,255
105,4374949;-6,8125;30,59
105,4791616;-6,8125;30,51
105,5208282;-6,8125;30,205
105,5624949;-6,8125;30,13
105,6041616;-6,8125;29,994999
105,6458282;-6,8125;29,994999
105,6874949;-6,8125;30,015
105,7291616;-6,8125;30,269999
105,7708282;-6,8125;29,38
105,8124949;-6,8125;28,9
105,8541616;-6,8125;28,849998
105,8958282;-6,8125;28,814999
105,9374949;-6,8125;30,564999
105,9791616;-6,8125;30,135
106,0208282;-6,8125;29,324999
106,0624949;-6,8125;29,22
106,1041616;-6,8125;31,515
103,9791616;-6,854166667;29,885
104,0208282;-6,854166667;29,564999
104,0624949;-6,854166667;29,224998
104,1041616;-6,854166667;29,105
104,1458282;-6,854166667;29,65
104,1874949;-6,854166667;29,625
104,2291616;-6,854166667;30,345
104,2708282;-6,854166667;29,3
104,3124949;-6,854166667;28,939999
104,3541616;-6,854166667;29,605
104,3958282;-6,854166667;29,595
104,4374949;-6,854166667;29,765
104,4791616;-6,854166667;29,64
104,5208282;-6,854166667;29,599998
104,5624949;-6,854166667;29,359999
104,6041616;-6,854166667;29,385
104,6458282;-6,854166667;29,25
104,6874949;-6,854166667;29,3
104,7291616;-6,854166667;29,3
104,7708282;-6,854166667;29,394999
104,8124949;-6,854166667;29,359999
104,8541616;-6,854166667;29,38
104,8958282;-6,854166667;29,24
104,9374949;-6,854166667;29,265
104,9791616;-6,854166667;29,255
105,0208282;-6,854166667;29,115
105,0624949;-6,854166667;29,265
105,1041616;-6,854166667;29,369999
105,1458282;-6,854166667;29,295
105,1874949;-6,854166667;29,425
105,2291616;-6,854166667;29,539999
105,2708282;-6,854166667;29,32
105,3124949;-6,854166667;29,16
105,3541616;-6,854166667;29,279999
105,3958282;-6,854166667;29,164999
105,4374949;-6,854166667;29,164999
105,4791616;-6,854166667;29,185
105,5208282;-6,854166667;30,23
105,5624949;-6,854166667;30,13
105,6041616;-6,854166667;29,994999
105,6458282;-6,854166667;29,994999
105,6874949;-6,854166667;30,015
105,7291616;-6,854166667;30,269999
105,7708282;-6,854166667;29,38
105,8124949;-6,854166667;28,9
105,8541616;-6,854166667;28,849998
105,8958282;-6,854166667;28,814999
105,9374949;-6,854166667;30,449999
105,9791616;-6,854166667;30,135
106,0208282;-6,854166667;29,324999
106,0624949;-6,854166667;29,22
106,1041616;-6,854166667;31,515
103,9791616;-6,895833333;29,914999
104,0208282;-6,895833333;29,795
104,0624949;-6,895833333;29,72
104,1041616;-6,895833333;29,42
104,1458282;-6,895833333;29,63
104,1874949;-6,895833333;29,699999
104,2291616;-6,895833333;29,949999
104,2708282;-6,895833333;30,07
104,3124949;-6,895833333;29,429998
104,3541616;-6,895833333;29,08
104,3958282;-6,895833333;29,38
104,4374949;-6,895833333;29,914999
104,4791616;-6,895833333;29,66
104,5208282;-6,895833333;29,519999
104,5624949;-6,895833333;29,425
104,6041616;-6,895833333;29,349998
104,6458282;-6,895833333;29,314999
104,6874949;-6,895833333;29,255
104,7291616;-6,895833333;29,25
104,7708282;-6,895833333;29,285
104,8124949;-6,895833333;29,25
104,8541616;-6,895833333;29,175
104,8958282;-6,895833333;29,144999
104,9374949;-6,895833333;29,164999
104,9791616;-6,895833333;29,369999
105,0208282;-6,895833333;28,849998
105,0624949;-6,895833333;29,105
105,1041616;-6,895833333;29,13
105,1458282;-6,895833333;29,3
105,1874949;-6,895833333;29,355
105,2291616;-6,895833333;29,33
105,2708282;-6,895833333;29,49
105,3124949;-6,895833333;29,375
105,3541616;-6,895833333;29,17
105,3958282;-6,895833333;29,164999
105,4374949;-6,895833333;29,099998
105,4791616;-6,895833333;29,005
105,5208282;-6,895833333;29,675
105,5624949;-6,895833333;29,679998
105,6041616;-6,895833333;29,824999
105,6458282;-6,895833333;29,429998
105,6874949;-6,895833333;28,46
105,7291616;-6,895833333;28,425
105,7708282;-6,895833333;28,59
105,8124949;-6,895833333;28,65
105,8541616;-6,895833333;28,68
105,8958282;-6,895833333;28,68
105,9374949;-6,895833333;30,21
105,9791616;-6,895833333;29,925
106,0208282;-6,895833333;29,72
106,0624949;-6,895833333;30,085
106,1041616;-6,895833333;29,755
106,1458282;-6,895833333;29,734999
106,1874949;-6,895833333;29,99
106,2291616;-6,895833333;29,945
106,2708282;-6,895833333;31,215
103,9791616;-6,9375;29,974998
104,0208282;-6,9375;29,98
104,0624949;-6,9375;29,939999
104,1041616;-6,9375;29,904999
104,1458282;-6,9375;29,795
104,1874949;-6,9375;29,755
104,2291616;-6,9375;29,675
104,2708282;-6,9375;29,64
104,3124949;-6,9375;29,429998
104,3541616;-6,9375;28,755
104,3958282;-6,9375;29,439999
104,4374949;-6,9375;29,545
104,4791616;-6,9375;29,46
104,5208282;-6,9375;29,435
104,5624949;-6,9375;29,14
104,6041616;-6,9375;29,074999
104,6458282;-6,9375;29,115
104,6874949;-6,9375;29,099998
104,7291616;-6,9375;29,15
104,7708282;-6,9375;29,21
104,8124949;-6,9375;29,119999
104,8541616;-6,9375;28,859999
104,8958282;-6,9375;28,9
104,9374949;-6,9375;29,054998
104,9791616;-6,9375;29,26
105,0208282;-6,9375;28,875
105,0624949;-6,9375;29,369999
105,1041616;-6,9375;29,279999
105,1458282;-6,9375;29,07
105,1874949;-6,9375;29,365
105,2291616;-6,9375;29,335
105,2708282;-6,9375;29,324999
105,3124949;-6,9375;29,494999
105,3541616;-6,9375;29,185
105,3958282;-6,9375;29,775
105,4374949;-6,9375;28,845
105,4791616;-6,9375;28,865
105,5208282;-6,9375;29,14
105,5624949;-6,9375;29,164999
105,6041616;-6,9375;29,455
105,6458282;-6,9375;29,429998
105,6874949;-6,9375;29,31
105,7291616;-6,9375;29,75
105,7708282;-6,9375;29,465
105,8124949;-6,9375;29,58
105,8541616;-6,9375;29,574999
105,8958282;-6,9375;29,625
105,9374949;-6,9375;30,21
105,9791616;-6,9375;29,965
106,0208282;-6,9375;29,775
106,0624949;-6,9375;29,66
106,1041616;-6,9375;29,445
106,1458282;-6,9375;30,09
106,1874949;-6,9375;29,99
106,2291616;-6,9375;29,945
106,2708282;-6,9375;30,74
106,3124949;-6,9375;31,07
106,3541616;-6,9375;30,085
106,3958282;-6,9375;30,224998
106,4374949;-6,9375;30,13
103,9791616;-6,979166667;29,74
104,0208282;-6,979166667;29,699999
104,0624949;-6,979166667;29,609999
104,1041616;-6,979166667;29,554998
104,1458282;-6,979166667;29,67
104,1874949;-6,979166667;29,795
104,2291616;-6,979166667;29,699999
104,2708282;-6,979166667;29,505
104,3124949;-6,979166667;29,429998
104,3541616;-6,979166667;28,755
104,3958282;-6,979166667;29,439999
104,4374949;-6,979166667;29,539999
104,4791616;-6,979166667;29,484999
104,5208282;-6,979166667;29,455
104,5624949;-6,979166667;29,404999
104,6041616;-6,979166667;29,33
104,6458282;-6,979166667;29,189999
104,6874949;-6,979166667;29,029999
104,7291616;-6,979166667;29,035
104,7708282;-6,979166667;29,115
104,8124949;-6,979166667;29,15
104,8541616;-6,979166667;29,015
104,8958282;-6,979166667;28,88
104,9374949;-6,979166667;28,845
104,9791616;-6,979166667;28,885
105,0208282;-6,979166667;29,255
105,0624949;-6,979166667;29,06
105,1041616;-6,979166667;29,255
105,1458282;-6,979166667;29,429998
105,1874949;-6,979166667;29,599998
105,2291616;-6,979166667;29,56
105,2708282;-6,979166667;29,359999
105,3124949;-6,979166667;29,425
105,3541616;-6,979166667;29,859999
105,3958282;-6,979166667;29,769999
105,4374949;-6,979166667;29,744999
105,4791616;-6,979166667;28,865
105,5208282;-6,979166667;29,14
105,5624949;-6,979166667;29,164999
105,6041616;-6,979166667;29,275
105,6458282;-6,979166667;29,539999
105,6874949;-6,979166667;29,32
105,7291616;-6,979166667;29,49
105,7708282;-6,979166667;29,814999
105,8124949;-6,979166667;29,574999
105,8541616;-6,979166667;29,425
105,8958282;-6,979166667;29,429998
105,9374949;-6,979166667;29,609999
105,9791616;-6,979166667;29,679998
106,0208282;-6,979166667;29,48
106,0624949;-6,979166667;29,904999
106,1041616;-6,979166667;29,625
106,1458282;-6,979166667;29,789999
106,1874949;-6,979166667;30,105
106,2291616;-6,979166667;30,125
106,2708282;-6,979166667;30,74
106,3124949;-6,979166667;31,07
106,3541616;-6,979166667;30,085
106,3958282;-6,979166667;30,224998
106,4374949;-6,979166667;30,13
103,9791616;-7,020833333;29,59
104,0208282;-7,020833333;29,644999
104,0624949;-7,020833333;29,465
104,1041616;-7,020833333;29,385
104,1458282;-7,020833333;29,269999
104,1874949;-7,020833333;29,55
104,2291616;-7,020833333;29,795
104,2708282;-7,020833333;29,81
104,3124949;-7,020833333;29,535
104,3541616;-7,020833333;29,664999
104,3958282;-7,020833333;28,894999
104,4374949;-7,020833333;28,484999
104,4791616;-7,020833333;29,679998
104,5208282;-7,020833333;29,22
104,5624949;-7,020833333;29,349998
104,6041616;-7,020833333;29,234999
104,6458282;-7,020833333;29,07
104,6874949;-7,020833333;28,994999
104,7291616;-7,020833333;29,039999
104,7708282;-7,020833333;29,14
104,8124949;-7,020833333;29,199999
104,8541616;-7,020833333;29,099998
104,8958282;-7,020833333;28,939999
104,9374949;-7,020833333;28,859999
104,9791616;-7,020833333;28,925
105,0208282;-7,020833333;28,939999
105,0624949;-7,020833333;29,814999
105,1041616;-7,020833333;29,824999
105,1458282;-7,020833333;29,529999
105,1874949;-7,020833333;29,654999
105,2291616;-7,020833333;29,715
105,2708282;-7,020833333;29,715
105,3124949;-7,020833333;29,755
105,3541616;-7,020833333;29,804998
105,3958282;-7,020833333;29,785
105,4374949;-7,020833333;29,675
105,4791616;-7,020833333;29,539999
105,5208282;-7,020833333;29,88
105,5624949;-7,020833333;29,619999
105,6041616;-7,020833333;29,115
105,6458282;-7,020833333;29,14
105,6874949;-7,020833333;29,474998
105,7291616;-7,020833333;29,4
105,7708282;-7,020833333;29,595
105,8124949;-7,020833333;29,695
105,8541616;-7,020833333;29,635
105,8958282;-7,020833333;29,535
105,9374949;-7,020833333;29,545
105,9791616;-7,020833333;29,605
106,0208282;-7,020833333;29,56
106,0624949;-7,020833333;29,59
106,1041616;-7,020833333;29,705
106,1458282;-7,020833333;29,99
106,1874949;-7,020833333;29,769999
106,2291616;-7,020833333;29,74
106,2708282;-7,020833333;29,699999
106,3124949;-7,020833333;29,585
106,3541616;-7,020833333;29,484999
106,3958282;-7,020833333;29,765
106,4374949;-7,020833333;29,505
106,4791616;-7,020833333;30,439999
106,5208282;-7,020833333;30,31
106,5624949;-7,020833333;30,67
103,9791616;-7,0625;29,814999
104,0208282;-7,0625;29,47
104,0624949;-7,0625;29,285
104,1041616;-7,0625;29,205
104,1458282;-7,0625;29,125
104,1874949;-7,0625;29,119999
104,2291616;-7,0625;29,224998
104,2708282;-7,0625;28,93
104,3124949;-7,0625;28,845
104,3541616;-7,0625;29,394999
104,3958282;-7,0625;29,05
104,4374949;-7,0625;28,965
104,4791616;-7,0625;29,875
104,5208282;-7,0625;29,865
104,5624949;-7,0625;29,545
104,6041616;-7,0625;29,22
104,6458282;-7,0625;29,115
104,6874949;-7,0625;29,099998
104,7291616;-7,0625;29,01
104,7708282;-7,0625;28,89
104,8124949;-7,0625;28,965
104,8541616;-7,0625;29,01
104,8958282;-7,0625;28,945
104,9374949;-7,0625;28,935
104,9791616;-7,0625;28,855
105,0208282;-7,0625;28,835
105,0624949;-7,0625;28,92
105,1041616;-7,0625;29,474998
105,1458282;-7,0625;29,755
105,1874949;-7,0625;29,644999
105,2291616;-7,0625;29,609999
105,2708282;-7,0625;29,63
105,3124949;-7,0625;29,619999
105,3541616;-7,0625;29,715
105,3958282;-7,0625;29,75
105,4374949;-7,0625;29,689999
105,4791616;-7,0625;29,41
105,5208282;-7,0625;29,449999
105,5624949;-7,0625;29,59
105,6041616;-7,0625;28,849998
105,6458282;-7,0625;28,939999
105,6874949;-7,0625;29,164999
105,7291616;-7,0625;29,394999
105,7708282;-7,0625;29,605
105,8124949;-7,0625;29,654999
105,8541616;-7,0625;29,71
105,8958282;-7,0625;29,75
105,9374949;-7,0625;29,795
105,9791616;-7,0625;29,845
106,0208282;-7,0625;29,595
106,0624949;-7,0625;29,47
106,1041616;-7,0625;29,625
106,1458282;-7,0625;29,814999
106,1874949;-7,0625;29,835
106,2291616;-7,0625;29,904999
106,2708282;-7,0625;29,92
106,3124949;-7,0625;29,859999
106,3541616;-7,0625;29,73
106,3958282;-7,0625;29,539999
106,4374949;-7,0625;29,505
106,4791616;-7,0625;30,439999
106,5208282;-7,0625;30,619999
106,5624949;-7,0625;30,67
103,9791616;-7,104166667;29,755
104,0208282;-7,104166667;29,355
104,0624949;-7,104166667;29,345
104,1041616;-7,104166667;29,125
104,1458282;-7,104166667;29,13
104,1874949;-7,104166667;29,304998
104,2291616;-7,104166667;29,414999
104,2708282;-7,104166667;29
104,3124949;-7,104166667;28,955
104,3541616;-7,104166667;29,55
104,3958282;-7,104166667;29,545
104,4374949;-7,104166667;29,525
104,4791616;-7,104166667;29,965
104,5208282;-7,104166667;29,965
104,5624949;-7,104166667;29,56
104,6041616;-7,104166667;29,135
104,6458282;-7,104166667;28,99
104,6874949;-7,104166667;28,935
104,7291616;-7,104166667;28,885
104,7708282;-7,104166667;29,045
104,8124949;-7,104166667;29,095
104,8541616;-7,104166667;28,96
104,8958282;-7,104166667;28,869999
104,9374949;-7,104166667;28,83
104,9791616;-7,104166667;29,015
105,0208282;-7,104166667;29,045
105,0624949;-7,104166667;28,92
105,1041616;-7,104166667;28,75
105,1458282;-7,104166667;28,654999
105,1874949;-7,104166667;29,98
105,2291616;-7,104166667;29,51
105,2708282;-7,104166667;29,63
105,3124949;-7,104166667;29,619999
105,3541616;-7,104166667;29,64
105,3958282;-7,104166667;29,765
105,4374949;-7,104166667;29,72
105,4791616;-7,104166667;29,654999
105,5208282;-7,104166667;29,664999
105,5624949;-7,104166667;29,64
105,6041616;-7,104166667;29,615
105,6458282;-7,104166667;29,525
105,6874949;-7,104166667;29,07
105,7291616;-7,104166667;29,34
105,7708282;-7,104166667;29,57
105,8124949;-7,104166667;29,56
105,8541616;-7,104166667;29,615
105,8958282;-7,104166667;29,615
105,9374949;-7,104166667;29,635
105,9791616;-7,104166667;29,654999
106,0208282;-7,104166667;29,625
106,0624949;-7,104166667;29,64
106,1041616;-7,104166667;29,72
106,1458282;-7,104166667;29,494999
106,1874949;-7,104166667;29,539999
106,2291616;-7,104166667;29,929998
106,2708282;-7,104166667;29,705
106,3124949;-7,104166667;29,685
106,3541616;-7,104166667;29,724998
106,3958282;-7,104166667;29,554998
106,4374949;-7,104166667;29,554998
106,4791616;-7,104166667;30,33
106,5208282;-7,104166667;30,59
106,5624949;-7,104166667;30,67
103,9791616;-7,145833333;29,775
104,0208282;-7,145833333;29,32
104,0624949;-7,145833333;29,425
104,1041616;-7,145833333;29,215
104,1458282;-7,145833333;28,744999
104,1874949;-7,145833333;29,205
104,2291616;-7,145833333;29,105
104,2708282;-7,145833333;28,945
104,3124949;-7,145833333;28,96
104,3541616;-7,145833333;29,125
104,3958282;-7,145833333;29,425
104,4374949;-7,145833333;29,625
104,4791616;-7,145833333;29,47
104,5208282;-7,145833333;29,595
104,5624949;-7,145833333;28,71
104,6041616;-7,145833333;28,72
104,6458282;-7,145833333;29,115
104,6874949;-7,145833333;28,605
104,7291616;-7,145833333;28,734999
104,7708282;-7,145833333;28,66
104,8124949;-7,145833333;28,89
104,8541616;-7,145833333;28,994999
104,8958282;-7,145833333;28,92
104,9374949;-7,145833333;29,115
104,9791616;-7,145833333;29,179998
105,0208282;-7,145833333;29,099998
105,0624949;-7,145833333;29,15
105,1041616;-7,145833333;28,955
105,1458282;-7,145833333;28,939999
105,1874949;-7,145833333;29,31
105,2291616;-7,145833333;29,24
105,2708282;-7,145833333;29,675
105,3124949;-7,145833333;30,035
105,3541616;-7,145833333;28,73
105,3958282;-7,145833333;30,15
105,4374949;-7,145833333;29,83
105,4791616;-7,145833333;29,789999
105,5208282;-7,145833333;29,675
105,5624949;-7,145833333;29,619999
105,6041616;-7,145833333;29,585
105,6458282;-7,145833333;29,429998
105,6874949;-7,145833333;29,265
105,7291616;-7,145833333;29,439999
105,7708282;-7,145833333;29,525
105,8124949;-7,145833333;29,554998
105,8541616;-7,145833333;29,605
105,8958282;-7,145833333;29,675
105,9374949;-7,145833333;29,63
105,9791616;-7,145833333;29,675
106,0208282;-7,145833333;29,585
106,0624949;-7,145833333;29,269999
106,1041616;-7,145833333;29,465
106,1458282;-7,145833333;29,615
106,1874949;-7,145833333;29,689999
106,2291616;-7,145833333;29,465
106,2708282;-7,145833333;29,435
106,3124949;-7,145833333;29,699999
106,3541616;-7,145833333;29,765
106,3958282;-7,145833333;29,49
106,4374949;-7,145833333;29,414999
106,4791616;-7,145833333;30,455
103,9791616;-7,1875;29,73
104,0208282;-7,1875;29,465
104,0624949;-7,1875;29,41
104,1041616;-7,1875;29,244999
104,1458282;-7,1875;28,92
104,1874949;-7,1875;29,095
104,2291616;-7,1875;29,119999
104,2708282;-7,1875;29,095
104,3124949;-7,1875;28,939999
104,3541616;-7,1875;29,164999
104,3958282;-7,1875;29,335
104,4374949;-7,1875;29,55
104,4791616;-7,1875;29,47
104,5208282;-7,1875;29,595
104,5624949;-7,1875;29,135
104,6041616;-7,1875;29,17
104,6458282;-7,1875;29,265
104,6874949;-7,1875;29,32
104,7291616;-7,1875;29,56
104,7708282;-7,1875;29,22
104,8124949;-7,1875;29,224998
104,8541616;-7,1875;29,224998
104,8958282;-7,1875;29,24
104,9374949;-7,1875;29,285
104,9791616;-7,1875;29,05
105,0208282;-7,1875;29,15
105,0624949;-7,1875;29,179998
105,1041616;-7,1875;29,125
105,1458282;-7,1875;29,105
105,1874949;-7,1875;29,31
105,2291616;-7,1875;29,24
105,2708282;-7,1875;29,675
105,3124949;-7,1875;29,375
105,3541616;-7,1875;28,73
105,3958282;-7,1875;29,285
105,4374949;-7,1875;29,63
105,4791616;-7,1875;29,635
105,5208282;-7,1875;29,715
105,5624949;-7,1875;29,65
105,6041616;-7,1875;29,58
105,6458282;-7,1875;29,525
105,6874949;-7,1875;29,414999
105,7291616;-7,1875;29,435
105,7708282;-7,1875;29,385
105,8124949;-7,1875;29,054998
105,8541616;-7,1875;29,484999
105,8958282;-7,1875;29,234999
105,9374949;-7,1875;29,33
105,9791616;-7,1875;29,22
106,0208282;-7,1875;29,585
106,0624949;-7,1875;29,595
106,1041616;-7,1875;29,5
106,1458282;-7,1875;29,539999
106,1874949;-7,1875;29,244999
106,2291616;-7,1875;29,679998
106,2708282;-7,1875;29,785
106,3124949;-7,1875;29,359999
106,3541616;-7,1875;29,769999
106,3958282;-7,1875;29,914999
106,4374949;-7,1875;29,935
106,4791616;-7,1875;30,474998
103,9791616;-7,229166667;29,519999
104,0208282;-7,229166667;29,314999
104,0624949;-7,229166667;29,449999
104,1041616;-7,229166667;29,5
104,1458282;-7,229166667;29,445
104,1874949;-7,229166667;29,205
104,2291616;-7,229166667;29,13
104,2708282;-7,229166667;29,109999
104,3124949;-7,229166667;29,029999
104,3541616;-7,229166667;29,17
104,3958282;-7,229166667;29,285
104,4374949;-7,229166667;29,33
104,4791616;-7,229166667;29,414999
104,5208282;-7,229166667;29,484999
104,5624949;-7,229166667;29,33
104,6041616;-7,229166667;29,255
104,6458282;-7,229166667;29,4
104,6874949;-7,229166667;29,394999
104,7291616;-7,229166667;29,25
104,7708282;-7,229166667;29,105
104,8124949;-7,229166667;29,16
104,8541616;-7,229166667;29,15
104,8958282;-7,229166667;29,179998
104,9374949;-7,229166667;29,21
104,9791616;-7,229166667;28,935
105,0208282;-7,229166667;29,029999
105,0624949;-7,229166667;29,205
105,1041616;-7,229166667;29,215
105,1458282;-7,229166667;28,939999
105,1874949;-7,229166667;29,039999
105,2291616;-7,229166667;29,455
105,2708282;-7,229166667;29,425
105,3124949;-7,229166667;29,375
105,3541616;-7,229166667;29,17
105,3958282;-7,229166667;29,07
105,4374949;-7,229166667;29,33
105,4791616;-7,229166667;29,65
105,5208282;-7,229166667;29,71
105,5624949;-7,229166667;29,73
105,6041616;-7,229166667;29,599998
105,6458282;-7,229166667;29,41
105,6874949;-7,229166667;29,34
105,7291616;-7,229166667;29,32
105,7708282;-7,229166667;29,48
105,8124949;-7,229166667;29,455
105,8541616;-7,229166667;29,445
105,8958282;-7,229166667;29,16
105,9374949;-7,229166667;29,154999
105,9791616;-7,229166667;29,265
106,0208282;-7,229166667;29,619999
106,0624949;-7,229166667;29,654999
106,1041616;-7,229166667;29,51
106,1458282;-7,229166667;29,15
106,1874949;-7,229166667;29,07
106,2291616;-7,229166667;29,265
106,2708282;-7,229166667;29,755
106,3124949;-7,229166667;29,48
106,3541616;-7,229166667;29,449999
106,3958282;-7,229166667;30,664999
106,4374949;-7,229166667;29,935
106,4791616;-7,229166667;30,474998
103,9791616;-7,270833333;29,404999
104,0208282;-7,270833333;29,26
104,0624949;-7,270833333;29,404999
104,1041616;-7,270833333;29,49
104,1458282;-7,270833333;29,25
104,1874949;-7,270833333;29,144999
104,2291616;-7,270833333;29,324999
104,2708282;-7,270833333;29,375
104,3124949;-7,270833333;29,355
104,3541616;-7,270833333;29,255
104,3958282;-7,270833333;29,22
104,4374949;-7,270833333;29,26
104,4791616;-7,270833333;29,21
104,5208282;-7,270833333;29,314999
104,5624949;-7,270833333;29,255
104,6041616;-7,270833333;29,154999
104,6458282;-7,270833333;29,285
104,6874949;-7,270833333;29,34
104,7291616;-7,270833333;29,525
104,7708282;-7,270833333;29,58
104,8124949;-7,270833333;29,5
104,8541616;-7,270833333;29,324999
104,8958282;-7,270833333;29,24
104,9374949;-7,270833333;29,414999
104,9791616;-7,270833333;29,945
105,0208282;-7,270833333;29,564999
105,0624949;-7,270833333;29,48
105,1041616;-7,270833333;29,26
105,1458282;-7,270833333;29,029999
105,1874949;-7,270833333;29,234999
105,2291616;-7,270833333;29,564999
105,2708282;-7,270833333;29,49
105,3124949;-7,270833333;29,34
105,3541616;-7,270833333;29,185
105,3958282;-7,270833333;29,06
105,4374949;-7,270833333;29,074999
105,4791616;-7,270833333;29,525
105,5208282;-7,270833333;29,47
105,5624949;-7,270833333;29,494999
105,6041616;-7,270833333;29,57
105,6458282;-7,270833333;29,535
105,6874949;-7,270833333;29,304998
105,7291616;-7,270833333;29,39
105,7708282;-7,270833333;29,58
105,8124949;-7,270833333;29,679998
105,8541616;-7,270833333;29,619999
105,8958282;-7,270833333;29,585
105,9374949;-7,270833333;29,535
105,9791616;-7,270833333;29,51
106,0208282;-7,270833333;29,58
106,0624949;-7,270833333;29,564999
106,1041616;-7,270833333;29,67
106,1458282;-7,270833333;29,609999
106,1874949;-7,270833333;29,26
106,2291616;-7,270833333;29,16
106,2708282;-7,270833333;29,25
106,3124949;-7,270833333;29,365
106,3541616;-7,270833333;29,654999
106,3958282;-7,270833333;28,67
103,9791616;-7,3125;29,515
104,0208282;-7,3125;29,265
104,0624949;-7,3125;29,23
104,1041616;-7,3125;29,255
104,1458282;-7,3125;29,205
104,1874949;-7,3125;29,185
104,2291616;-7,3125;29,425
104,2708282;-7,3125;29,355
104,3124949;-7,3125;29,22
104,3541616;-7,3125;29,015
104,3958282;-7,3125;29,199999
104,4374949;-7,3125;29,38
104,4791616;-7,3125;29,41
104,5208282;-7,3125;29,455
104,5624949;-7,3125;29,47
104,6041616;-7,3125;29,449999
104,6458282;-7,3125;29,38
104,6874949;-7,3125;29,46
104,7291616;-7,3125;29,58
104,7708282;-7,3125;29,65
104,8124949;-7,3125;29,689999
104,8541616;-7,3125;29,599998
104,8958282;-7,3125;29,519999
104,9374949;-7,3125;29,56
104,9791616;-7,3125;29,355
105,0208282;-7,3125;29,275
105,0624949;-7,3125;29,449999
105,1041616;-7,3125;29,51
105,1458282;-7,3125;29,535
105,1874949;-7,3125;29,519999
105,2291616;-7,3125;29,385
105,2708282;-7,3125;29,324999
105,3124949;-7,3125;29,34
105,3541616;-7,3125;29,3
105,3958282;-7,3125;29,295
105,4374949;-7,3125;29,33
105,4791616;-7,3125;29,385
105,5208282;-7,3125;29,455
105,5624949;-7,3125;29,429998
105,6041616;-7,3125;29,439999
105,6458282;-7,3125;29,515
105,6874949;-7,3125;29,515
105,7291616;-7,3125;29,515
105,7708282;-7,3125;29,564999
105,8124949;-7,3125;29,66
105,8541616;-7,3125;29,59
105,8958282;-7,3125;29,445
105,9374949;-7,3125;29,484999
105,9791616;-7,3125;29,689999
106,0208282;-7,3125;29,66
106,0624949;-7,3125;29,654999
106,1041616;-7,3125;29,615
106,1458282;-7,3125;29,51
106,1874949;-7,3125;29,3
106,2291616;-7,3125;29,074999
106,2708282;-7,3125;29,105
106,3124949;-7,3125;29,16
106,3541616;-7,3125;29,775
106,3958282;-7,3125;29,24
106,4374949;-7,3125;30,595
106,4791616;-7,3125;30,554998
103,9791616;-7,354166667;29,445
104,0208282;-7,354166667;29,33
104,0624949;-7,354166667;29,295
104,1041616;-7,354166667;29,265
104,1458282;-7,354166667;29,394999
104,1874949;-7,354166667;29,375
