Longitude;Latitude;sst
104,7291616;-6,104166667;30,31
104,7708282;-6,104166667;30,33
104,8124949;-6,104166667;30,31
104,8541616;-6,104166667;30,314999
104,8958282;-6,104166667;30,275
104,9374949;-6,104166667;30,275
104,9791616;-6,104166667;30,224998
105,0208282;-6,104166667;30,185
105,0624949;-6,104166667;30,154999
105,1041616;-6,104166667;30,15
105,1458282;-6,104166667;30,234999
105,1874949;-6,104166667;30,244999
105,2291616;-6,104166667;30,244999
105,2708282;-6,104166667;30,21
105,3124949;-6,104166667;30,205
105,3541616;-6,104166667;30,255
105,3958282;-6,104166667;30,26
105,4374949;-6,104166667;30,324999
105,4791616;-6,104166667;30,269999
105,5208282;-6,104166667;30,285
105,5624949;-6,104166667;30,425
105,6041616;-6,104166667;30,57
105,6458282;-6,104166667;30,49
105,6874949;-6,104166667;30,445
105,7291616;-6,104166667;30,42
105,7708282;-6,104166667;30,449999
105,8124949;-6,104166667;30,484999
105,8541616;-6,104166667;30,525
105,8958282;-6,104166667;30,369999
105,9374949;-6,104166667;30,289999
106,3958282;-6,104166667;33,94
106,4374949;-6,104166667;34,505
106,4791616;-6,104166667;34,375
106,5208282;-6,104166667;34,34
106,6874949;-6,104166667;33,785
106,7291616;-6,104166667;31,644999
106,7708282;-6,104166667;31,789999
106,8124949;-6,104166667;31,539999
106,8541616;-6,104166667;31,564999
106,8958282;-6,104166667;31,564999
104,1458282;-6,145833333;30,414999
104,1874949;-6,145833333;30,375
104,2291616;-6,145833333;30,439999
104,2708282;-6,145833333;30,46
104,3124949;-6,145833333;30,429998
104,3541616;-6,145833333;30,439999
104,3958282;-6,145833333;30,474998
104,4374949;-6,145833333;30,474998
104,4791616;-6,145833333;30,455
104,5208282;-6,145833333;30,439999
104,5624949;-6,145833333;30,34
104,6041616;-6,145833333;30,244999
104,6458282;-6,145833333;30,23
104,6874949;-6,145833333;30,25
104,7291616;-6,145833333;30,265
104,7708282;-6,145833333;30,285
104,8124949;-6,145833333;30,279999
104,8541616;-6,145833333;30,269999
104,8958282;-6,145833333;30,255
104,9374949;-6,145833333;30,24
104,9791616;-6,145833333;30,25
105,0208282;-6,145833333;30,22
105,0624949;-6,145833333;30,119999
105,1041616;-6,145833333;30,13
105,1458282;-6,145833333;30,255
105,1874949;-6,145833333;30,265
105,2291616;-6,145833333;30,265
105,2708282;-6,145833333;30,26
105,3124949;-6,145833333;30,234999
105,3541616;-6,145833333;30,21
105,3958282;-6,145833333;30,215
105,4374949;-6,145833333;30,234999
105,4791616;-6,145833333;30,33
105,5208282;-6,145833333;30,449999
105,5624949;-6,145833333;30,625
105,6041616;-6,145833333;30,71
105,6458282;-6,145833333;30,625
105,6874949;-6,145833333;30,529999
105,7291616;-6,145833333;30,55
105,7708282;-6,145833333;30,609999
105,8124949;-6,145833333;30,525
105,8541616;-6,145833333;30,41
104,1458282;-6,1875;30,369999
104,1874949;-6,1875;30,365
104,2291616;-6,1875;30,335
104,2708282;-6,1875;30,359999
104,3124949;-6,1875;30,404999
104,3541616;-6,1875;30,435
104,3958282;-6,1875;30,484999
104,4374949;-6,1875;30,5
104,4791616;-6,1875;30,48
104,5208282;-6,1875;30,365
104,5624949;-6,1875;30,175
104,6041616;-6,1875;30,085
104,6458282;-6,1875;30,109999
104,6874949;-6,1875;30,22
104,7291616;-6,1875;30,26
104,7708282;-6,1875;30,224998
104,8124949;-6,1875;30,224998
104,8541616;-6,1875;30,279999
104,8958282;-6,1875;30,234999
104,9374949;-6,1875;30,21
104,9791616;-6,1875;30,25
105,0208282;-6,1875;30,24
105,0624949;-6,1875;30,22
105,1041616;-6,1875;30,265
105,1458282;-6,1875;30,275
105,1874949;-6,1875;30,25
105,2291616;-6,1875;30,31
105,2708282;-6,1875;30,359999
105,3124949;-6,1875;30,32
105,3541616;-6,1875;30,275
105,3958282;-6,1875;30,304998
105,4374949;-6,1875;30,345
105,4791616;-6,1875;30,474998
105,5208282;-6,1875;30,605
105,5624949;-6,1875;30,675
105,6041616;-6,1875;30,71
105,6458282;-6,1875;30,625
105,6874949;-6,1875;30,539999
105,7291616;-6,1875;30,529999
105,7708282;-6,1875;30,519999
105,8124949;-6,1875;30,48
105,8541616;-6,1875;30,625
104,1458282;-6,229166667;30,295
104,1874949;-6,229166667;30,34
104,2291616;-6,229166667;30,32
104,2708282;-6,229166667;30,269999
104,3124949;-6,229166667;30,455
104,3541616;-6,229166667;30,445
104,3958282;-6,229166667;30,345
104,4374949;-6,229166667;30,175
104,4791616;-6,229166667;30,115
104,5208282;-6,229166667;30,205
104,5624949;-6,229166667;30,144999
104,6041616;-6,229166667;30,07
104,6458282;-6,229166667;30,085
104,6874949;-6,229166667;30,175
104,7291616;-6,229166667;30,234999
104,7708282;-6,229166667;30,25
104,8124949;-6,229166667;30,255
104,8541616;-6,229166667;30,304998
104,8958282;-6,229166667;30,33
104,9374949;-6,229166667;30,279999
104,9791616;-6,229166667;30,314999
105,0208282;-6,229166667;30,304998
105,0624949;-6,229166667;30,3
105,1041616;-6,229166667;30,359999
105,1458282;-6,229166667;30,369999
105,1874949;-6,229166667;30,349998
105,2291616;-6,229166667;30,335
105,2708282;-6,229166667;30,3
105,3124949;-6,229166667;30,33
105,3541616;-6,229166667;30,314999
105,3958282;-6,229166667;30,349998
105,4374949;-6,229166667;30,47
105,4791616;-6,229166667;30,64
105,5208282;-6,229166667;30,675
105,5624949;-6,229166667;30,66
105,6041616;-6,229166667;30,685
105,6458282;-6,229166667;30,58
105,6874949;-6,229166667;30,41
105,7291616;-6,229166667;30,365
105,7708282;-6,229166667;30,404999
105,8124949;-6,229166667;30,48
105,8541616;-6,229166667;30,73
104,1458282;-6,270833333;30,215
104,1874949;-6,270833333;30,275
104,2291616;-6,270833333;30,404999
104,2708282;-6,270833333;30,269999
104,3124949;-6,270833333;30,21
104,3541616;-6,270833333;30,31
104,3958282;-6,270833333;30,119999
104,4374949;-6,270833333;29,99
104,4791616;-6,270833333;29,939999
104,5208282;-6,270833333;30,029999
104,5624949;-6,270833333;30,085
104,6041616;-6,270833333;30,07
104,6458282;-6,270833333;30,17
104,6874949;-6,270833333;30,269999
104,7291616;-6,270833333;30,295
104,7708282;-6,270833333;30,26
104,8124949;-6,270833333;30,26
104,8541616;-6,270833333;30,324999
104,8958282;-6,270833333;30,449999
104,9374949;-6,270833333;30,47
104,9791616;-6,270833333;30,394999
105,0208282;-6,270833333;30,314999
105,0624949;-6,270833333;30,32
105,1041616;-6,270833333;30,324999
105,1458282;-6,270833333;30,335
105,1874949;-6,270833333;30,32
105,2291616;-6,270833333;30,335
105,2708282;-6,270833333;30,345
105,3124949;-6,270833333;30,4
105,3541616;-6,270833333;30,4
105,3958282;-6,270833333;30,48
105,4374949;-6,270833333;30,609999
105,4791616;-6,270833333;30,74
105,5208282;-6,270833333;30,744999
105,5624949;-6,270833333;30,654999
105,6041616;-6,270833333;30,63
105,6458282;-6,270833333;30,609999
105,6874949;-6,270833333;30,51
105,7291616;-6,270833333;30,439999
105,7708282;-6,270833333;30,47
105,8124949;-6,270833333;30,525
105,8541616;-6,270833333;30,564999
104,1458282;-6,3125;30,144999
104,1874949;-6,3125;30,215
104,2291616;-6,3125;30,32
104,2708282;-6,3125;30,085
104,3124949;-6,3125;30,14
104,3541616;-6,3125;30,09
104,3958282;-6,3125;30,035
104,4374949;-6,3125;30,09
104,4791616;-6,3125;30,085
104,5208282;-6,3125;30,025
104,5624949;-6,3125;30,095
104,6041616;-6,3125;30,21
104,6458282;-6,3125;30,285
104,6874949;-6,3125;30,369999
104,7291616;-6,3125;30,255
104,7708282;-6,3125;30,23
104,8124949;-6,3125;30,23
104,8541616;-6,3125;30,285
104,8958282;-6,3125;30,175
104,9374949;-6,3125;30,24
104,9791616;-6,3125;30,38
105,0208282;-6,3125;30,359999
105,0624949;-6,3125;30,275
105,1041616;-6,3125;30,279999
105,1458282;-6,3125;30,32
105,1874949;-6,3125;30,38
105,2291616;-6,3125;30,42
105,2708282;-6,3125;30,41
105,3124949;-6,3125;30,425
105,3541616;-6,3125;30,55
105,3958282;-6,3125;30,64
105,4374949;-6,3125;30,72
105,4791616;-6,3125;30,81
105,5208282;-6,3125;30,82
105,5624949;-6,3125;30,88
105,6041616;-6,3125;30,685
105,6458282;-6,3125;30,56
105,6874949;-6,3125;30,48
105,7291616;-6,3125;30,365
105,7708282;-6,3125;30,385
105,8124949;-6,3125;30,435
105,8541616;-6,3125;30,48
104,1458282;-6,354166667;30,289999
104,1874949;-6,354166667;30,275
104,2291616;-6,354166667;30,285
104,2708282;-6,354166667;30,25
104,3124949;-6,354166667;30,14
104,3541616;-6,354166667;30,099998
104,3958282;-6,354166667;30,074999
104,4374949;-6,354166667;30,164999
104,4791616;-6,354166667;30,06
104,5208282;-6,354166667;30,105
104,5624949;-6,354166667;30,15
104,6041616;-6,354166667;30,189999
104,6458282;-6,354166667;30,355
104,6874949;-6,354166667;30,199999
104,7291616;-6,354166667;30,24
104,7708282;-6,354166667;30,244999
104,8124949;-6,354166667;30,3
104,8541616;-6,354166667;30,335
104,8958282;-6,354166667;30,199999
104,9374949;-6,354166667;30,255
104,9791616;-6,354166667;30,38
105,0208282;-6,354166667;30,56
105,0624949;-6,354166667;30,46
105,1041616;-6,354166667;30,369999
105,1458282;-6,354166667;30,394999
105,1874949;-6,354166667;30,445
105,2291616;-6,354166667;30,494999
105,2708282;-6,354166667;30,484999
105,3124949;-6,354166667;30,425
105,3541616;-6,354166667;30,545
105,3958282;-6,354166667;30,564999
105,4374949;-6,354166667;30,609999
105,4791616;-6,354166667;30,635
105,5208282;-6,354166667;30,724998
105,5624949;-6,354166667;30,615
105,6041616;-6,354166667;30,664999
105,6458282;-6,354166667;30,574999
105,6874949;-6,354166667;30,4
105,7291616;-6,354166667;30,31
105,7708282;-6,354166667;30,295
105,8124949;-6,354166667;30,644999
105,8541616;-6,354166667;30,76
104,1458282;-6,395833333;30,265
104,1874949;-6,395833333;30,275
104,2291616;-6,395833333;30,23
104,2708282;-6,395833333;30,195
104,3124949;-6,395833333;30,175
104,3541616;-6,395833333;30,105
104,3958282;-6,395833333;30,109999
104,4374949;-6,395833333;30,15
104,4791616;-6,395833333;30,16
104,5208282;-6,395833333;30,119999
104,5624949;-6,395833333;30,144999
104,6041616;-6,395833333;30,179998
104,6458282;-6,395833333;30,189999
104,6874949;-6,395833333;30,215
104,7291616;-6,395833333;30,255
104,7708282;-6,395833333;30,285
104,8124949;-6,395833333;30,265
104,8541616;-6,395833333;30,244999
104,8958282;-6,395833333;30,375
104,9374949;-6,395833333;30,445
104,9791616;-6,395833333;30,55
105,0208282;-6,395833333;30,574999
105,0624949;-6,395833333;30,539999
105,1041616;-6,395833333;30,505
105,1458282;-6,395833333;30,57
105,1874949;-6,395833333;30,519999
105,2291616;-6,395833333;30,519999
105,2708282;-6,395833333;30,539999
105,3124949;-6,395833333;30,545
105,3541616;-6,395833333;30,59
105,3958282;-6,395833333;30,57
105,4374949;-6,395833333;30,72
105,4791616;-6,395833333;30,8
105,5208282;-6,395833333;30,755
105,5624949;-6,395833333;30,574999
105,6041616;-6,395833333;30,515
105,6458282;-6,395833333;30,609999
105,6874949;-6,395833333;30,425
105,7291616;-6,395833333;30,289999
105,7708282;-6,395833333;30,32
105,8124949;-6,395833333;30,55
104,1458282;-6,4375;30,215
104,1874949;-6,4375;30,22
104,2291616;-6,4375;30,154999
104,2708282;-6,4375;30,125
104,3124949;-6,4375;30,125
104,3541616;-6,4375;30,125
104,3958282;-6,4375;30,24
104,4374949;-6,4375;30,285
104,4791616;-6,4375;30,244999
104,5208282;-6,4375;30,26
104,5624949;-6,4375;30,22
104,6041616;-6,4375;30,16
104,6458282;-6,4375;30,185
104,6874949;-6,4375;30,164999
104,7291616;-6,4375;30,175
104,7708282;-6,4375;30,255
104,8124949;-6,4375;30,314999
104,8541616;-6,4375;30,359999
104,8958282;-6,4375;30,404999
104,9374949;-6,4375;30,48
104,9791616;-6,4375;30,494999
105,0208282;-6,4375;30,67
105,0624949;-6,4375;30,675
105,1041616;-6,4375;30,605
105,1458282;-6,4375;30,59
105,1874949;-6,4375;30,539999
105,2291616;-6,4375;30,515
105,2708282;-6,4375;30,65
105,3124949;-6,4375;30,75
105,3541616;-6,4375;30,695
105,3958282;-6,4375;30,679998
105,4374949;-6,4375;30,894999
105,4791616;-6,4375;30,885
105,5208282;-6,4375;30,81
105,5624949;-6,4375;30,605
105,6041616;-6,4375;30,51
105,6458282;-6,4375;30,675
105,6874949;-6,4375;30,494999
105,7291616;-6,4375;30,3
105,7708282;-6,4375;30,57
105,8124949;-6,4375;30,859999
104,1458282;-6,479166667;30,199999
104,1874949;-6,479166667;30,195
104,2291616;-6,479166667;30,17
104,2708282;-6,479166667;30,115
104,3124949;-6,479166667;30,074999
104,3541616;-6,479166667;30,16
104,3958282;-6,479166667;30,22
104,4374949;-6,479166667;30,255
104,4791616;-6,479166667;30,32
104,5208282;-6,479166667;30,349998
104,5624949;-6,479166667;30,279999
104,6041616;-6,479166667;30,24
104,6458282;-6,479166667;30,224998
104,6874949;-6,479166667;30,199999
104,7291616;-6,479166667;30,24
104,7708282;-6,479166667;30,285
104,8124949;-6,479166667;30,295
104,8541616;-6,479166667;30,324999
104,8958282;-6,479166667;30,385
104,9374949;-6,479166667;30,414999
104,9791616;-6,479166667;30,484999
105,0208282;-6,479166667;30,595
105,0624949;-6,479166667;30,574999
105,1041616;-6,479166667;30,515
105,1458282;-6,479166667;30,554998
105,1874949;-6,479166667;30,695
105,2291616;-6,479166667;30,76
105,2708282;-6,479166667;30,72
105,3124949;-6,479166667;30,619999
105,3541616;-6,479166667;30,58
105,3958282;-6,479166667;30,679998
105,4374949;-6,479166667;30,789999
105,4791616;-6,479166667;30,695
105,5208282;-6,479166667;30,63
105,5624949;-6,479166667;30,625
105,6041616;-6,479166667;30,57
105,6458282;-6,479166667;30,585
105,6874949;-6,479166667;30,599998
105,7291616;-6,479166667;30,635
105,7708282;-6,479166667;30,785
105,8124949;-6,479166667;30,779999
104,1458282;-6,520833333;30,115
104,1874949;-6,520833333;30,13
104,2291616;-6,520833333;30,109999
104,2708282;-6,520833333;30,109999
104,3124949;-6,520833333;30,115
104,3541616;-6,520833333;30,14
104,3958282;-6,520833333;30,24
104,4374949;-6,520833333;30,314999
104,4791616;-6,520833333;30,33
104,5208282;-6,520833333;30,304998
104,5624949;-6,520833333;30,285
104,6041616;-6,520833333;30,26
104,6458282;-6,520833333;30,179998
104,6874949;-6,520833333;30,164999
104,7291616;-6,520833333;30,175
104,7708282;-6,520833333;30,215
104,8124949;-6,520833333;30,205
104,8541616;-6,520833333;30,279999
104,8958282;-6,520833333;30,26
104,9374949;-6,520833333;30,33
104,9791616;-6,520833333;30,41
105,0208282;-6,520833333;30,445
105,0624949;-6,520833333;30,484999
105,1041616;-6,520833333;30,484999
105,1458282;-6,520833333;30,56
105,1874949;-6,520833333;30,76
105,2291616;-6,520833333;30,804998
105,2708282;-6,520833333;30,755
105,3124949;-6,520833333;30,724998
105,3541616;-6,520833333;30,689999
105,3958282;-6,520833333;30,789999
105,4374949;-6,520833333;30,89
105,4791616;-6,520833333;30,88
105,5208282;-6,520833333;30,75
105,5624949;-6,520833333;30,64
105,6041616;-6,520833333;30,599998
105,6458282;-6,520833333;30,58
105,6874949;-6,520833333;30,965
105,7291616;-6,520833333;30,81
105,7708282;-6,520833333;30,744999
105,8124949;-6,520833333;31,135
104,1458282;-6,5625;30,115
104,1874949;-6,5625;30,08
104,2291616;-6,5625;29,904999
104,2708282;-6,5625;30,099998
104,3124949;-6,5625;30,199999
104,3541616;-6,5625;30,135
104,3958282;-6,5625;30,164999
104,4374949;-6,5625;30,205
104,4791616;-6,5625;30,144999
104,5208282;-6,5625;30,179998
104,5624949;-6,5625;30,164999
104,6041616;-6,5625;30,215
104,6458282;-6,5625;30,25
104,6874949;-6,5625;30,09
104,7291616;-6,5625;30,179998
104,7708282;-6,5625;30,109999
104,8124949;-6,5625;30,21
104,8541616;-6,5625;30,06
104,8958282;-6,5625;30,224998
104,9374949;-6,5625;30,455
104,9791616;-6,5625;30,529999
105,0208282;-6,5625;30,515
105,0624949;-6,5625;30,519999
105,1041616;-6,5625;30,48
105,1458282;-6,5625;30,365
105,1874949;-6,5625;30,685
105,2291616;-6,5625;31,06
105,2708282;-6,5625;30,82
105,3124949;-6,5625;30,84
105,3541616;-6,5625;30,8
105,3958282;-6,5625;30,914999
105,4374949;-6,5625;30,849998
105,4791616;-6,5625;30,789999
105,5208282;-6,5625;30,679998
105,5624949;-6,5625;30,595
105,6041616;-6,5625;30,65
105,6458282;-6,5625;30,715
105,6874949;-6,5625;30,965
105,7291616;-6,5625;30,81
105,7708282;-6,5625;30,744999
105,8124949;-6,5625;31,135
104,1458282;-6,604166667;29,92
104,1874949;-6,604166667;29,91
104,2291616;-6,604166667;29,894999
104,2708282;-6,604166667;30,074999
104,3124949;-6,604166667;30,135
104,3541616;-6,604166667;30,224998
104,3958282;-6,604166667;30,175
104,4374949;-6,604166667;30,23
104,4791616;-6,604166667;30,285
104,5208282;-6,604166667;30,34
104,5624949;-6,604166667;30,26
104,6041616;-6,604166667;30,234999
104,6458282;-6,604166667;30,22
104,6874949;-6,604166667;30,164999
104,7291616;-6,604166667;30
104,7708282;-6,604166667;29,974998
104,8124949;-6,604166667;30,015
104,8541616;-6,604166667;30,135
104,8958282;-6,604166667;30,175
104,9374949;-6,604166667;30,369999
104,9791616;-6,604166667;30,474998
105,0208282;-6,604166667;30,4
105,0624949;-6,604166667;30,26
105,1041616;-6,604166667;30,234999
105,1458282;-6,604166667;30,369999
105,1874949;-6,604166667;30,404999
105,2291616;-6,604166667;30,345
105,2708282;-6,604166667;30,779999
105,3124949;-6,604166667;30,82
105,3541616;-6,604166667;30,88
105,3958282;-6,604166667;30,869999
105,4374949;-6,604166667;30,849998
105,4791616;-6,604166667;30,679998
105,5208282;-6,604166667;30,525
105,5624949;-6,604166667;30,47
105,6041616;-6,604166667;30,46
105,6458282;-6,604166667;30,465
104,1458282;-6,645833333;29,9
104,1874949;-6,645833333;29,99
104,2291616;-6,645833333;30,045
104,2708282;-6,645833333;30,125
104,3124949;-6,645833333;30,23
104,3541616;-6,645833333;30,179998
104,3958282;-6,645833333;30,16
104,4374949;-6,645833333;30,045
104,4791616;-6,645833333;30,144999
104,5208282;-6,645833333;30,255
104,5624949;-6,645833333;30,224998
104,6041616;-6,645833333;30,189999
104,6458282;-6,645833333;30,175
104,6874949;-6,645833333;30,119999
104,7291616;-6,645833333;30,099998
104,7708282;-6,645833333;29,955
104,8124949;-6,645833333;29,865
104,8541616;-6,645833333;30,019999
104,8958282;-6,645833333;30,105
104,9374949;-6,645833333;30,199999
104,9791616;-6,645833333;30,275
105,0208282;-6,645833333;30,234999
105,0624949;-6,645833333;30,189999
105,1041616;-6,645833333;30,255
105,1458282;-6,645833333;30,295
105,1874949;-6,645833333;30,349998
105,2291616;-6,645833333;30,355
105,2708282;-6,645833333;30,554998
105,3124949;-6,645833333;30,63
105,3541616;-6,645833333;30,63
105,3958282;-6,645833333;30,609999
105,4374949;-6,645833333;30,734999
105,4791616;-6,645833333;30,615
105,5208282;-6,645833333;30,414999
105,5624949;-6,645833333;30,349998
105,6041616;-6,645833333;30,57
105,6458282;-6,645833333;30,59
104,1458282;-6,6875;29,82
104,1874949;-6,6875;29,865
104,2291616;-6,6875;29,974998
104,2708282;-6,6875;30,095
104,3124949;-6,6875;30,135
104,3541616;-6,6875;30,154999
104,3958282;-6,6875;30,175
104,4374949;-6,6875;30,15
104,4791616;-6,6875;30,179998
104,5208282;-6,6875;30,215
104,5624949;-6,6875;30,21
104,6041616;-6,6875;30,255
104,6458282;-6,6875;30,205
104,6874949;-6,6875;30,119999
104,7291616;-6,6875;30,05
104,7708282;-6,6875;29,949999
104,8124949;-6,6875;29,929998
104,8541616;-6,6875;30,035
104,8958282;-6,6875;30,095
104,9374949;-6,6875;30,15
104,9791616;-6,6875;30,13
105,0208282;-6,6875;30,125
105,0624949;-6,6875;30,135
105,1041616;-6,6875;30,105
105,1458282;-6,6875;30,179998
105,1874949;-6,6875;30,275
105,2291616;-6,6875;30,349998
105,2708282;-6,6875;30,365
105,3124949;-6,6875;30,394999
105,3541616;-6,6875;30,3
105,3958282;-6,6875;30,515
105,4374949;-6,6875;30,554998
105,4791616;-6,6875;30,505
105,5208282;-6,6875;30,535
105,5624949;-6,6875;30,505
105,6041616;-6,6875;30,57
105,6458282;-6,6875;30,59
104,1458282;-6,729166667;29,76
104,1874949;-6,729166667;29,9
104,2291616;-6,729166667;30,06
104,2708282;-6,729166667;30,115
104,3124949;-6,729166667;30,14
104,3541616;-6,729166667;30,16
104,3958282;-6,729166667;30,109999
104,4374949;-6,729166667;30,06
104,4791616;-6,729166667;30,074999
104,5208282;-6,729166667;30,119999
104,5624949;-6,729166667;30,119999
104,6041616;-6,729166667;30,15
104,6458282;-6,729166667;30,09
104,6874949;-6,729166667;30,054998
104,7291616;-6,729166667;30,045
104,7708282;-6,729166667;30,015
104,8124949;-6,729166667;30,035
104,8541616;-6,729166667;30,08
104,8958282;-6,729166667;30,14
104,9374949;-6,729166667;30,154999
104,9791616;-6,729166667;30,115
105,0208282;-6,729166667;30,13
105,0624949;-6,729166667;30,185
105,1041616;-6,729166667;30,195
105,1458282;-6,729166667;30,154999
105,1874949;-6,729166667;30,195
105,2291616;-6,729166667;30,265
105,2708282;-6,729166667;30,275
105,3124949;-6,729166667;30,26
105,3541616;-6,729166667;30,99
105,3958282;-6,729166667;30,595
105,4374949;-6,729166667;30,49
105,4791616;-6,729166667;30,474998
105,5208282;-6,729166667;30,57
105,5624949;-6,729166667;30,505
104,1458282;-6,770833333;29,83
104,1874949;-6,770833333;29,855
104,2291616;-6,770833333;29,994999
104,2708282;-6,770833333;30,09
104,3124949;-6,770833333;30,08
104,3541616;-6,770833333;30,029999
104,3958282;-6,770833333;30,035
104,4374949;-6,770833333;30
104,4791616;-6,770833333;29,984999
104,5208282;-6,770833333;30,005
104,5624949;-6,770833333;30,074999
104,6041616;-6,770833333;30,105
104,6458282;-6,770833333;30,07
104,6874949;-6,770833333;30,06
104,7291616;-6,770833333;30,064999
104,7708282;-6,770833333;30,08
104,8124949;-6,770833333;30,06
104,8541616;-6,770833333;30,08
104,8958282;-6,770833333;30,13
104,9374949;-6,770833333;30,085
104,9791616;-6,770833333;30,039999
105,0208282;-6,770833333;30,08
105,0624949;-6,770833333;30,095
105,1041616;-6,770833333;30,064999
105,1458282;-6,770833333;30,09
105,1874949;-6,770833333;30,074999
105,2291616;-6,770833333;30,015
105,2708282;-6,770833333;30,064999
105,3124949;-6,770833333;30,14
105,3541616;-6,770833333;30,275
105,3958282;-6,770833333;30,449999
105,4374949;-6,770833333;30,359999
105,4791616;-6,770833333;30,355
105,5208282;-6,770833333;30,56
105,8958282;-6,770833333;31,005
105,9374949;-6,770833333;30,734999
105,9791616;-6,770833333;30,09
106,0208282;-6,770833333;30,865
106,0624949;-6,770833333;31,314999
104,1458282;-6,8125;29,635
104,1874949;-6,8125;29,795
104,2291616;-6,8125;29,99
104,2708282;-6,8125;30,085
104,3124949;-6,8125;30,16
104,3541616;-6,8125;30,144999
104,3958282;-6,8125;30,07
104,4374949;-6,8125;30,025
104,4791616;-6,8125;30,029999
104,5208282;-6,8125;30,045
104,5624949;-6,8125;30,099998
104,6041616;-6,8125;30,074999
104,6458282;-6,8125;30,025
104,6874949;-6,8125;30,029999
104,7291616;-6,8125;29,97
104,7708282;-6,8125;30,045
104,8124949;-6,8125;30,015
104,8541616;-6,8125;29,99
104,8958282;-6,8125;30,029999
104,9374949;-6,8125;30,035
104,9791616;-6,8125;29,929998
105,0208282;-6,8125;29,875
105,0624949;-6,8125;30,005
105,1041616;-6,8125;30,015
105,1458282;-6,8125;29,96
105,1874949;-6,8125;29,914999
105,2291616;-6,8125;29,939999
105,2708282;-6,8125;30,275
105,3124949;-6,8125;30,14
105,3541616;-6,8125;30,275
105,3958282;-6,8125;30,57
105,4374949;-6,8125;30,585
105,4791616;-6,8125;30,635
105,5208282;-6,8125;30,849998
105,5624949;-6,8125;30,07
105,6041616;-6,8125;29,885
105,6458282;-6,8125;29,855
105,6874949;-6,8125;30,029999
105,7291616;-6,8125;30,005
105,7708282;-6,8125;30,029999
105,8124949;-6,8125;30,035
105,8541616;-6,8125;30,029999
105,8958282;-6,8125;29,96
105,9374949;-6,8125;30,734999
105,9791616;-6,8125;30,09
106,0208282;-6,8125;29,994999
106,0624949;-6,8125;30,119999
106,1041616;-6,8125;30,23
104,1458282;-6,854166667;29,734999
104,1874949;-6,854166667;29,925
104,2291616;-6,854166667;30,025
104,2708282;-6,854166667;30,105
104,3124949;-6,854166667;30,06
104,3541616;-6,854166667;30,019999
104,3958282;-6,854166667;30,005
104,4374949;-6,854166667;29,939999
104,4791616;-6,854166667;29,945
104,5208282;-6,854166667;29,98
104,5624949;-6,854166667;30,08
104,6041616;-6,854166667;30,09
104,6458282;-6,854166667;30,025
104,6874949;-6,854166667;30,025
104,7291616;-6,854166667;30,05
104,7708282;-6,854166667;29,98
104,8124949;-6,854166667;29,974998
104,8541616;-6,854166667;29,949999
104,8958282;-6,854166667;29,929998
104,9374949;-6,854166667;29,949999
104,9791616;-6,854166667;29,92
105,0208282;-6,854166667;29,929998
105,0624949;-6,854166667;29,99
105,1041616;-6,854166667;29,974998
105,1458282;-6,854166667;29,945
105,1874949;-6,854166667;29,845
105,2291616;-6,854166667;29,89
105,2708282;-6,854166667;30,06
105,3124949;-6,854166667;30,119999
105,3541616;-6,854166667;29,935
105,3958282;-6,854166667;29,779999
105,4374949;-6,854166667;29,914999
105,4791616;-6,854166667;29,89
105,5208282;-6,854166667;30,13
105,5624949;-6,854166667;30,07
105,6041616;-6,854166667;29,885
105,6458282;-6,854166667;29,855
105,6874949;-6,854166667;30,029999
105,7291616;-6,854166667;30,005
105,7708282;-6,854166667;30,029999
105,8124949;-6,854166667;30,035
105,8541616;-6,854166667;30,029999
105,8958282;-6,854166667;29,96
105,9374949;-6,854166667;29,92
105,9791616;-6,854166667;29,965
106,0208282;-6,854166667;29,994999
106,0624949;-6,854166667;30,119999
106,1041616;-6,854166667;30,23
104,1458282;-6,895833333;29,67
104,1874949;-6,895833333;29,81
104,2291616;-6,895833333;29,925
104,2708282;-6,895833333;30,085
104,3124949;-6,895833333;30,039999
104,3541616;-6,895833333;29,994999
104,3958282;-6,895833333;29,98
104,4374949;-6,895833333;29,904999
104,4791616;-6,895833333;29,974998
104,5208282;-6,895833333;30,054998
104,5624949;-6,895833333;29,98
104,6041616;-6,895833333;30,05
104,6458282;-6,895833333;30,05
104,6874949;-6,895833333;29,994999
104,7291616;-6,895833333;29,984999
104,7708282;-6,895833333;29,97
104,8124949;-6,895833333;29,945
104,8541616;-6,895833333;29,974998
104,8958282;-6,895833333;29,88
104,9374949;-6,895833333;29,939999
104,9791616;-6,895833333;29,984999
105,0208282;-6,895833333;29,965
105,0624949;-6,895833333;29,97
105,1041616;-6,895833333;29,89
105,1458282;-6,895833333;29,869999
105,1874949;-6,895833333;29,76
105,2291616;-6,895833333;29,885
105,2708282;-6,895833333;29,965
105,3124949;-6,895833333;30,099998
105,3541616;-6,895833333;30,135
105,3958282;-6,895833333;30,07
105,4374949;-6,895833333;30,019999
105,4791616;-6,895833333;29,83
105,5208282;-6,895833333;29,82
105,5624949;-6,895833333;29,779999
105,6041616;-6,895833333;29,835
105,6458282;-6,895833333;29,925
105,6874949;-6,895833333;29,935
105,7291616;-6,895833333;29,965
105,7708282;-6,895833333;29,955
105,8124949;-6,895833333;29,955
105,8541616;-6,895833333;29,955
105,8958282;-6,895833333;29,89
