Longitude;Latitude;chlor_a
106,7708282;-5,895833333;0,7752232
106,8124949;-5,895833333;0,74044263
106,8541616;-5,895833333;0,8964904
106,8958282;-5,895833333;1,2544196
103,8124949;-5,9375;0,105142795
103,8541616;-5,9375;0,10259054
103,8958282;-5,9375;0,10647539
103,9374949;-5,9375;0,105047025
103,9791616;-5,9375;0,110242605
104,0208282;-5,9375;0,108076125
104,0624949;-5,9375;0,11379071
104,1041616;-5,9375;0,15483838
104,1458282;-5,9375;0,16004442
104,1874949;-5,9375;0,16019434
104,2291616;-5,9375;0,1569671
104,2708282;-5,9375;0,1498503
104,3124949;-5,9375;0,15588757
104,3541616;-5,9375;0,18085088
104,3958282;-5,9375;0,23211412
104,4374949;-5,9375;0,358149
104,4791616;-5,9375;0,49938014
104,5208282;-5,9375;0,78255653
104,5624949;-5,9375;1,114739
104,6041616;-5,9375;1,6626426
104,6458282;-5,9375;2,3678286
104,6874949;-5,9375;1,7948608
104,7291616;-5,9375;0,6117634
104,7708282;-5,9375;0,31688124
104,8124949;-5,9375;0,26542127
104,8541616;-5,9375;0,25418118
104,8958282;-5,9375;0,2493115
104,9374949;-5,9375;0,26271072
104,9791616;-5,9375;0,376643
105,0208282;-5,9375;0,50422746
105,0624949;-5,9375;0,5377836
105,1041616;-5,9375;0,57925314
105,1458282;-5,9375;0,62545973
105,1874949;-5,9375;0,7820966
105,2291616;-5,9375;1,0226822
105,2708282;-5,9375;1,1731601
105,3124949;-5,9375;1,2292066
105,3541616;-5,9375;1,1767983
105,3958282;-5,9375;1,1858848
105,4374949;-5,9375;1,2448201
105,4791616;-5,9375;1,2084976
105,5208282;-5,9375;2,5892758
105,5624949;-5,9375;1,8070734
105,6041616;-5,9375;1,4938768
105,6458282;-5,9375;1,3214
105,6874949;-5,9375;1,0842749
105,7291616;-5,9375;0,9012915
105,7708282;-5,9375;0,9053924
105,8124949;-5,9375;0,88515407
105,8541616;-5,9375;2,1944685
105,8958282;-5,9375;1,602968
105,9374949;-5,9375;1,3264505
105,9791616;-5,9375;1,5698559
106,0208282;-5,9375;1,7107977
106,1041616;-5,9375;3,663147
106,1458282;-5,9375;4,2508698
106,1874949;-5,9375;3,7600145
106,2291616;-5,9375;3,6042907
106,2708282;-5,9375;3,8322544
106,3124949;-5,9375;4,094788
106,3541616;-5,9375;4,150179
106,3958282;-5,9375;3,7794566
106,4374949;-5,9375;3,6751895
106,4791616;-5,9375;3,9186451
106,5208282;-5,9375;4,027818
106,5624949;-5,9375;4,224489
106,6041616;-5,9375;4,4747763
106,6458282;-5,9375;3,6097014
106,6874949;-5,9375;2,79285
106,7291616;-5,9375;1,8888274
106,7708282;-5,9375;1,7010373
106,8124949;-5,9375;1,7167581
106,8541616;-5,9375;1,856603
106,8958282;-5,9375;2,7045565
103,8124949;-5,979166667;0,10561336
103,8541616;-5,979166667;0,10319987
103,8958282;-5,979166667;0,110966824
103,9374949;-5,979166667;0,11104765
103,9791616;-5,979166667;0,11401332
104,0208282;-5,979166667;0,12938114
104,0624949;-5,979166667;0,14845338
104,1041616;-5,979166667;0,15209495
104,1458282;-5,979166667;0,15515421
104,1874949;-5,979166667;0,14786254
104,2291616;-5,979166667;0,1415001
104,2708282;-5,979166667;0,14461674
104,3124949;-5,979166667;0,1656645
104,3541616;-5,979166667;0,17808975
104,3958282;-5,979166667;0,19576897
104,4374949;-5,979166667;0,29750168
104,4791616;-5,979166667;0,49704865
104,5208282;-5,979166667;0,7441247
104,5624949;-5,979166667;1,1938528
104,6041616;-5,979166667;1,207403
104,6458282;-5,979166667;1,058295
104,6874949;-5,979166667;0,71284026
104,7291616;-5,979166667;0,53256816
104,7708282;-5,979166667;0,3177712
104,8124949;-5,979166667;0,26881608
104,8541616;-5,979166667;0,25241724
104,8958282;-5,979166667;0,25474855
104,9374949;-5,979166667;0,29046124
104,9791616;-5,979166667;0,40429285
105,0208282;-5,979166667;0,392072
105,0624949;-5,979166667;0,41896117
105,1041616;-5,979166667;0,5144642
105,1458282;-5,979166667;0,5676474
105,1874949;-5,979166667;0,7457422
105,2291616;-5,979166667;0,9464666
105,2708282;-5,979166667;1,0814328
105,3124949;-5,979166667;1,1365649
105,3541616;-5,979166667;1,0962353
105,3958282;-5,979166667;1,1858907
105,4374949;-5,979166667;1,2237489
105,4791616;-5,979166667;1,2084976
105,5208282;-5,979166667;1,1410787
105,5624949;-5,979166667;1,346008
105,6041616;-5,979166667;1,2051433
105,6458282;-5,979166667;1,0887066
105,6874949;-5,979166667;0,80645365
105,7291616;-5,979166667;0,874893
105,7708282;-5,979166667;0,9071363
105,8124949;-5,979166667;0,88028073
105,8541616;-5,979166667;0,87346053
105,8958282;-5,979166667;1,217443
105,9374949;-5,979166667;1,2690445
105,9791616;-5,979166667;1,2963037
106,0208282;-5,979166667;1,4023082
106,1041616;-5,979166667;4,67576
106,1458282;-5,979166667;5,180285
106,1874949;-5,979166667;5,2155256
106,2291616;-5,979166667;4,8224916
106,2708282;-5,979166667;3,6478782
106,3124949;-5,979166667;4,0947986
106,3541616;-5,979166667;4,150193
106,3958282;-5,979166667;5,495746
106,4374949;-5,979166667;5,40266
106,4791616;-5,979166667;5,742992
106,5208282;-5,979166667;6,423934
106,5624949;-5,979166667;6,8382936
106,6041616;-5,979166667;7,144088
106,6458282;-5,979166667;7,148159
106,6874949;-5,979166667;6,90493
106,7291616;-5,979166667;6,187413
106,7708282;-5,979166667;4,8119864
106,8124949;-5,979166667;3,482183
106,8541616;-5,979166667;3,9065604
106,8958282;-5,979166667;5,295157
103,8124949;-6,020833333;0,10405243
103,8541616;-6,020833333;0,10484185
103,8958282;-6,020833333;0,10271716
103,9374949;-6,020833333;0,1007511
103,9791616;-6,020833333;0,106305815
104,0208282;-6,020833333;0,12689845
104,0624949;-6,020833333;0,13194782
104,1041616;-6,020833333;0,13131066
104,1458282;-6,020833333;0,13530049
104,1874949;-6,020833333;0,13436645
104,2291616;-6,020833333;0,14104909
104,2708282;-6,020833333;0,15749055
104,3124949;-6,020833333;0,16104962
104,3541616;-6,020833333;0,18053466
104,3958282;-6,020833333;0,20992748
104,4374949;-6,020833333;0,272198
104,4791616;-6,020833333;0,42714983
104,5208282;-6,020833333;0,7014268
104,5624949;-6,020833333;0,8211867
104,6041616;-6,020833333;0,74225605
104,6458282;-6,020833333;0,5277324
104,6874949;-6,020833333;0,45594427
104,7291616;-6,020833333;0,34800842
104,7708282;-6,020833333;0,27591583
104,8124949;-6,020833333;0,25082794
104,8541616;-6,020833333;0,24907358
104,8958282;-6,020833333;0,2575147
104,9374949;-6,020833333;0,28934348
104,9791616;-6,020833333;0,3782683
105,0208282;-6,020833333;0,35654277
105,0624949;-6,020833333;0,41794366
105,1041616;-6,020833333;0,52142686
105,1458282;-6,020833333;0,5098025
105,1874949;-6,020833333;0,6793891
105,2291616;-6,020833333;0,9295206
105,2708282;-6,020833333;1,0444549
105,3124949;-6,020833333;1,127583
105,3541616;-6,020833333;1,1014218
105,3958282;-6,020833333;1,178869
105,4374949;-6,020833333;1,5568489
105,4791616;-6,020833333;1,5818266
105,5208282;-6,020833333;1,1877193
105,5624949;-6,020833333;1,1358762
105,6041616;-6,020833333;1,0872487
105,6458282;-6,020833333;1,0826658
105,6874949;-6,020833333;0,8618141
105,7291616;-6,020833333;0,8618096
105,7708282;-6,020833333;0,8356227
105,8124949;-6,020833333;0,904759
105,8541616;-6,020833333;0,85541815
105,8958282;-6,020833333;1,2199541
105,9374949;-6,020833333;1,2522511
105,9791616;-6,020833333;1,2551903
106,1458282;-6,020833333;7,3482356
106,1874949;-6,020833333;8,030265
106,2291616;-6,020833333;8,20927
106,4374949;-6,020833333;7,616802
106,4791616;-6,020833333;7,796902
106,5208282;-6,020833333;9,8187685
106,5624949;-6,020833333;16,369991
106,6041616;-6,020833333;18,254513
106,6458282;-6,020833333;19,823471
106,6874949;-6,020833333;11,958541
106,7291616;-6,020833333;13,364958
106,7708282;-6,020833333;6,397795
106,8124949;-6,020833333;3,085811
106,8541616;-6,020833333;3,5869336
106,8958282;-6,020833333;5,812965
103,8124949;-6,0625;0,1060837
103,8541616;-6,0625;0,10046749
103,8958282;-6,0625;0,10213792
103,9374949;-6,0625;0,11445153
103,9791616;-6,0625;0,114157684
104,0208282;-6,0625;0,11527788
104,0624949;-6,0625;0,124330126
104,1041616;-6,0625;0,12528947
104,1458282;-6,0625;0,1314197
104,1874949;-6,0625;0,13549002
104,2291616;-6,0625;0,13848443
104,2708282;-6,0625;0,15095887
104,3124949;-6,0625;0,1627078
104,3541616;-6,0625;0,17574523
104,3958282;-6,0625;0,17994082
104,4374949;-6,0625;0,24035227
104,4791616;-6,0625;0,38423765
104,5208282;-6,0625;0,5947595
104,5624949;-6,0625;0,6127366
104,6041616;-6,0625;0,44352385
104,6458282;-6,0625;0,40422836
104,6874949;-6,0625;0,34555426
104,7291616;-6,0625;0,28782466
104,7708282;-6,0625;0,23999368
104,8124949;-6,0625;0,23425034
104,8541616;-6,0625;0,23883007
104,8958282;-6,0625;0,24396744
104,9374949;-6,0625;0,3051104
104,9791616;-6,0625;0,38753727
105,0208282;-6,0625;0,3957234
105,0624949;-6,0625;0,48372278
105,1041616;-6,0625;0,55846304
105,1458282;-6,0625;0,60014176
105,1874949;-6,0625;0,72474396
105,2291616;-6,0625;0,8990147
105,2708282;-6,0625;1,1309446
105,3124949;-6,0625;1,184033
105,3541616;-6,0625;1,1669761
105,3958282;-6,0625;1,1206425
105,4374949;-6,0625;1,0386963
105,4791616;-6,0625;1,2073319
105,5208282;-6,0625;1,2100704
105,5624949;-6,0625;1,2083303
105,6041616;-6,0625;1,0872486
105,6458282;-6,0625;1,0826657
105,6874949;-6,0625;0,861814
105,7291616;-6,0625;0,8044496
105,7708282;-6,0625;0,8356227
105,8124949;-6,0625;0,904759
105,8541616;-6,0625;3,0321128
105,8958282;-6,0625;2,917108
105,9374949;-6,0625;2,8008387
105,9791616;-6,0625;1,2551901
106,1458282;-6,0625;7,3482347
106,1874949;-6,0625;8,030265
106,2291616;-6,0625;8,2092705
106,4374949;-6,0625;7,6168027
106,4791616;-6,0625;7,7969027
106,5208282;-6,0625;9,8187685
106,5624949;-6,0625;16,369991
106,6041616;-6,0625;18,254513
106,6458282;-6,0625;19,823471
106,6874949;-6,0625;11,958541
106,7291616;-6,0625;13,364957
106,7708282;-6,0625;5,9069905
106,8124949;-6,0625;4,120087
106,8541616;-6,0625;10,435726
106,8958282;-6,0625;12,861047
103,8124949;-6,104166667;0,10684877
103,8541616;-6,104166667;0,11470353
103,8958282;-6,104166667;0,114813186
103,9374949;-6,104166667;0,119134426
103,9791616;-6,104166667;0,12484989
104,0208282;-6,104166667;0,120455585
104,0624949;-6,104166667;0,11823105
104,1041616;-6,104166667;0,12014449
104,1458282;-6,104166667;0,12439351
104,1874949;-6,104166667;0,1272829
104,2291616;-6,104166667;0,12961459
104,2708282;-6,104166667;0,13991335
104,3124949;-6,104166667;0,15148845
104,3541616;-6,104166667;0,16065945
104,3958282;-6,104166667;0,15262958
104,4374949;-6,104166667;0,18174292
104,4791616;-6,104166667;0,2697084
104,5208282;-6,104166667;0,3512659
104,5624949;-6,104166667;0,39497694
104,6041616;-6,104166667;0,37815717
104,6458282;-6,104166667;0,33769065
104,6874949;-6,104166667;0,29299614
104,7291616;-6,104166667;0,25679272
104,7708282;-6,104166667;0,23181035
104,8124949;-6,104166667;0,23227555
104,8541616;-6,104166667;0,23887269
104,8958282;-6,104166667;0,25279
104,9374949;-6,104166667;0,29173598
104,9791616;-6,104166667;0,36866787
105,0208282;-6,104166667;0,41278392
105,0624949;-6,104166667;0,50870764
105,1041616;-6,104166667;0,5765185
105,1458282;-6,104166667;0,62531465
105,1874949;-6,104166667;0,7606208
105,2291616;-6,104166667;0,90035814
105,2708282;-6,104166667;0,8802054
105,3124949;-6,104166667;0,8875864
105,3541616;-6,104166667;0,90948695
105,3958282;-6,104166667;0,937883
105,4374949;-6,104166667;1,038684
105,4791616;-6,104166667;1,028856
105,5208282;-6,104166667;1,024013
105,5624949;-6,104166667;0,9550152
105,7291616;-6,104166667;0,8044495
105,7708282;-6,104166667;0,8356227
105,8124949;-6,104166667;0,904759
105,8541616;-6,104166667;3,032132
105,8958282;-6,104166667;2,9171917
105,9374949;-6,104166667;2,8011696
106,7708282;-6,104166667;5,9069805
106,8124949;-6,104166667;4,1201105
106,8541616;-6,104166667;10,435879
106,8958282;-6,104166667;12,861262
103,8124949;-6,145833333;0,10898154
103,8541616;-6,145833333;0,1204602
103,8958282;-6,145833333;0,116641246
103,9374949;-6,145833333;0,110306956
103,9791616;-6,145833333;0,11267936
104,0208282;-6,145833333;0,11434599
104,0624949;-6,145833333;0,115080446
104,1041616;-6,145833333;0,11809056
104,1458282;-6,145833333;0,1214162
104,1874949;-6,145833333;0,12227215
104,2291616;-6,145833333;0,12584297
104,2708282;-6,145833333;0,13004044
104,3124949;-6,145833333;0,13380843
104,3541616;-6,145833333;0,13747706
104,3958282;-6,145833333;0,14117946
104,4374949;-6,145833333;0,15516716
104,4791616;-6,145833333;0,16660506
104,5208282;-6,145833333;0,25143033
104,5624949;-6,145833333;0,30538347
104,6041616;-6,145833333;0,26590115
104,6458282;-6,145833333;0,24771689
104,6874949;-6,145833333;0,24063525
104,7291616;-6,145833333;0,22939879
104,7708282;-6,145833333;0,22396219
104,8124949;-6,145833333;0,2262777
104,8541616;-6,145833333;0,23521112
104,8958282;-6,145833333;0,25730637
104,9374949;-6,145833333;0,29527572
104,9791616;-6,145833333;0,36914456
105,0208282;-6,145833333;0,4570391
105,0624949;-6,145833333;0,5383237
105,1041616;-6,145833333;0,628357
105,1458282;-6,145833333;0,68559784
105,1874949;-6,145833333;0,7774382
105,2291616;-6,145833333;0,83059794
105,2708282;-6,145833333;0,81543875
105,3124949;-6,145833333;0,84242004
105,3541616;-6,145833333;0,8915991
105,3958282;-6,145833333;0,9066503
105,4374949;-6,145833333;0,9221367
105,4791616;-6,145833333;1,0091635
105,5208282;-6,145833333;1,0004138
103,8124949;-6,1875;0,10212108
103,8541616;-6,1875;0,10663719
103,8958282;-6,1875;0,10620131
103,9374949;-6,1875;0,107417114
103,9791616;-6,1875;0,11476291
104,0208282;-6,1875;0,11772713
104,0624949;-6,1875;0,11292884
104,1041616;-6,1875;0,11491199
104,1458282;-6,1875;0,12487038
104,1874949;-6,1875;0,13026172
104,2291616;-6,1875;0,12639992
104,2708282;-6,1875;0,13070054
104,3124949;-6,1875;0,13967948
104,3541616;-6,1875;0,14744069
104,3958282;-6,1875;0,16456954
104,4374949;-6,1875;0,16897604
104,4791616;-6,1875;0,15708217
104,5208282;-6,1875;0,19070192
104,5624949;-6,1875;0,22341606
104,6041616;-6,1875;0,22011146
104,6458282;-6,1875;0,21587998
104,6874949;-6,1875;0,22072217
104,7291616;-6,1875;0,22493258
104,7708282;-6,1875;0,22549756
104,8124949;-6,1875;0,21692151
104,8541616;-6,1875;0,21754946
104,8958282;-6,1875;0,26449
104,9374949;-6,1875;0,3050179
104,9791616;-6,1875;0,3588073
105,0208282;-6,1875;0,46545568
105,0624949;-6,1875;0,5778352
105,1041616;-6,1875;0,65074116
105,1458282;-6,1875;0,66569674
105,1874949;-6,1875;0,7394333
105,2291616;-6,1875;0,812231
105,2708282;-6,1875;0,8262433
105,3124949;-6,1875;0,8343163
105,3541616;-6,1875;0,85453063
105,3958282;-6,1875;0,86220336
105,4374949;-6,1875;0,83330226
105,4791616;-6,1875;0,8180737
105,5208282;-6,1875;0,9201298
105,5624949;-6,1875;1,0286112
105,6041616;-6,1875;1,2121538
105,6458282;-6,1875;1,0967723
105,7708282;-6,1875;2,281191
105,8124949;-6,1875;2,281191
103,8124949;-6,229166667;0,10086003
103,8541616;-6,229166667;0,101421
103,8958282;-6,229166667;0,100312464
103,9374949;-6,229166667;0,10232576
103,9791616;-6,229166667;0,11400874
104,0208282;-6,229166667;0,109216906
104,0624949;-6,229166667;0,10908215
104,1041616;-6,229166667;0,123025276
104,1458282;-6,229166667;0,13655397
104,1874949;-6,229166667;0,12841477
104,2291616;-6,229166667;0,12274489
104,2708282;-6,229166667;0,124275625
104,3124949;-6,229166667;0,13091081
104,3541616;-6,229166667;0,14049135
104,3958282;-6,229166667;0,15985209
104,4374949;-6,229166667;0,16452141
104,4791616;-6,229166667;0,22446862
104,5208282;-6,229166667;0,21331263
104,5624949;-6,229166667;0,22105391
104,6041616;-6,229166667;0,20090586
104,6458282;-6,229166667;0,20937525
104,6874949;-6,229166667;0,21917036
104,7291616;-6,229166667;0,21382958
104,7708282;-6,229166667;0,21102276
104,8124949;-6,229166667;0,21750738
104,8541616;-6,229166667;0,22461613
104,8958282;-6,229166667;0,25502905
104,9374949;-6,229166667;0,28854406
104,9791616;-6,229166667;0,35865805
105,0208282;-6,229166667;0,45031136
105,0624949;-6,229166667;0,49034223
105,1041616;-6,229166667;0,5236645
105,1458282;-6,229166667;0,526745
105,1874949;-6,229166667;0,56885546
105,2291616;-6,229166667;0,64435565
105,2708282;-6,229166667;0,7402505
105,3124949;-6,229166667;0,80240214
105,3541616;-6,229166667;0,8049132
105,3958282;-6,229166667;0,81937456
105,4374949;-6,229166667;0,7810132
105,4791616;-6,229166667;0,7560028
105,5208282;-6,229166667;0,80639684
105,5624949;-6,229166667;1,0286112
105,6041616;-6,229166667;1,2121538
105,6458282;-6,229166667;1,0967723
105,7708282;-6,229166667;2,281191
105,8124949;-6,229166667;2,281191
103,8124949;-6,270833333;0,09971099
103,8541616;-6,270833333;0,10008013
103,8958282;-6,270833333;0,09854643
103,9374949;-6,270833333;0,09747056
103,9791616;-6,270833333;0,10505534
104,0208282;-6,270833333;0,104515694
104,0624949;-6,270833333;0,11280385
104,1041616;-6,270833333;0,12285864
104,1458282;-6,270833333;0,13962527
104,1874949;-6,270833333;0,13023336
104,2291616;-6,270833333;0,124775305
104,2708282;-6,270833333;0,12083779
104,3124949;-6,270833333;0,12367906
104,3541616;-6,270833333;0,1493392
104,3958282;-6,270833333;0,14582029
104,4374949;-6,270833333;0,14479618
104,4791616;-6,270833333;0,21781667
104,5208282;-6,270833333;0,221515
104,5624949;-6,270833333;0,20858797
104,6041616;-6,270833333;0,23306546
104,6458282;-6,270833333;0,2319433
104,6874949;-6,270833333;0,22760066
104,7291616;-6,270833333;0,21940345
104,7708282;-6,270833333;0,22174391
104,8124949;-6,270833333;0,23270339
104,8541616;-6,270833333;0,24047294
104,8958282;-6,270833333;0,2628888
104,9374949;-6,270833333;0,30483305
104,9791616;-6,270833333;0,33486176
105,0208282;-6,270833333;0,4013767
105,0624949;-6,270833333;0,4330586
105,1041616;-6,270833333;0,45608807
105,1458282;-6,270833333;0,4560416
105,1874949;-6,270833333;0,47423154
105,2291616;-6,270833333;0,56287897
105,2708282;-6,270833333;0,6662842
105,3124949;-6,270833333;0,77344537
105,3541616;-6,270833333;0,8118736
105,3958282;-6,270833333;0,848717
105,4374949;-6,270833333;0,84871584
105,4791616;-6,270833333;0,7119387
105,5208282;-6,270833333;0,7039069
105,5624949;-6,270833333;0,76435214
105,6041616;-6,270833333;0,7989097
105,6458282;-6,270833333;0,83071333
105,6874949;-6,270833333;0,8679429
105,7291616;-6,270833333;0,79281867
105,7708282;-6,270833333;0,7201422
105,8124949;-6,270833333;0,70152825
103,8124949;-6,3125;0,10515532
103,8541616;-6,3125;0,10999495
103,8958282;-6,3125;0,10640432
103,9374949;-6,3125;0,100731336
103,9791616;-6,3125;0,10106288
104,0208282;-6,3125;0,10719555
104,0624949;-6,3125;0,12112744
104,1041616;-6,3125;0,13378575
104,1458282;-6,3125;0,12771897
104,1874949;-6,3125;0,12790103
104,2291616;-6,3125;0,121327616
104,2708282;-6,3125;0,1186892
104,3124949;-6,3125;0,12419113
104,3541616;-6,3125;0,12690184
104,3958282;-6,3125;0,13878512
104,4374949;-6,3125;0,13851865
104,4791616;-6,3125;0,16025203
104,5208282;-6,3125;0,17347269
104,5624949;-6,3125;0,17948483
104,6041616;-6,3125;0,22606663
104,6458282;-6,3125;0,21086831
104,6874949;-6,3125;0,20407738
104,7291616;-6,3125;0,21219501
104,7708282;-6,3125;0,22535054
104,8124949;-6,3125;0,23056206
104,8541616;-6,3125;0,24399854
104,8958282;-6,3125;0,2694721
104,9374949;-6,3125;0,3069953
104,9791616;-6,3125;0,30995345
105,0208282;-6,3125;0,3840121
105,0624949;-6,3125;0,45456493
105,1041616;-6,3125;0,49234948
105,1458282;-6,3125;0,49604124
105,1874949;-6,3125;0,5350903
105,2291616;-6,3125;0,6296971
105,2708282;-6,3125;0,7528838
105,3124949;-6,3125;0,7650418
105,3541616;-6,3125;0,99121934
105,3958282;-6,3125;1,0743062
105,4374949;-6,3125;1,087283
105,4791616;-6,3125;0,8700085
105,5208282;-6,3125;0,80438745
105,5624949;-6,3125;0,8165219
105,6041616;-6,3125;0,67235965
105,6458282;-6,3125;0,6583086
105,6874949;-6,3125;0,65614396
105,7291616;-6,3125;0,5039257
105,7708282;-6,3125;0,4729332
105,8124949;-6,3125;0,46014464
105,8541616;-6,3125;1,4828725
103,8124949;-6,354166667;0,100798585
103,8541616;-6,354166667;0,106163144
103,8958282;-6,354166667;0,108811535
103,9374949;-6,354166667;0,10321653
103,9791616;-6,354166667;0,10293158
104,0208282;-6,354166667;0,11448905
104,0624949;-6,354166667;0,115425624
104,1041616;-6,354166667;0,12075352
104,1458282;-6,354166667;0,12624474
104,1874949;-6,354166667;0,12655842
104,2291616;-6,354166667;0,12420146
104,2708282;-6,354166667;0,122179225
104,3124949;-6,354166667;0,12133432
104,3541616;-6,354166667;0,12880799
104,3958282;-6,354166667;0,14441639
104,4374949;-6,354166667;0,16781205
104,4791616;-6,354166667;0,13643095
104,5208282;-6,354166667;0,16575408
104,5624949;-6,354166667;0,19349939
104,6041616;-6,354166667;0,22851682
104,6458282;-6,354166667;0,2133899
104,6874949;-6,354166667;0,21656515
104,7291616;-6,354166667;0,22632362
104,7708282;-6,354166667;0,2379151
104,8124949;-6,354166667;0,24027906
104,8541616;-6,354166667;0,26399356
104,8958282;-6,354166667;0,29420218
104,9374949;-6,354166667;0,33151612
104,9791616;-6,354166667;0,3472273
105,0208282;-6,354166667;0,3955176
105,0624949;-6,354166667;0,45565823
105,1041616;-6,354166667;0,4835709
105,1458282;-6,354166667;0,57280105
105,1874949;-6,354166667;0,6310888
105,2291616;-6,354166667;0,74508727
105,2708282;-6,354166667;0,8763542
105,3124949;-6,354166667;0,9445323
105,3541616;-6,354166667;1,0147239
105,3958282;-6,354166667;1,0444984
105,4374949;-6,354166667;1,0341396
105,4791616;-6,354166667;1,0336831
105,5208282;-6,354166667;0,8043885
105,5624949;-6,354166667;0,81652397
105,6041616;-6,354166667;0,6122808
105,6458282;-6,354166667;0,50572455
105,6874949;-6,354166667;0,49300668
105,7291616;-6,354166667;0,4284219
105,7708282;-6,354166667;0,62041014
105,8124949;-6,354166667;1,3348271
105,8541616;-6,354166667;1,4828725
103,8124949;-6,395833333;0,094611034
103,8541616;-6,395833333;0,09488095
103,8958282;-6,395833333;0,09562039
103,9374949;-6,395833333;0,10865612
103,9791616;-6,395833333;0,1248099
104,0208282;-6,395833333;0,12007213
104,0624949;-6,395833333;0,110241
104,1041616;-6,395833333;0,11337186
104,1458282;-6,395833333;0,11899353
104,1874949;-6,395833333;0,12202298
104,2291616;-6,395833333;0,12550305
104,2708282;-6,395833333;0,12703472
104,3124949;-6,395833333;0,12945831
104,3541616;-6,395833333;0,13614778
104,3958282;-6,395833333;0,14391209
104,4374949;-6,395833333;0,14129855
104,4791616;-6,395833333;0,12949534
104,5208282;-6,395833333;0,14128359
104,5624949;-6,395833333;0,17446764
104,6041616;-6,395833333;0,20717832
104,6458282;-6,395833333;0,21092767
104,6874949;-6,395833333;0,2052946
104,7291616;-6,395833333;0,21623495
104,7708282;-6,395833333;0,23383544
104,8124949;-6,395833333;0,26101342
104,8541616;-6,395833333;0,30158642
104,8958282;-6,395833333;0,3112066
104,9374949;-6,395833333;0,3011648
104,9791616;-6,395833333;0,37687713
105,0208282;-6,395833333;0,45282358
105,0624949;-6,395833333;0,48796356
105,1041616;-6,395833333;0,5467797
105,1458282;-6,395833333;0,61898494
105,1874949;-6,395833333;0,68424094
105,2291616;-6,395833333;0,7664455
105,2708282;-6,395833333;0,8592182
105,3124949;-6,395833333;0,96407074
105,3541616;-6,395833333;0,9817409
105,3958282;-6,395833333;1,0048481
105,4374949;-6,395833333;1,0174265
105,4791616;-6,395833333;0,99226856
105,6041616;-6,395833333;0,6282546
105,6458282;-6,395833333;0,6282546
105,6874949;-6,395833333;0,5719806
105,7291616;-6,395833333;0,616703
105,7708282;-6,395833333;0,9637398
105,8124949;-6,395833333;3,1678576
103,8124949;-6,4375;0,10131619
103,8541616;-6,4375;0,10760137
103,8958282;-6,4375;0,10989319
103,9374949;-6,4375;0,110271655
103,9791616;-6,4375;0,11016618
104,0208282;-6,4375;0,10641588
104,0624949;-6,4375;0,10384331
104,1041616;-6,4375;0,10918569
104,1458282;-6,4375;0,11403372
104,1874949;-6,4375;0,11758676
104,2291616;-6,4375;0,121768385
104,2708282;-6,4375;0,1242874
104,3124949;-6,4375;0,12841046
104,3541616;-6,4375;0,13270237
104,3958282;-6,4375;0,13396981
104,4374949;-6,4375;0,12666635
104,4791616;-6,4375;0,1140879
104,5208282;-6,4375;0,11746705
104,5624949;-6,4375;0,14089867
104,6041616;-6,4375;0,16290157
104,6458282;-6,4375;0,17332779
104,6874949;-6,4375;0,18445131
104,7291616;-6,4375;0,20598464
104,7708282;-6,4375;0,24150565
104,8124949;-6,4375;0,2885788
104,8541616;-6,4375;0,32087559
104,8958282;-6,4375;0,3331562
104,9374949;-6,4375;0,38478616
104,9791616;-6,4375;0,46345723
105,0208282;-6,4375;0,49315175
105,0624949;-6,4375;0,5280828
105,1041616;-6,4375;0,6036114
105,1458282;-6,4375;0,6553387
105,1874949;-6,4375;0,6635088
105,2291616;-6,4375;0,72858703
105,2708282;-6,4375;0,78365606
105,3124949;-6,4375;0,83622235
105,3541616;-6,4375;0,88794243
105,3958282;-6,4375;0,9442433
105,4374949;-6,4375;0,98972607
105,4791616;-6,4375;0,9528618
105,5208282;-6,4375;0,4581699
105,5624949;-6,4375;0,40784475
105,6041616;-6,4375;0,6282546
105,6458282;-6,4375;0,6282546
105,6874949;-6,4375;0,61971354
105,7291616;-6,4375;0,95287824
105,7708282;-6,4375;1,7565337
105,8124949;-6,4375;3,915326
103,8124949;-6,479166667;0,09976022
103,8541616;-6,479166667;0,09999611
103,8958282;-6,479166667;0,10343447
103,9374949;-6,479166667;0,10380849
103,9791616;-6,479166667;0,10459897
104,0208282;-6,479166667;0,10487738
104,0624949;-6,479166667;0,10668603
104,1041616;-6,479166667;0,1089508
104,1458282;-6,479166667;0,10898574
104,1874949;-6,479166667;0,11041267
104,2291616;-6,479166667;0,11236655
104,2708282;-6,479166667;0,11616671
104,3124949;-6,479166667;0,12313737
104,3541616;-6,479166667;0,124227285
104,3958282;-6,479166667;0,12774546
104,4374949;-6,479166667;0,12716602
104,4791616;-6,479166667;0,11820864
104,5208282;-6,479166667;0,12463026
104,5624949;-6,479166667;0,15715009
104,6041616;-6,479166667;0,17818916
104,6458282;-6,479166667;0,18961559
104,6874949;-6,479166667;0,20167479
104,7291616;-6,479166667;0,23046811
104,7708282;-6,479166667;0,29372948
104,8124949;-6,479166667;0,38349462
104,8541616;-6,479166667;0,3653276
104,8958282;-6,479166667;0,4108826
104,9374949;-6,479166667;0,48379928
104,9791616;-6,479166667;0,54771996
105,0208282;-6,479166667;0,601775
105,0624949;-6,479166667;0,60314065
105,1041616;-6,479166667;0,6284599
105,1458282;-6,479166667;0,65855765
