Longitude;Latitude;sst
105,8958282;-5,979166667;30,529999
105,9374949;-5,979166667;30,824999
105,9791616;-5,979166667;31,015
106,0208282;-5,979166667;31,15
106,0624949;-5,979166667;32,51
106,1041616;-5,979166667;32,61
106,1458282;-5,979166667;31,89
106,1874949;-5,979166667;31,474998
106,2291616;-5,979166667;31,9
106,2708282;-5,979166667;33,76
106,3124949;-5,979166667;33,94
106,3541616;-5,979166667;33,91
106,3958282;-5,979166667;32,145
106,4374949;-5,979166667;31,57
106,4791616;-5,979166667;31,394999
106,5208282;-5,979166667;31,099998
106,5624949;-5,979166667;31,21
106,6041616;-5,979166667;31,49
106,6458282;-5,979166667;31,58
106,6874949;-5,979166667;31,494999
106,7291616;-5,979166667;31,33
106,7708282;-5,979166667;31,179998
106,8124949;-5,979166667;31,06
106,8541616;-5,979166667;31,164999
106,8958282;-5,979166667;31,4
106,9374949;-5,979166667;31,47
104,0208282;-6,020833333;30,435
104,0624949;-6,020833333;30,57
104,1041616;-6,020833333;30,5
104,1458282;-6,020833333;30,5
104,1874949;-6,020833333;30,59
104,2291616;-6,020833333;30,63
104,2708282;-6,020833333;30,525
104,3124949;-6,020833333;30,435
104,3541616;-6,020833333;30,47
104,3958282;-6,020833333;30,404999
104,4374949;-6,020833333;30,369999
104,4791616;-6,020833333;30,41
104,5208282;-6,020833333;30,679998
104,5624949;-6,020833333;30,519999
104,6041616;-6,020833333;30,465
104,6458282;-6,020833333;30,66
104,6874949;-6,020833333;30,515
104,7291616;-6,020833333;30,599998
104,7708282;-6,020833333;30,525
104,8124949;-6,020833333;30,76
104,8541616;-6,020833333;30,654999
104,8958282;-6,020833333;30,859999
104,9374949;-6,020833333;30,789999
104,9791616;-6,020833333;30,845
105,0208282;-6,020833333;30,8
105,0624949;-6,020833333;30,84
105,1041616;-6,020833333;30,73
105,1458282;-6,020833333;30,64
105,1874949;-6,020833333;30,609999
105,2291616;-6,020833333;30,375
105,2708282;-6,020833333;30,265
105,3124949;-6,020833333;30,26
105,3541616;-6,020833333;30,265
105,3958282;-6,020833333;30,24
105,4374949;-6,020833333;30,16
105,4791616;-6,020833333;30,21
105,5208282;-6,020833333;30,425
105,5624949;-6,020833333;30,285
105,6041616;-6,020833333;30,09
105,6458282;-6,020833333;30,275
105,6874949;-6,020833333;30,285
105,7291616;-6,020833333;30,34
105,7708282;-6,020833333;29,83
105,8124949;-6,020833333;29,66
105,8541616;-6,020833333;29,804998
105,8958282;-6,020833333;30,23
105,9374949;-6,020833333;30,314999
105,9791616;-6,020833333;31,265
106,1041616;-6,020833333;33,25
106,1458282;-6,020833333;31,734999
106,1874949;-6,020833333;31,539999
106,2291616;-6,020833333;33,684998
106,2708282;-6,020833333;34,665
106,3124949;-6,020833333;34,375
106,3541616;-6,020833333;34,475
106,3958282;-6,020833333;32,329998
106,4374949;-6,020833333;31,64
106,4791616;-6,020833333;31,189999
106,5208282;-6,020833333;30,72
106,5624949;-6,020833333;30,755
106,6041616;-6,020833333;30,775
106,6458282;-6,020833333;32,13
106,6874949;-6,020833333;31,519999
106,7291616;-6,020833333;31,715
106,7708282;-6,020833333;31,625
106,8124949;-6,020833333;31,359999
106,8541616;-6,020833333;31,16
106,8958282;-6,020833333;31,435
106,9374949;-6,020833333;31,64
104,0208282;-6,0625;30,295
104,0624949;-6,0625;30,394999
104,1041616;-6,0625;30,445
104,1458282;-6,0625;30,32
104,1874949;-6,0625;30,15
104,2291616;-6,0625;30,48
104,2708282;-6,0625;30,535
104,3124949;-6,0625;30,545
104,3541616;-6,0625;30,539999
104,3958282;-6,0625;30,525
104,4374949;-6,0625;30,515
104,4791616;-6,0625;30,715
104,5208282;-6,0625;30,59
104,5624949;-6,0625;30,51
104,6041616;-6,0625;30,644999
104,6458282;-6,0625;30,554998
104,6874949;-6,0625;30,635
104,7291616;-6,0625;30,519999
104,7708282;-6,0625;30,539999
104,8124949;-6,0625;30,304998
104,8541616;-6,0625;30,484999
104,8958282;-6,0625;30,664999
104,9374949;-6,0625;30,699999
104,9791616;-6,0625;30,814999
105,0208282;-6,0625;30,949999
105,0624949;-6,0625;30,775
105,1041616;-6,0625;30,529999
105,1458282;-6,0625;30,56
105,1874949;-6,0625;30,67
105,2291616;-6,0625;30,654999
105,2708282;-6,0625;30,16
105,3124949;-6,0625;30,15
105,3541616;-6,0625;30,15
105,3958282;-6,0625;30,105
105,4374949;-6,0625;30,019999
105,4791616;-6,0625;29,939999
105,5208282;-6,0625;30,189999
105,5624949;-6,0625;30,414999
105,6041616;-6,0625;30,429998
105,6458282;-6,0625;30,275
105,6874949;-6,0625;30,035
105,7291616;-6,0625;29,914999
105,7708282;-6,0625;29,875
105,8124949;-6,0625;29,75
105,8541616;-6,0625;30,025
105,8958282;-6,0625;30,755
105,9374949;-6,0625;30,949999
105,9791616;-6,0625;31,265
106,1041616;-6,0625;33,25
106,1458282;-6,0625;31,734999
106,1874949;-6,0625;31,539999
106,2291616;-6,0625;33,684998
106,2708282;-6,0625;34,665
106,3124949;-6,0625;34,375
106,3541616;-6,0625;34,475
106,3958282;-6,0625;32,329998
106,4374949;-6,0625;36,51
106,4791616;-6,0625;36,51
106,5208282;-6,0625;30,72
106,5624949;-6,0625;30,755
106,6041616;-6,0625;30,775
106,6458282;-6,0625;32,13
106,6874949;-6,0625;31,519999
106,7291616;-6,0625;32,055
106,7708282;-6,0625;31,914999
106,8124949;-6,0625;31,535
106,8541616;-6,0625;31,564999
106,8958282;-6,0625;31,724998
106,9374949;-6,0625;32,03
104,0208282;-6,104166667;30,314999
104,0624949;-6,104166667;30,314999
104,1041616;-6,104166667;30,435
104,1458282;-6,104166667;30,494999
104,1874949;-6,104166667;30,519999
104,2291616;-6,104166667;30,58
104,2708282;-6,104166667;30,55
104,3124949;-6,104166667;30,49
104,3541616;-6,104166667;30,369999
104,3958282;-6,104166667;30,345
104,4374949;-6,104166667;30,394999
104,4791616;-6,104166667;30,519999
104,5208282;-6,104166667;30,455
104,5624949;-6,104166667;30,49
104,6041616;-6,104166667;30,564999
104,6458282;-6,104166667;30,535
104,6874949;-6,104166667;30,46
104,7291616;-6,104166667;30,41
104,7708282;-6,104166667;30,404999
104,8124949;-6,104166667;30,41
104,8541616;-6,104166667;30,465
104,8958282;-6,104166667;30,724998
104,9374949;-6,104166667;30,65
104,9791616;-6,104166667;30,74
105,0208282;-6,104166667;30,46
105,0624949;-6,104166667;30,445
105,1041616;-6,104166667;30,425
105,1458282;-6,104166667;30,609999
105,1874949;-6,104166667;30,689999
105,2291616;-6,104166667;30,609999
105,2708282;-6,104166667;30,455
105,3124949;-6,104166667;30,324999
105,3541616;-6,104166667;30,59
105,3958282;-6,104166667;30,085
105,4374949;-6,104166667;30,295
105,4791616;-6,104166667;30,135
105,5208282;-6,104166667;30,025
105,5624949;-6,104166667;30,47
105,6041616;-6,104166667;30,539999
105,6458282;-6,104166667;30,265
105,6874949;-6,104166667;29,91
105,7291616;-6,104166667;29,89
105,7708282;-6,104166667;29,89
105,8124949;-6,104166667;29,904999
105,8541616;-6,104166667;29,845
105,8958282;-6,104166667;30,755
105,9374949;-6,104166667;30,945
106,4374949;-6,104166667;36,515
106,4791616;-6,104166667;36,51
106,7291616;-6,104166667;32,055
106,7708282;-6,104166667;31,505
106,8124949;-6,104166667;31,414999
106,8541616;-6,104166667;31,8
106,8958282;-6,104166667;31,814999
106,9374949;-6,104166667;32,03
104,0208282;-6,145833333;30,265
104,0624949;-6,145833333;30,279999
104,1041616;-6,145833333;30,314999
104,1458282;-6,145833333;30,42
104,1874949;-6,145833333;30,42
104,2291616;-6,145833333;30,414999
104,2708282;-6,145833333;30,42
104,3124949;-6,145833333;30,34
104,3541616;-6,145833333;30,295
104,3958282;-6,145833333;30,304998
104,4374949;-6,145833333;30,34
104,4791616;-6,145833333;30,414999
104,5208282;-6,145833333;30,455
104,5624949;-6,145833333;30,47
104,6041616;-6,145833333;30,525
104,6458282;-6,145833333;30,484999
104,6874949;-6,145833333;30,365
104,7291616;-6,145833333;30,355
104,7708282;-6,145833333;30,33
104,8124949;-6,145833333;30,234999
104,8541616;-6,145833333;30,289999
104,8958282;-6,145833333;30,455
104,9374949;-6,145833333;30,65
104,9791616;-6,145833333;30,83
105,0208282;-6,145833333;30,76
105,0624949;-6,145833333;30,59
105,1041616;-6,145833333;30,39
105,1458282;-6,145833333;30,429998
105,1874949;-6,145833333;30,55
105,2291616;-6,145833333;30,445
105,2708282;-6,145833333;30,345
105,3124949;-6,145833333;30,07
105,3541616;-6,145833333;29,99
105,3958282;-6,145833333;30,13
105,4374949;-6,145833333;30,295
105,4791616;-6,145833333;30,545
105,5208282;-6,145833333;30,845
105,5624949;-6,145833333;30,89
105,6041616;-6,145833333;30,734999
105,6458282;-6,145833333;30,605
105,6874949;-6,145833333;30,275
105,7291616;-6,145833333;29,92
105,7708282;-6,145833333;29,695
105,8124949;-6,145833333;29,955
105,8541616;-6,145833333;29,675
104,0208282;-6,1875;30,445
104,0624949;-6,1875;30,49
104,1041616;-6,1875;30,505
104,1458282;-6,1875;30,515
104,1874949;-6,1875;30,474998
104,2291616;-6,1875;30,359999
104,2708282;-6,1875;30,3
104,3124949;-6,1875;30,314999
104,3541616;-6,1875;30,289999
104,3958282;-6,1875;30,22
104,4374949;-6,1875;30,189999
104,4791616;-6,1875;30,279999
104,5208282;-6,1875;30,429998
104,5624949;-6,1875;30,439999
104,6041616;-6,1875;30,449999
104,6458282;-6,1875;30,47
104,6874949;-6,1875;30,404999
104,7291616;-6,1875;30,4
104,7708282;-6,1875;30,58
104,8124949;-6,1875;30,58
104,8541616;-6,1875;30,554998
104,8958282;-6,1875;30,965
104,9374949;-6,1875;30,785
104,9791616;-6,1875;30,595
105,0208282;-6,1875;30,605
105,0624949;-6,1875;30,474998
105,1041616;-6,1875;30,369999
105,1458282;-6,1875;30,349998
105,1874949;-6,1875;30,425
105,2291616;-6,1875;30,5
105,2708282;-6,1875;30,46
105,3124949;-6,1875;30,42
105,3541616;-6,1875;30,349998
105,3958282;-6,1875;30,39
105,4374949;-6,1875;30,63
105,4791616;-6,1875;30,914999
105,5208282;-6,1875;31,099998
105,5624949;-6,1875;31,135
105,6041616;-6,1875;30,9
105,6458282;-6,1875;30,619999
105,6874949;-6,1875;30,74
105,7291616;-6,1875;31,175
105,7708282;-6,1875;30,609999
105,8124949;-6,1875;29,675
105,8541616;-6,1875;29,675
104,0208282;-6,229166667;30,359999
104,0624949;-6,229166667;30,355
104,1041616;-6,229166667;30,439999
104,1458282;-6,229166667;30,429998
104,1874949;-6,229166667;30,359999
104,2291616;-6,229166667;30,21
104,2708282;-6,229166667;30,115
104,3124949;-6,229166667;30,15
104,3541616;-6,229166667;30,14
104,3958282;-6,229166667;30,09
104,4374949;-6,229166667;30,199999
104,4791616;-6,229166667;30,269999
104,5208282;-6,229166667;30,404999
104,5624949;-6,229166667;30,41
104,6041616;-6,229166667;30,385
104,6458282;-6,229166667;30,32
104,6874949;-6,229166667;30,255
104,7291616;-6,229166667;30,5
104,7708282;-6,229166667;30,654999
104,8124949;-6,229166667;30,779999
104,8541616;-6,229166667;30,644999
104,8958282;-6,229166667;30,75
104,9374949;-6,229166667;30,615
104,9791616;-6,229166667;30,5
105,0208282;-6,229166667;30,49
105,0624949;-6,229166667;30,564999
105,1041616;-6,229166667;30,57
105,1458282;-6,229166667;30,535
105,1874949;-6,229166667;30,5
105,2291616;-6,229166667;30,42
105,2708282;-6,229166667;30,314999
105,3124949;-6,229166667;30,3
105,3541616;-6,229166667;30,435
105,3958282;-6,229166667;30,744999
105,4374949;-6,229166667;31,05
105,4791616;-6,229166667;31,154999
105,5208282;-6,229166667;31,185
105,5624949;-6,229166667;31,189999
105,6041616;-6,229166667;31,164999
105,6458282;-6,229166667;30,914999
105,6874949;-6,229166667;30,804998
105,7291616;-6,229166667;30,76
105,7708282;-6,229166667;31,09
105,8124949;-6,229166667;29,675
105,8541616;-6,229166667;29,675
104,0208282;-6,270833333;30,21
104,0624949;-6,270833333;30,455
104,1041616;-6,270833333;30,455
104,1458282;-6,270833333;30,435
104,1874949;-6,270833333;30,365
104,2291616;-6,270833333;30,215
104,2708282;-6,270833333;30,095
104,3124949;-6,270833333;30,144999
104,3541616;-6,270833333;30,125
104,3958282;-6,270833333;30,029999
104,4374949;-6,270833333;30,115
104,4791616;-6,270833333;30,195
104,5208282;-6,270833333;30,164999
104,5624949;-6,270833333;30,265
104,6041616;-6,270833333;30,269999
104,6458282;-6,270833333;30,394999
104,6874949;-6,270833333;30,394999
104,7291616;-6,270833333;30,595
104,7708282;-6,270833333;30,824999
104,8124949;-6,270833333;30,814999
104,8541616;-6,270833333;30,724998
104,8958282;-6,270833333;30,904999
104,9374949;-6,270833333;30,615
104,9791616;-6,270833333;30,535
105,0208282;-6,270833333;30,5
105,0624949;-6,270833333;30,625
105,1041616;-6,270833333;30,689999
105,1458282;-6,270833333;30,375
105,1874949;-6,270833333;30,4
105,2291616;-6,270833333;30,38
105,2708282;-6,270833333;30,705
105,3124949;-6,270833333;30,939999
105,3541616;-6,270833333;31,015
105,3958282;-6,270833333;31,295
105,4374949;-6,270833333;31,279999
105,4791616;-6,270833333;31,175
105,5208282;-6,270833333;31,275
105,5624949;-6,270833333;31,175
105,6041616;-6,270833333;31,064999
105,6458282;-6,270833333;30,515
105,6874949;-6,270833333;30,42
105,7291616;-6,270833333;31,074999
105,7708282;-6,270833333;30,08
105,8124949;-6,270833333;30,994999
105,8541616;-6,270833333;30,49
104,0208282;-6,3125;30,215
104,0624949;-6,3125;30,285
104,1041616;-6,3125;30,26
104,1458282;-6,3125;30,265
104,1874949;-6,3125;30,234999
104,2291616;-6,3125;30,17
104,2708282;-6,3125;30,064999
104,3124949;-6,3125;30,119999
104,3541616;-6,3125;30,09
104,3958282;-6,3125;30,08
104,4374949;-6,3125;30,09
104,4791616;-6,3125;30,08
104,5208282;-6,3125;30,234999
104,5624949;-6,3125;30,349998
104,6041616;-6,3125;30,48
104,6458282;-6,3125;30,535
104,6874949;-6,3125;30,33
104,7291616;-6,3125;30,484999
104,7708282;-6,3125;30,66
104,8124949;-6,3125;30,72
104,8541616;-6,3125;30,695
104,8958282;-6,3125;30,74
104,9374949;-6,3125;30,724998
104,9791616;-6,3125;30,664999
105,0208282;-6,3125;30,699999
105,0624949;-6,3125;30,64
105,1041616;-6,3125;30,82
105,1458282;-6,3125;30,785
105,1874949;-6,3125;30,675
105,2291616;-6,3125;30,91
105,2708282;-6,3125;31,195
105,3124949;-6,3125;31,179998
105,3541616;-6,3125;31,295
105,3958282;-6,3125;31,404999
105,4374949;-6,3125;31,365
105,4791616;-6,3125;31,054998
105,5208282;-6,3125;30,705
105,5624949;-6,3125;30,47
105,6041616;-6,3125;30,369999
105,6458282;-6,3125;30,345
105,6874949;-6,3125;30,429998
105,7291616;-6,3125;31,074999
105,7708282;-6,3125;30,08
105,8124949;-6,3125;30,994999
105,8541616;-6,3125;30,49
104,0208282;-6,354166667;30,09
104,0624949;-6,354166667;30,074999
104,1041616;-6,354166667;30,144999
104,1458282;-6,354166667;30,17
104,1874949;-6,354166667;30,099998
104,2291616;-6,354166667;30,125
104,2708282;-6,354166667;30,099998
104,3124949;-6,354166667;30,175
104,3541616;-6,354166667;30,13
104,3958282;-6,354166667;30,175
104,4374949;-6,354166667;30,154999
104,4791616;-6,354166667;30,135
104,5208282;-6,354166667;30,195
104,5624949;-6,354166667;30,324999
104,6041616;-6,354166667;30,275
104,6458282;-6,354166667;30,179998
104,6874949;-6,354166667;30,34
104,7291616;-6,354166667;30,609999
104,7708282;-6,354166667;30,644999
104,8124949;-6,354166667;30,949999
104,8541616;-6,354166667;30,82
104,8958282;-6,354166667;30,88
104,9374949;-6,354166667;30,91
104,9791616;-6,354166667;31,31
105,0208282;-6,354166667;31,26
105,0624949;-6,354166667;31,429998
105,1041616;-6,354166667;31,09
105,1458282;-6,354166667;30,929998
105,1874949;-6,354166667;31,289999
105,2291616;-6,354166667;31,179998
105,2708282;-6,354166667;31,265
105,3124949;-6,354166667;31,109999
105,3541616;-6,354166667;31,31
105,3958282;-6,354166667;31,31
105,4374949;-6,354166667;31,324999
105,4791616;-6,354166667;31,019999
105,5208282;-6,354166667;30,564999
105,5624949;-6,354166667;30,32
105,6041616;-6,354166667;30,39
105,6458282;-6,354166667;30,539999
105,6874949;-6,354166667;30,435
105,7291616;-6,354166667;30,59
105,7708282;-6,354166667;30,695
105,8124949;-6,354166667;30,66
105,8541616;-6,354166667;30,65
104,0208282;-6,395833333;30,109999
104,0624949;-6,395833333;30,08
104,1041616;-6,395833333;30,074999
104,1458282;-6,395833333;30,035
104,1874949;-6,395833333;30,039999
104,2291616;-6,395833333;30,144999
104,2708282;-6,395833333;30,26
104,3124949;-6,395833333;30,285
104,3541616;-6,395833333;30,21
104,3958282;-6,395833333;30,185
104,4374949;-6,395833333;30,22
104,4791616;-6,395833333;30,16
104,5208282;-6,395833333;30,26
104,5624949;-6,395833333;30,375
104,6041616;-6,395833333;30,39
104,6458282;-6,395833333;30,529999
104,6874949;-6,395833333;30,585
104,7291616;-6,395833333;30,64
104,7708282;-6,395833333;30,679998
104,8124949;-6,395833333;30,695
104,8541616;-6,395833333;30,71
104,8958282;-6,395833333;30,75
104,9374949;-6,395833333;30,875
104,9791616;-6,395833333;30,98
105,0208282;-6,395833333;31,17
105,0624949;-6,395833333;31,445
105,1041616;-6,395833333;30,785
105,1458282;-6,395833333;30,72
105,1874949;-6,395833333;31,705
105,2291616;-6,395833333;31,545
105,2708282;-6,395833333;31,295
105,3124949;-6,395833333;31,25
105,3541616;-6,395833333;31,265
105,3958282;-6,395833333;31,115
105,4374949;-6,395833333;31,045
105,4791616;-6,395833333;30,9
105,5208282;-6,395833333;30,795
105,5624949;-6,395833333;30,66
105,6041616;-6,395833333;30,505
105,6458282;-6,395833333;30,51
105,6874949;-6,395833333;30,074999
105,7291616;-6,395833333;30,105
105,7708282;-6,395833333;31,144999
105,8124949;-6,395833333;31,615
104,0208282;-6,4375;30,019999
104,0624949;-6,4375;30,025
104,1041616;-6,4375;30,039999
104,1458282;-6,4375;30,005
104,1874949;-6,4375;30,07
104,2291616;-6,4375;30,13
104,2708282;-6,4375;30,205
104,3124949;-6,4375;30,3
104,3541616;-6,4375;30,359999
104,3958282;-6,4375;30,355
104,4374949;-6,4375;30,295
104,4791616;-6,4375;30,41
104,5208282;-6,4375;30,369999
104,5624949;-6,4375;30,429998
104,6041616;-6,4375;30,484999
104,6458282;-6,4375;30,519999
104,6874949;-6,4375;30,515
104,7291616;-6,4375;30,545
104,7708282;-6,4375;30,595
104,8124949;-6,4375;30,64
104,8541616;-6,4375;30,92
104,8958282;-6,4375;30,99
104,9374949;-6,4375;30,99
104,9791616;-6,4375;31,13
105,0208282;-6,4375;30,98
105,0624949;-6,4375;30,904999
105,1041616;-6,4375;30,945
105,1458282;-6,4375;31,07
105,1874949;-6,4375;31,599998
105,2291616;-6,4375;31,859999
105,2708282;-6,4375;31,71
105,3124949;-6,4375;31,439999
105,3541616;-6,4375;31,095
105,3958282;-6,4375;31,005
105,4374949;-6,4375;30,949999
105,4791616;-6,4375;30,715
105,5208282;-6,4375;30,599998
105,5624949;-6,4375;30,535
105,6041616;-6,4375;30,4
105,6458282;-6,4375;30,135
105,6874949;-6,4375;30,125
105,7291616;-6,4375;29,929998
105,7708282;-6,4375;30,56
105,8124949;-6,4375;31,32
104,0208282;-6,479166667;29,939999
104,0624949;-6,479166667;30,064999
104,1041616;-6,479166667;29,96
104,1458282;-6,479166667;29,894999
104,1874949;-6,479166667;29,904999
104,2291616;-6,479166667;29,859999
104,2708282;-6,479166667;29,955
104,3124949;-6,479166667;30,099998
104,3541616;-6,479166667;30,15
104,3958282;-6,479166667;30,3
104,4374949;-6,479166667;30,429998
104,4791616;-6,479166667;30,4
104,5208282;-6,479166667;30,279999
104,5624949;-6,479166667;30,33
104,6041616;-6,479166667;30,439999
104,6458282;-6,479166667;30,535
104,6874949;-6,479166667;30,574999
104,7291616;-6,479166667;30,554998
104,7708282;-6,479166667;30,64
104,8124949;-6,479166667;30,81
104,8541616;-6,479166667;31,005
104,8958282;-6,479166667;31,105
104,9374949;-6,479166667;31,074999
104,9791616;-6,479166667;30,99
105,0208282;-6,479166667;30,894999
105,0624949;-6,479166667;30,875
105,1041616;-6,479166667;30,89
105,1458282;-6,479166667;31,045
105,1874949;-6,479166667;31,365
105,2291616;-6,479166667;31,51
105,2708282;-6,479166667;31,689999
105,3124949;-6,479166667;31,689999
105,3541616;-6,479166667;31,175
105,3958282;-6,479166667;30,914999
105,4374949;-6,479166667;30,875
105,4791616;-6,479166667;30,76
105,5208282;-6,479166667;30,539999
105,5624949;-6,479166667;30,47
105,6041616;-6,479166667;30,365
105,6458282;-6,479166667;30,224998
105,6874949;-6,479166667;30,285
105,7291616;-6,479166667;30,324999
105,7708282;-6,479166667;30,56
105,8124949;-6,479166667;31,32
104,0208282;-6,520833333;30,255
104,0624949;-6,520833333;30,25
104,1041616;-6,520833333;30,164999
104,1458282;-6,520833333;30,029999
104,1874949;-6,520833333;29,9
104,2291616;-6,520833333;29,984999
104,2708282;-6,520833333;29,925
104,3124949;-6,520833333;29,98
104,3541616;-6,520833333;30,15
104,3958282;-6,520833333;30,38
104,4374949;-6,520833333;30,425
104,4791616;-6,520833333;30,445
104,5208282;-6,520833333;30,51
104,5624949;-6,520833333;30,474998
104,6041616;-6,520833333;30,525
104,6458282;-6,520833333;30,535
104,6874949;-6,520833333;30,564999
104,7291616;-6,520833333;30,58
104,7708282;-6,520833333;30,785
104,8124949;-6,520833333;30,84
104,8541616;-6,520833333;30,925
104,8958282;-6,520833333;30,914999
104,9374949;-6,520833333;30,835
104,9791616;-6,520833333;30,865
105,0208282;-6,520833333;30,845
105,0624949;-6,520833333;30,82
105,1041616;-6,520833333;30,88
105,1458282;-6,520833333;30,88
105,1874949;-6,520833333;30,849998
105,2291616;-6,520833333;30,984999
105,2708282;-6,520833333;31,295
105,3124949;-6,520833333;31,199999
105,3541616;-6,520833333;30,96
105,3958282;-6,520833333;30,875
105,4374949;-6,520833333;30,785
105,4791616;-6,520833333;30,644999
105,5208282;-6,520833333;30,554998
105,5624949;-6,520833333;30,449999
105,6041616;-6,520833333;30,429998
105,6458282;-6,520833333;30,635
105,6874949;-6,520833333;30,75
105,7291616;-6,520833333;30,73
105,7708282;-6,520833333;30,789999
104,0208282;-6,5625;29,554998
104,0624949;-6,5625;29,88
104,1041616;-6,5625;29,894999
104,1458282;-6,5625;29,724998
104,1874949;-6,5625;30
104,2291616;-6,5625;30,039999
104,2708282;-6,5625;30,045
104,3124949;-6,5625;30,195
104,3541616;-6,5625;30,135
104,3958282;-6,5625;30,22
104,4374949;-6,5625;30,31
104,4791616;-6,5625;30,224998
104,5208282;-6,5625;30,095
104,5624949;-6,5625;30,375
104,6041616;-6,5625;30,365
104,6458282;-6,5625;30,46
104,6874949;-6,5625;30,505
104,7291616;-6,5625;30,615
104,7708282;-6,5625;30,83
104,8124949;-6,5625;30,84
104,8541616;-6,5625;30,689999
104,8958282;-6,5625;30,98
104,9374949;-6,5625;30,98
104,9791616;-6,5625;30,904999
105,0208282;-6,5625;30,929998
105,0624949;-6,5625;30,654999
105,1041616;-6,5625;30,789999
105,1458282;-6,5625;30,83
105,1874949;-6,5625;30,824999
105,2291616;-6,5625;30,894999
105,2708282;-6,5625;30,859999
105,3124949;-6,5625;30,769999
105,3541616;-6,5625;30,744999
105,3958282;-6,5625;30,76
105,4374949;-6,5625;30,64
105,4791616;-6,5625;30,57
105,5208282;-6,5625;30,535
105,5624949;-6,5625;30,529999
105,6041616;-6,5625;30,545
105,6458282;-6,5625;30,55
105,6874949;-6,5625;30,75
105,7291616;-6,5625;30,73
105,7708282;-6,5625;30,789999
104,0208282;-6,604166667;29,599998
104,0624949;-6,604166667;29,98
104,1041616;-6,604166667;30
104,1458282;-6,604166667;29,74
104,1874949;-6,604166667;29,67
104,2291616;-6,604166667;29,814999
104,2708282;-6,604166667;29,859999
104,3124949;-6,604166667;29,824999
104,3541616;-6,604166667;29,904999
104,3958282;-6,604166667;30,144999
104,4374949;-6,604166667;30,16
104,4791616;-6,604166667;30,189999
104,5208282;-6,604166667;30,105
104,5624949;-6,604166667;30,039999
104,6041616;-6,604166667;30,035
104,6458282;-6,604166667;30,215
104,6874949;-6,604166667;30,265
104,7291616;-6,604166667;30,359999
104,7708282;-6,604166667;30,535
104,8124949;-6,604166667;30,689999
104,8541616;-6,604166667;30,804998
104,8958282;-6,604166667;30,81
104,9374949;-6,604166667;30,82
104,9791616;-6,604166667;30,705
105,0208282;-6,604166667;30,615
105,0624949;-6,604166667;30,605
105,1041616;-6,604166667;30,98
105,1458282;-6,604166667;30,74
105,1874949;-6,604166667;31,029999
105,2291616;-6,604166667;30,32
105,2708282;-6,604166667;30,689999
105,3124949;-6,604166667;30,795
105,3541616;-6,604166667;30,84
105,3958282;-6,604166667;30,675
105,4374949;-6,604166667;30,57
105,4791616;-6,604166667;30,5
105,5208282;-6,604166667;30,57
105,5624949;-6,604166667;30,535
105,6041616;-6,604166667;30,685
105,6458282;-6,604166667;30,869999
104,0208282;-6,645833333;29,795
104,0624949;-6,645833333;29,904999
104,1041616;-6,645833333;29,914999
104,1458282;-6,645833333;29,92
104,1874949;-6,645833333;30,074999
104,2291616;-6,645833333;30,01
104,2708282;-6,645833333;29,824999
104,3124949;-6,645833333;29,824999
104,3541616;-6,645833333;30,164999
104,3958282;-6,645833333;30,185
104,4374949;-6,645833333;30,054998
104,4791616;-6,645833333;30,045
104,5208282;-6,645833333;30,06
104,5624949;-6,645833333;30,13
104,6041616;-6,645833333;30,285
104,6458282;-6,645833333;30,285
104,6874949;-6,645833333;30,41
104,7291616;-6,645833333;30,48
104,7708282;-6,645833333;30,5
104,8124949;-6,645833333;30,545
104,8541616;-6,645833333;30,699999
104,8958282;-6,645833333;30,595
104,9374949;-6,645833333;30,5
104,9791616;-6,645833333;30,55
105,0208282;-6,645833333;30,439999
105,0624949;-6,645833333;30,26
105,1041616;-6,645833333;30,265
105,1458282;-6,645833333;30,33
105,1874949;-6,645833333;30,57
105,2291616;-6,645833333;30,585
105,2708282;-6,645833333;30,42
105,3124949;-6,645833333;30,73
105,3541616;-6,645833333;30,605
105,3958282;-6,645833333;30,519999
105,4374949;-6,645833333;30,375
105,4791616;-6,645833333;30,505
105,5208282;-6,645833333;30,564999
105,5624949;-6,645833333;30,484999
105,6041616;-6,645833333;30,484999
105,6458282;-6,645833333;30,525
104,0208282;-6,6875;29,789999
104,0624949;-6,6875;29,804998
104,1041616;-6,6875;29,795
104,1458282;-6,6875;29,81
104,1874949;-6,6875;29,8
104,2291616;-6,6875;29,894999
104,2708282;-6,6875;29,98
104,3124949;-6,6875;29,949999
104,3541616;-6,6875;29,97
104,3958282;-6,6875;30,035
104,4374949;-6,6875;30,025
104,4791616;-6,6875;30,095
104,5208282;-6,6875;30,115
104,5624949;-6,6875;30,025
104,6041616;-6,6875;30,154999
104,6458282;-6,6875;30,349998
104,6874949;-6,6875;30,449999
104,7291616;-6,6875;30,48
104,7708282;-6,6875;30,445
104,8124949;-6,6875;30,41
104,8541616;-6,6875;30,429998
104,8958282;-6,6875;30,345
104,9374949;-6,6875;30,304998
104,9791616;-6,6875;30,195
105,0208282;-6,6875;30,05
105,0624949;-6,6875;29,914999
105,1041616;-6,6875;30,05
105,1458282;-6,6875;30,215
105,1874949;-6,6875;30,474998
105,2291616;-6,6875;30,465
105,2708282;-6,6875;30,445
105,3124949;-6,6875;30,685
105,3541616;-6,6875;30,82
105,3958282;-6,6875;30,47
105,4374949;-6,6875;30,175
105,4791616;-6,6875;30,13
