Longitude;Latitude;sst
104,8958282;-5,895833333;30,224998
104,9374949;-5,895833333;30,234999
104,9791616;-5,895833333;30,224998
105,0208282;-5,895833333;30,224998
105,0624949;-5,895833333;30,285
105,1041616;-5,895833333;30,314999
105,1458282;-5,895833333;30,285
105,1874949;-5,895833333;30,31
105,2291616;-5,895833333;30,369999
105,2708282;-5,895833333;30,439999
105,3124949;-5,895833333;30,47
105,3541616;-5,895833333;30,49
105,3958282;-5,895833333;30,494999
105,4374949;-5,895833333;30,445
105,4791616;-5,895833333;30,385
105,5208282;-5,895833333;30,57
105,5624949;-5,895833333;30,765
105,6041616;-5,895833333;30,795
105,6458282;-5,895833333;30,74
105,6874949;-5,895833333;30,755
105,7291616;-5,895833333;30,715
105,7708282;-5,895833333;30,63
105,8124949;-5,895833333;30,699999
105,8541616;-5,895833333;30,72
105,8958282;-5,895833333;30,724998
105,9374949;-5,895833333;30,74
105,9791616;-5,895833333;30,755
106,0208282;-5,895833333;30,92
106,0624949;-5,895833333;31,265
106,1041616;-5,895833333;31,119999
106,1458282;-5,895833333;31,135
106,1874949;-5,895833333;31,185
106,2291616;-5,895833333;31,25
106,2708282;-5,895833333;31,269999
106,3124949;-5,895833333;31,355
106,3541616;-5,895833333;31,375
106,3958282;-5,895833333;31,234999
106,4374949;-5,895833333;31,175
106,4791616;-5,895833333;31,189999
106,5208282;-5,895833333;31,16
106,5624949;-5,895833333;31,054998
106,6041616;-5,895833333;30,939999
106,6458282;-5,895833333;30,894999
106,6874949;-5,895833333;30,859999
106,7291616;-5,895833333;30,859999
106,7708282;-5,895833333;30,894999
106,8124949;-5,895833333;30,875
106,8541616;-5,895833333;30,855
106,8958282;-5,895833333;30,935
106,9374949;-5,895833333;31,08
106,9791616;-5,895833333;31,095
104,2291616;-5,9375;30,42
104,2708282;-5,9375;30,414999
104,3124949;-5,9375;30,385
104,3541616;-5,9375;30,345
104,3958282;-5,9375;30,269999
104,4374949;-5,9375;30,175
104,4791616;-5,9375;30,115
104,5208282;-5,9375;30,085
104,5624949;-5,9375;30,144999
104,6041616;-5,9375;30,295
104,6458282;-5,9375;30,265
104,6874949;-5,9375;30,135
104,7291616;-5,9375;30,13
104,7708282;-5,9375;30,16
104,8124949;-5,9375;30,195
104,8541616;-5,9375;30,22
104,8958282;-5,9375;30,255
104,9374949;-5,9375;30,304998
104,9791616;-5,9375;30,31
105,0208282;-5,9375;30,285
105,0624949;-5,9375;30,285
105,1041616;-5,9375;30,285
105,1458282;-5,9375;30,295
105,1874949;-5,9375;30,314999
105,2291616;-5,9375;30,34
105,2708282;-5,9375;30,4
105,3124949;-5,9375;30,474998
105,3541616;-5,9375;30,545
105,3958282;-5,9375;30,539999
105,4374949;-5,9375;30,484999
105,4791616;-5,9375;30,695
105,5208282;-5,9375;30,875
105,5624949;-5,9375;30,73
105,6041616;-5,9375;30,65
105,6458282;-5,9375;30,574999
105,6874949;-5,9375;30,494999
105,7291616;-5,9375;30,539999
105,7708282;-5,9375;30,615
105,8124949;-5,9375;30,664999
105,8541616;-5,9375;30,679998
105,8958282;-5,9375;30,654999
105,9374949;-5,9375;30,635
105,9791616;-5,9375;30,585
106,0208282;-5,9375;30,914999
106,0624949;-5,9375;31,265
106,1041616;-5,9375;31,21
106,1458282;-5,9375;31,33
106,1874949;-5,9375;31,355
106,2291616;-5,9375;31,32
106,2708282;-5,9375;31,279999
106,3124949;-5,9375;31,31
106,3541616;-5,9375;31,394999
106,3958282;-5,9375;31,304998
106,4374949;-5,9375;31,24
106,4791616;-5,9375;31,22
106,5208282;-5,9375;31,199999
106,5624949;-5,9375;31,17
106,6041616;-5,9375;31,16
106,6458282;-5,9375;31,09
106,6874949;-5,9375;31,025
106,7291616;-5,9375;31
106,7708282;-5,9375;31,06
106,8124949;-5,9375;30,984999
106,8541616;-5,9375;30,92
106,8958282;-5,9375;30,97
106,9374949;-5,9375;31,105
106,9791616;-5,9375;31,529999
104,2291616;-5,979166667;30,365
104,2708282;-5,979166667;30,34
104,3124949;-5,979166667;30,359999
104,3541616;-5,979166667;30,32
104,3958282;-5,979166667;30,255
104,4374949;-5,979166667;30,234999
104,4791616;-5,979166667;30,199999
104,5208282;-5,979166667;30,17
104,5624949;-5,979166667;30,144999
104,6041616;-5,979166667;30,119999
104,6458282;-5,979166667;30,099998
104,6874949;-5,979166667;30,15
104,7291616;-5,979166667;30,135
104,7708282;-5,979166667;30,175
104,8124949;-5,979166667;30,199999
104,8541616;-5,979166667;30,22
104,8958282;-5,979166667;30,244999
104,9374949;-5,979166667;30,25
104,9791616;-5,979166667;30,269999
105,0208282;-5,979166667;30,285
105,0624949;-5,979166667;30,32
105,1041616;-5,979166667;30,38
105,1458282;-5,979166667;30,429998
105,1874949;-5,979166667;30,449999
105,2291616;-5,979166667;30,465
105,2708282;-5,979166667;30,494999
105,3124949;-5,979166667;30,599998
105,3541616;-5,979166667;30,66
105,3958282;-5,979166667;30,644999
105,4374949;-5,979166667;30,56
105,4791616;-5,979166667;30,56
105,5208282;-5,979166667;30,779999
105,5624949;-5,979166667;30,804998
105,6041616;-5,979166667;30,734999
105,6458282;-5,979166667;30,685
105,6874949;-5,979166667;30,65
105,7291616;-5,979166667;30,615
105,7708282;-5,979166667;30,609999
105,8124949;-5,979166667;30,58
105,8541616;-5,979166667;30,699999
105,8958282;-5,979166667;30,755
105,9374949;-5,979166667;30,695
105,9791616;-5,979166667;30,66
106,0208282;-5,979166667;30,8
106,1041616;-5,979166667;31,455
106,1458282;-5,979166667;31,404999
106,1874949;-5,979166667;31,32
106,2291616;-5,979166667;31,595
106,2708282;-5,979166667;32,899998
106,3124949;-5,979166667;32,5
106,3541616;-5,979166667;32,57
106,3958282;-5,979166667;31,66
106,4374949;-5,979166667;31,295
106,4791616;-5,979166667;31,279999
106,5208282;-5,979166667;31,314999
106,5624949;-5,979166667;31,369999
106,6041616;-5,979166667;31,314999
106,6458282;-5,979166667;31,24
106,6874949;-5,979166667;31,285
106,7291616;-5,979166667;31,26
106,7708282;-5,979166667;31,095
106,8124949;-5,979166667;30,984999
106,8541616;-5,979166667;31,01
106,8958282;-5,979166667;31,099998
106,9374949;-5,979166667;31,179998
106,9791616;-5,979166667;31,195
104,2291616;-6,020833333;30,38
104,2708282;-6,020833333;30,4
104,3124949;-6,020833333;30,349998
104,3541616;-6,020833333;30,289999
104,3958282;-6,020833333;30,205
104,4374949;-6,020833333;30,21
104,4791616;-6,020833333;30,21
104,5208282;-6,020833333;30,224998
104,5624949;-6,020833333;30,135
104,6041616;-6,020833333;30,025
104,6458282;-6,020833333;30,05
104,6874949;-6,020833333;30,05
104,7291616;-6,020833333;30,135
104,7708282;-6,020833333;30,195
104,8124949;-6,020833333;30,175
104,8541616;-6,020833333;30,244999
104,8958282;-6,020833333;30,3
104,9374949;-6,020833333;30,279999
104,9791616;-6,020833333;30,295
105,0208282;-6,020833333;30,349998
105,0624949;-6,020833333;30,33
105,1041616;-6,020833333;30,41
105,1458282;-6,020833333;30,474998
105,1874949;-6,020833333;30,47
105,2291616;-6,020833333;30,51
105,2708282;-6,020833333;30,455
105,3124949;-6,020833333;30,57
105,3541616;-6,020833333;30,724998
105,3958282;-6,020833333;30,73
105,4374949;-6,020833333;30,505
105,4791616;-6,020833333;30,66
105,5208282;-6,020833333;30,89
105,5624949;-6,020833333;30,914999
105,6041616;-6,020833333;30,744999
105,6458282;-6,020833333;30,835
105,6874949;-6,020833333;30,74
105,7291616;-6,020833333;30,664999
105,7708282;-6,020833333;30,599998
105,8124949;-6,020833333;30,619999
105,8541616;-6,020833333;30,615
105,8958282;-6,020833333;30,67
105,9374949;-6,020833333;30,635
105,9791616;-6,020833333;30,599998
106,1041616;-6,020833333;31,57
106,1458282;-6,020833333;31,539999
106,1874949;-6,020833333;31,529999
106,2291616;-6,020833333;33,86
106,2708282;-6,020833333;34,329998
106,3124949;-6,020833333;34,364998
106,3541616;-6,020833333;33,215
106,3958282;-6,020833333;31,99
106,4374949;-6,020833333;31,349998
106,4791616;-6,020833333;31,38
106,5208282;-6,020833333;31,46
106,5624949;-6,020833333;31,335
106,6041616;-6,020833333;31,295
106,6458282;-6,020833333;31,414999
106,6874949;-6,020833333;31,404999
106,7291616;-6,020833333;31,5
106,7708282;-6,020833333;31,369999
106,8124949;-6,020833333;31,05
106,8541616;-6,020833333;31,054998
106,8958282;-6,020833333;31,25
106,9374949;-6,020833333;31,289999
106,9791616;-6,020833333;31,445
104,2291616;-6,0625;30,355
104,2708282;-6,0625;30,345
104,3124949;-6,0625;30,335
104,3541616;-6,0625;30,265
104,3958282;-6,0625;30,17
104,4374949;-6,0625;30,16
104,4791616;-6,0625;30,185
104,5208282;-6,0625;30,135
104,5624949;-6,0625;30,064999
104,6041616;-6,0625;30,035
104,6458282;-6,0625;30,005
104,6874949;-6,0625;30,119999
104,7291616;-6,0625;30,17
104,7708282;-6,0625;30,199999
104,8124949;-6,0625;30,22
104,8541616;-6,0625;30,255
104,8958282;-6,0625;30,25
104,9374949;-6,0625;30,265
104,9791616;-6,0625;30,234999
105,0208282;-6,0625;30,359999
105,0624949;-6,0625;30,414999
105,1041616;-6,0625;30,47
105,1458282;-6,0625;30,494999
105,1874949;-6,0625;30,445
105,2291616;-6,0625;30,505
105,2708282;-6,0625;30,47
105,3124949;-6,0625;30,455
105,3541616;-6,0625;30,535
105,3958282;-6,0625;30,625
105,4374949;-6,0625;30,57
105,4791616;-6,0625;30,47
105,5208282;-6,0625;30,679998
105,5624949;-6,0625;30,775
105,6041616;-6,0625;30,734999
105,6458282;-6,0625;30,73
105,6874949;-6,0625;30,635
105,7291616;-6,0625;30,599998
105,7708282;-6,0625;30,635
105,8124949;-6,0625;30,664999
105,8541616;-6,0625;30,635
105,8958282;-6,0625;30,465
105,9374949;-6,0625;30,4
105,9791616;-6,0625;30,599998
106,1041616;-6,0625;31,57
106,1458282;-6,0625;31,539999
106,1874949;-6,0625;31,529999
106,2291616;-6,0625;33,86
106,2708282;-6,0625;34,329998
106,3124949;-6,0625;34,364998
106,3541616;-6,0625;33,215
106,3958282;-6,0625;31,99
106,4374949;-6,0625;33,52
106,4791616;-6,0625;34,405
106,5208282;-6,0625;34,53
106,5624949;-6,0625;31,335
106,6041616;-6,0625;31,295
106,6458282;-6,0625;31,414999
106,6874949;-6,0625;31,404999
106,7291616;-6,0625;31,63
106,7708282;-6,0625;31,535
106,8124949;-6,0625;31,265
106,8541616;-6,0625;31,265
106,8958282;-6,0625;31,39
106,9374949;-6,0625;31,455
106,9791616;-6,0625;32,535
104,2291616;-6,104166667;30,314999
104,2708282;-6,104166667;30,314999
104,3124949;-6,104166667;30,275
104,3541616;-6,104166667;30,21
104,3958282;-6,104166667;30,195
104,4374949;-6,104166667;30,199999
104,4791616;-6,104166667;30,14
104,5208282;-6,104166667;30,08
104,5624949;-6,104166667;30,039999
104,6041616;-6,104166667;30,029999
104,6458282;-6,104166667;30,06
104,6874949;-6,104166667;30,125
104,7291616;-6,104166667;30,185
104,7708282;-6,104166667;30,25
104,8124949;-6,104166667;30,26
104,8541616;-6,104166667;30,26
104,8958282;-6,104166667;30,269999
104,9374949;-6,104166667;30,3
104,9791616;-6,104166667;30,295
105,0208282;-6,104166667;30,289999
105,0624949;-6,104166667;30,385
105,1041616;-6,104166667;30,49
105,1458282;-6,104166667;30,484999
105,1874949;-6,104166667;30,47
105,2291616;-6,104166667;30,484999
105,2708282;-6,104166667;30,449999
105,3124949;-6,104166667;30,414999
105,3541616;-6,104166667;30,505
105,3958282;-6,104166667;30,515
105,4374949;-6,104166667;30,625
105,4791616;-6,104166667;30,535
105,5208282;-6,104166667;30,619999
105,5624949;-6,104166667;30,929998
105,6041616;-6,104166667;30,785
105,6458282;-6,104166667;30,699999
105,6874949;-6,104166667;30,615
105,7291616;-6,104166667;30,505
105,7708282;-6,104166667;30,539999
105,8124949;-6,104166667;30,63
105,8541616;-6,104166667;30,585
105,8958282;-6,104166667;30,465
105,9374949;-6,104166667;30,4
106,3958282;-6,104166667;34,005
106,4374949;-6,104166667;33,52
106,4791616;-6,104166667;34,41
106,5208282;-6,104166667;34,53
106,7291616;-6,104166667;31,63
106,7708282;-6,104166667;31,574999
106,8124949;-6,104166667;31,5
106,8541616;-6,104166667;31,42
106,8958282;-6,104166667;31,545
106,9374949;-6,104166667;31,275
106,9791616;-6,104166667;31,244999
104,2291616;-6,145833333;30,285
104,2708282;-6,145833333;30,244999
104,3124949;-6,145833333;30,22
104,3541616;-6,145833333;30,22
104,3958282;-6,145833333;30,185
104,4374949;-6,145833333;30,154999
104,4791616;-6,145833333;30,14
104,5208282;-6,145833333;30,125
104,5624949;-6,145833333;30,08
104,6041616;-6,145833333;30,09
104,6458282;-6,145833333;30,15
104,6874949;-6,145833333;30,189999
104,7291616;-6,145833333;30,199999
104,7708282;-6,145833333;30,199999
104,8124949;-6,145833333;30,234999
104,8541616;-6,145833333;30,25
104,8958282;-6,145833333;30,269999
104,9374949;-6,145833333;30,275
104,9791616;-6,145833333;30,295
105,0208282;-6,145833333;30,355
105,0624949;-6,145833333;30,4
105,1041616;-6,145833333;30,425
105,1458282;-6,145833333;30,439999
105,1874949;-6,145833333;30,435
105,2291616;-6,145833333;30,49
105,2708282;-6,145833333;30,49
105,3124949;-6,145833333;30,46
105,3541616;-6,145833333;30,429998
105,3958282;-6,145833333;30,439999
105,4374949;-6,145833333;30,5
105,4791616;-6,145833333;30,595
105,5208282;-6,145833333;30,71
105,5624949;-6,145833333;30,804998
105,6041616;-6,145833333;30,724998
105,6458282;-6,145833333;30,615
105,6874949;-6,145833333;30,58
105,7291616;-6,145833333;30,5
105,7708282;-6,145833333;30,429998
105,8124949;-6,145833333;30,47
105,8541616;-6,145833333;30,585
104,2291616;-6,1875;30,179998
104,2708282;-6,1875;30,189999
104,3124949;-6,1875;30,199999
104,3541616;-6,1875;30,21
104,3958282;-6,1875;30,185
104,4374949;-6,1875;30,16
104,4791616;-6,1875;30,164999
104,5208282;-6,1875;30,135
104,5624949;-6,1875;30,135
104,6041616;-6,1875;30,15
104,6458282;-6,1875;30,154999
104,6874949;-6,1875;30,164999
104,7291616;-6,1875;30,175
104,7708282;-6,1875;30,199999
104,8124949;-6,1875;30,189999
104,8541616;-6,1875;30,215
104,8958282;-6,1875;30,269999
104,9374949;-6,1875;30,324999
104,9791616;-6,1875;30,324999
105,0208282;-6,1875;30,355
105,0624949;-6,1875;30,394999
105,1041616;-6,1875;30,414999
105,1458282;-6,1875;30,425
105,1874949;-6,1875;30,404999
105,2291616;-6,1875;30,42
105,2708282;-6,1875;30,42
105,3124949;-6,1875;30,394999
105,3541616;-6,1875;30,375
105,3958282;-6,1875;30,394999
105,4374949;-6,1875;30,49
105,4791616;-6,1875;30,67
105,5208282;-6,1875;30,734999
105,5624949;-6,1875;30,769999
105,6041616;-6,1875;30,73
105,6458282;-6,1875;30,66
105,6874949;-6,1875;30,574999
105,7291616;-6,1875;30,515
105,7708282;-6,1875;30,519999
105,8124949;-6,1875;30,64
105,8541616;-6,1875;30,83
104,2291616;-6,229166667;30,16
104,2708282;-6,229166667;30,16
104,3124949;-6,229166667;30,16
104,3541616;-6,229166667;30,185
104,3958282;-6,229166667;30,185
104,4374949;-6,229166667;30,175
104,4791616;-6,229166667;30,164999
104,5208282;-6,229166667;30,164999
104,5624949;-6,229166667;30,125
104,6041616;-6,229166667;30,095
104,6458282;-6,229166667;30,109999
104,6874949;-6,229166667;30,144999
104,7291616;-6,229166667;30,189999
104,7708282;-6,229166667;30,22
104,8124949;-6,229166667;30,23
104,8541616;-6,229166667;30,224998
104,8958282;-6,229166667;30,275
104,9374949;-6,229166667;30,31
104,9791616;-6,229166667;30,304998
105,0208282;-6,229166667;30,34
105,0624949;-6,229166667;30,335
105,1041616;-6,229166667;30,365
105,1458282;-6,229166667;30,404999
105,1874949;-6,229166667;30,42
105,2291616;-6,229166667;30,425
105,2708282;-6,229166667;30,404999
105,3124949;-6,229166667;30,38
105,3541616;-6,229166667;30,375
105,3958282;-6,229166667;30,48
105,4374949;-6,229166667;30,635
105,4791616;-6,229166667;30,755
105,5208282;-6,229166667;30,789999
105,5624949;-6,229166667;30,75
105,6041616;-6,229166667;30,75
105,6458282;-6,229166667;30,695
105,6874949;-6,229166667;30,574999
105,7291616;-6,229166667;30,519999
105,7708282;-6,229166667;30,57
105,8124949;-6,229166667;30,679998
105,8541616;-6,229166667;30,88
104,2291616;-6,270833333;30,175
104,2708282;-6,270833333;30,175
104,3124949;-6,270833333;30,17
104,3541616;-6,270833333;30,16
104,3958282;-6,270833333;30,175
104,4374949;-6,270833333;30,195
104,4791616;-6,270833333;30,189999
104,5208282;-6,270833333;30,154999
104,5624949;-6,270833333;30,164999
104,6041616;-6,270833333;30,109999
104,6458282;-6,270833333;30,085
104,6874949;-6,270833333;30,109999
104,7291616;-6,270833333;30,15
104,7708282;-6,270833333;30,185
104,8124949;-6,270833333;30,23
104,8541616;-6,270833333;30,205
104,8958282;-6,270833333;30,265
104,9374949;-6,270833333;30,31
104,9791616;-6,270833333;30,394999
105,0208282;-6,270833333;30,404999
105,0624949;-6,270833333;30,369999
105,1041616;-6,270833333;30,425
105,1458282;-6,270833333;30,49
105,1874949;-6,270833333;30,48
105,2291616;-6,270833333;30,48
105,2708282;-6,270833333;30,455
105,3124949;-6,270833333;30,494999
105,3541616;-6,270833333;30,484999
105,3958282;-6,270833333;30,564999
105,4374949;-6,270833333;30,734999
105,4791616;-6,270833333;30,72
105,5208282;-6,270833333;30,67
105,5624949;-6,270833333;30,65
105,6041616;-6,270833333;30,705
105,6458282;-6,270833333;30,76
105,6874949;-6,270833333;30,705
105,7291616;-6,270833333;30,695
105,7708282;-6,270833333;30,605
105,8124949;-6,270833333;30,47
105,8541616;-6,270833333;30,31
104,2291616;-6,3125;30,119999
104,2708282;-6,3125;30,16
104,3124949;-6,3125;30,164999
104,3541616;-6,3125;30,119999
104,3958282;-6,3125;30,13
104,4374949;-6,3125;30,109999
104,4791616;-6,3125;30,115
104,5208282;-6,3125;30,105
104,5624949;-6,3125;30,039999
104,6041616;-6,3125;30,085
104,6458282;-6,3125;30,115
104,6874949;-6,3125;30,099998
104,7291616;-6,3125;30,099998
104,7708282;-6,3125;30,144999
104,8124949;-6,3125;30,224998
104,8541616;-6,3125;30,24
104,8958282;-6,3125;30,26
104,9374949;-6,3125;30,314999
104,9791616;-6,3125;30,385
105,0208282;-6,3125;30,404999
105,0624949;-6,3125;30,4
105,1041616;-6,3125;30,519999
105,1458282;-6,3125;30,595
105,1874949;-6,3125;30,625
105,2291616;-6,3125;30,615
105,2708282;-6,3125;30,615
105,3124949;-6,3125;30,619999
105,3541616;-6,3125;30,599998
105,3958282;-6,3125;30,705
105,4374949;-6,3125;30,76
105,4791616;-6,3125;30,734999
105,5208282;-6,3125;30,76
105,5624949;-6,3125;30,779999
105,6041616;-6,3125;30,835
105,6458282;-6,3125;30,83
105,6874949;-6,3125;30,744999
105,7291616;-6,3125;30,64
105,7708282;-6,3125;30,599998
105,8124949;-6,3125;30,58
105,8541616;-6,3125;30,56
104,2291616;-6,354166667;30,035
104,2708282;-6,354166667;30,05
104,3124949;-6,354166667;30,074999
104,3541616;-6,354166667;30,099998
104,3958282;-6,354166667;30,109999
104,4374949;-6,354166667;30,099998
104,4791616;-6,354166667;30,085
104,5208282;-6,354166667;30,119999
104,5624949;-6,354166667;30,07
104,6041616;-6,354166667;30,119999
104,6458282;-6,354166667;30,13
104,6874949;-6,354166667;30,099998
104,7291616;-6,354166667;30,064999
104,7708282;-6,354166667;30,109999
104,8124949;-6,354166667;30,179998
104,8541616;-6,354166667;30,279999
104,8958282;-6,354166667;30,255
104,9374949;-6,354166667;30,31
104,9791616;-6,354166667;30,4
105,0208282;-6,354166667;30,445
105,0624949;-6,354166667;30,474998
105,1041616;-6,354166667;30,529999
105,1458282;-6,354166667;30,529999
105,1874949;-6,354166667;30,724998
105,2291616;-6,354166667;30,71
105,2708282;-6,354166667;30,699999
105,3124949;-6,354166667;30,71
105,3541616;-6,354166667;30,755
105,3958282;-6,354166667;30,769999
105,4374949;-6,354166667;30,869999
105,4791616;-6,354166667;30,715
105,5208282;-6,354166667;30,71
105,5624949;-6,354166667;30,804998
105,6041616;-6,354166667;30,894999
105,6458282;-6,354166667;30,789999
105,6874949;-6,354166667;30,83
105,7291616;-6,354166667;30,744999
105,7708282;-6,354166667;30,72
105,8124949;-6,354166667;30,8
105,8541616;-6,354166667;30,824999
104,2291616;-6,395833333;30,06
104,2708282;-6,395833333;30,06
104,3124949;-6,395833333;30,07
104,3541616;-6,395833333;30,07
104,3958282;-6,395833333;30,09
104,4374949;-6,395833333;30,109999
104,4791616;-6,395833333;30,125
104,5208282;-6,395833333;30,099998
104,5624949;-6,395833333;30,099998
104,6041616;-6,395833333;30,105
104,6458282;-6,395833333;30,105
104,6874949;-6,395833333;30,095
104,7291616;-6,395833333;30,09
104,7708282;-6,395833333;30,14
104,8124949;-6,395833333;30,175
104,8541616;-6,395833333;30,244999
104,8958282;-6,395833333;30,32
104,9374949;-6,395833333;30,349998
104,9791616;-6,395833333;30,42
105,0208282;-6,395833333;30,529999
105,0624949;-6,395833333;30,545
105,1041616;-6,395833333;30,644999
105,1458282;-6,395833333;30,66
105,1874949;-6,395833333;30,635
105,2291616;-6,395833333;30,66
105,2708282;-6,395833333;30,744999
105,3124949;-6,395833333;30,76
105,3541616;-6,395833333;30,779999
105,3958282;-6,395833333;30,824999
105,4374949;-6,395833333;30,82
105,4791616;-6,395833333;30,685
105,5208282;-6,395833333;30,55
105,5624949;-6,395833333;30,695
105,6041616;-6,395833333;30,755
105,6458282;-6,395833333;30,76
105,6874949;-6,395833333;30,779999
105,7291616;-6,395833333;30,695
105,7708282;-6,395833333;30,699999
105,8124949;-6,395833333;31,08
104,2291616;-6,4375;30,019999
104,2708282;-6,4375;30,035
104,3124949;-6,4375;30,029999
104,3541616;-6,4375;30,064999
104,3958282;-6,4375;30,074999
104,4374949;-6,4375;30,08
104,4791616;-6,4375;30,119999
104,5208282;-6,4375;30,14
104,5624949;-6,4375;30,119999
104,6041616;-6,4375;30,07
104,6458282;-6,4375;30,07
104,6874949;-6,4375;30,05
104,7291616;-6,4375;30,054998
104,7708282;-6,4375;30,115
104,8124949;-6,4375;30,16
104,8541616;-6,4375;30,189999
104,8958282;-6,4375;30,23
104,9374949;-6,4375;30,335
104,9791616;-6,4375;30,414999
105,0208282;-6,4375;30,445
105,0624949;-6,4375;30,615
105,1041616;-6,4375;30,67
105,1458282;-6,4375;30,664999
105,1874949;-6,4375;30,64
105,2291616;-6,4375;30,74
105,2708282;-6,4375;30,789999
105,3124949;-6,4375;30,859999
105,3541616;-6,4375;30,8
105,3958282;-6,4375;30,74
105,4374949;-6,4375;30,619999
105,4791616;-6,4375;30,505
105,5208282;-6,4375;30,439999
105,5624949;-6,4375;30,63
105,6041616;-6,4375;30,619999
105,6458282;-6,4375;30,554998
105,6874949;-6,4375;30,605
105,7291616;-6,4375;30,625
105,7708282;-6,4375;30,785
105,8124949;-6,4375;31,394999
104,2291616;-6,479166667;30,05
104,2708282;-6,479166667;30,074999
104,3124949;-6,479166667;30,074999
104,3541616;-6,479166667;30,099998
104,3958282;-6,479166667;30,125
104,4374949;-6,479166667;30,109999
104,4791616;-6,479166667;30,095
104,5208282;-6,479166667;30,105
104,5624949;-6,479166667;30,115
104,6041616;-6,479166667;30,099998
104,6458282;-6,479166667;30,08
104,6874949;-6,479166667;30,074999
104,7291616;-6,479166667;30,085
104,7708282;-6,479166667;30,095
104,8124949;-6,479166667;30,119999
104,8541616;-6,479166667;30,17
104,8958282;-6,479166667;30,24
104,9374949;-6,479166667;30,34
104,9791616;-6,479166667;30,404999
105,0208282;-6,479166667;30,48
105,0624949;-6,479166667;30,595
105,1041616;-6,479166667;30,705
105,1458282;-6,479166667;30,775
105,1874949;-6,479166667;30,734999
105,2291616;-6,479166667;30,705
105,2708282;-6,479166667;30,71
105,3124949;-6,479166667;30,734999
105,3541616;-6,479166667;30,724998
105,3958282;-6,479166667;30,64
105,4374949;-6,479166667;30,525
105,4791616;-6,479166667;30,449999
105,5208282;-6,479166667;30,455
105,5624949;-6,479166667;30,519999
105,6041616;-6,479166667;30,5
105,6458282;-6,479166667;30,474998
105,6874949;-6,479166667;30,65
105,7291616;-6,479166667;30,885
105,7708282;-6,479166667;31,025
105,8124949;-6,479166667;31,054998
104,2291616;-6,520833333;30,05
104,2708282;-6,520833333;30,05
104,3124949;-6,520833333;30,08
104,3541616;-6,520833333;30,09
104,3958282;-6,520833333;30,095
104,4374949;-6,520833333;30,105
104,4791616;-6,520833333;30,074999
104,5208282;-6,520833333;30,08
104,5624949;-6,520833333;30,115
104,6041616;-6,520833333;30,125
104,6458282;-6,520833333;30,105
104,6874949;-6,520833333;30,099998
104,7291616;-6,520833333;30,109999
104,7708282;-6,520833333;30,099998
104,8124949;-6,520833333;30,14
104,8541616;-6,520833333;30,164999
104,8958282;-6,520833333;30,185
104,9374949;-6,520833333;30,22
104,9791616;-6,520833333;30,32
105,0208282;-6,520833333;30,375
105,0624949;-6,520833333;30,425
105,1041616;-6,520833333;30,545
105,1458282;-6,520833333;30,685
105,1874949;-6,520833333;30,67
105,2291616;-6,520833333;30,615
105,2708282;-6,520833333;30,599998
105,3124949;-6,520833333;30,609999
105,3541616;-6,520833333;30,615
105,3958282;-6,520833333;30,57
105,4374949;-6,520833333;30,5
105,4791616;-6,520833333;30,48
105,5208282;-6,520833333;30,48
105,5624949;-6,520833333;30,439999
105,6041616;-6,520833333;30,425
105,6458282;-6,520833333;30,439999
105,6874949;-6,520833333;30,72
105,7291616;-6,520833333;30,92
105,7708282;-6,520833333;31,705
104,2291616;-6,5625;30
104,2708282;-6,5625;30,019999
104,3124949;-6,5625;30,035
104,3541616;-6,5625;30,085
104,3958282;-6,5625;30,06
104,4374949;-6,5625;30,144999
104,4791616;-6,5625;30,125
104,5208282;-6,5625;30,074999
104,5624949;-6,5625;30,08
104,6041616;-6,5625;30,06
104,6458282;-6,5625;30,099998
104,6874949;-6,5625;30,13
104,7291616;-6,5625;30,144999
104,7708282;-6,5625;30,085
104,8124949;-6,5625;30,15
104,8541616;-6,5625;30,179998
104,8958282;-6,5625;30,215
104,9374949;-6,5625;30,275
104,9791616;-6,5625;30,295
105,0208282;-6,5625;30,349998
105,0624949;-6,5625;30,365
105,1041616;-6,5625;30,365
105,1458282;-6,5625;30,425
105,1874949;-6,5625;30,574999
105,2291616;-6,5625;30,84
105,2708282;-6,5625;30,519999
105,3124949;-6,5625;30,564999
105,3541616;-6,5625;30,545
105,3958282;-6,5625;30,48
105,4374949;-6,5625;30,51
105,4791616;-6,5625;30,505
105,5208282;-6,5625;30,449999
105,5624949;-6,5625;30,41
105,6041616;-6,5625;30,439999
105,6458282;-6,5625;30,474998
105,6874949;-6,5625;30,72
105,7291616;-6,5625;30,92
105,7708282;-6,5625;31,705
104,2291616;-6,604166667;29,99
104,2708282;-6,604166667;30,005
104,3124949;-6,604166667;30,035
104,3541616;-6,604166667;30
104,3958282;-6,604166667;29,97
104,4374949;-6,604166667;30,07
104,4791616;-6,604166667;30,125
104,5208282;-6,604166667;30,099998
104,5624949;-6,604166667;30,035
104,6041616;-6,604166667;30,039999
104,6458282;-6,604166667;30,07
104,6874949;-6,604166667;30,13
104,7291616;-6,604166667;30,119999
104,7708282;-6,604166667;30,085
104,8124949;-6,604166667;30,22
104,8541616;-6,604166667;30,275
104,8958282;-6,604166667;30,304998
104,9374949;-6,604166667;30,269999
104,9791616;-6,604166667;30,275
105,0208282;-6,604166667;30,3
105,0624949;-6,604166667;30,31
105,1041616;-6,604166667;30,445
