Longitude;Latitude;chlor_a
106,6874949;-5,979166667;6,6300335
106,7291616;-5,979166667;3,4865685
106,7708282;-5,979166667;3,5438378
103,7708282;-6,020833333;0,19774708
103,8124949;-6,020833333;0,199961
103,8541616;-6,020833333;0,2082377
103,8958282;-6,020833333;0,20818827
103,9374949;-6,020833333;0,20835967
103,9791616;-6,020833333;0,21198362
104,0208282;-6,020833333;0,21974099
104,0624949;-6,020833333;0,23972024
104,1041616;-6,020833333;0,24509358
104,1458282;-6,020833333;0,27198285
104,1874949;-6,020833333;0,26874852
104,2291616;-6,020833333;0,25456572
104,2708282;-6,020833333;0,24110235
104,3124949;-6,020833333;0,24090432
104,3541616;-6,020833333;0,273279
104,3958282;-6,020833333;0,28167015
104,4374949;-6,020833333;0,34705356
104,4791616;-6,020833333;0,500356
104,5208282;-6,020833333;0,5740803
104,5624949;-6,020833333;0,67555404
104,6041616;-6,020833333;0,7650631
104,6458282;-6,020833333;0,737196
104,6874949;-6,020833333;0,6971782
104,7291616;-6,020833333;0,60344905
104,7708282;-6,020833333;0,5296088
104,8124949;-6,020833333;0,50461876
104,8541616;-6,020833333;0,5372327
104,8958282;-6,020833333;0,55650586
104,9374949;-6,020833333;0,5649394
104,9791616;-6,020833333;0,7351687
105,0208282;-6,020833333;0,79658115
105,0624949;-6,020833333;0,81307083
105,1041616;-6,020833333;0,9019841
105,1458282;-6,020833333;1,0840709
105,1874949;-6,020833333;1,182273
105,2291616;-6,020833333;1,044366
105,2708282;-6,020833333;0,99342334
105,3124949;-6,020833333;1,0707961
105,3541616;-6,020833333;1,137208
105,3958282;-6,020833333;1,144466
105,4374949;-6,020833333;1,1326556
105,4791616;-6,020833333;1,1312392
105,7291616;-6,020833333;0,5550507
105,7708282;-6,020833333;0,5550507
105,8958282;-6,020833333;0,70154965
105,9374949;-6,020833333;0,70154953
106,7291616;-6,020833333;4,9077725
106,7708282;-6,020833333;4,182425
103,7708282;-6,0625;0,21327823
103,8124949;-6,0625;0,21101418
103,8541616;-6,0625;0,21441369
103,8958282;-6,0625;0,22085029
103,9374949;-6,0625;0,21870652
103,9791616;-6,0625;0,21370557
104,0208282;-6,0625;0,21439385
104,0624949;-6,0625;0,22968379
104,1041616;-6,0625;0,21718682
104,1458282;-6,0625;0,22550361
104,1874949;-6,0625;0,23088549
104,2291616;-6,0625;0,23989497
104,2708282;-6,0625;0,24310257
104,3124949;-6,0625;0,23339406
104,3541616;-6,0625;0,2605051
104,3958282;-6,0625;0,28191978
104,4374949;-6,0625;0,34424096
104,4791616;-6,0625;0,55212784
104,5208282;-6,0625;0,5684477
104,5624949;-6,0625;0,64501363
104,6041616;-6,0625;0,63480854
104,6458282;-6,0625;0,58549553
104,6874949;-6,0625;0,551454
104,7291616;-6,0625;0,5192805
104,7708282;-6,0625;0,5323371
104,8124949;-6,0625;0,5578785
104,8541616;-6,0625;0,57753444
104,8958282;-6,0625;0,5350576
104,9374949;-6,0625;0,51979864
104,9791616;-6,0625;0,7038164
105,0208282;-6,0625;1,1371578
105,0624949;-6,0625;1,0509229
105,1041616;-6,0625;0,9772865
105,1458282;-6,0625;1,0638001
105,1874949;-6,0625;1,1348842
105,2291616;-6,0625;1,0314022
105,2708282;-6,0625;0,99293655
105,3124949;-6,0625;1,0275391
105,3541616;-6,0625;1,0927078
105,3958282;-6,0625;1,0979761
105,4374949;-6,0625;1,1326557
105,4791616;-6,0625;1,1312392
105,7291616;-6,0625;0,5550507
105,7708282;-6,0625;0,5550507
105,8958282;-6,0625;0,7015496
105,9374949;-6,0625;0,7015496
106,7291616;-6,0625;4,2918224
106,7708282;-6,0625;2,7502625
103,7708282;-6,104166667;0,22630261
103,8124949;-6,104166667;0,23319234
103,8541616;-6,104166667;0,2293158
103,8958282;-6,104166667;0,21368372
103,9374949;-6,104166667;0,21127743
103,9791616;-6,104166667;0,20581622
104,0208282;-6,104166667;0,20824832
104,0624949;-6,104166667;0,2113749
104,1041616;-6,104166667;0,20716827
104,1458282;-6,104166667;0,21086912
104,1874949;-6,104166667;0,21715946
104,2291616;-6,104166667;0,22509992
104,2708282;-6,104166667;0,22928758
104,3124949;-6,104166667;0,23581645
104,3541616;-6,104166667;0,2573227
104,3958282;-6,104166667;0,28272483
104,4374949;-6,104166667;0,3519026
104,4791616;-6,104166667;0,48312193
104,5208282;-6,104166667;0,5919781
104,5624949;-6,104166667;0,6147401
104,6041616;-6,104166667;0,58120334
104,6458282;-6,104166667;0,5166606
104,6874949;-6,104166667;0,48227435
104,7291616;-6,104166667;0,45612776
104,7708282;-6,104166667;0,47394612
104,8124949;-6,104166667;0,52326804
104,8541616;-6,104166667;0,5002983
104,8958282;-6,104166667;0,49334353
104,9374949;-6,104166667;0,51288337
104,9791616;-6,104166667;0,51503974
105,0208282;-6,104166667;0,6243105
105,0624949;-6,104166667;1,0137181
105,1041616;-6,104166667;1,2533758
105,1458282;-6,104166667;1,2787287
105,1874949;-6,104166667;1,2707654
105,2291616;-6,104166667;1,2137471
105,2708282;-6,104166667;1,0620003
105,3124949;-6,104166667;0,9992914
105,3541616;-6,104166667;1,0927072
105,3958282;-6,104166667;1,097964
106,7291616;-6,104166667;4,2917914
106,7708282;-6,104166667;2,7502267
103,7708282;-6,145833333;0,22804324
103,8124949;-6,145833333;0,2331049
103,8541616;-6,145833333;0,22393504
103,8958282;-6,145833333;0,21466488
103,9374949;-6,145833333;0,21457253
103,9791616;-6,145833333;0,21106327
104,0208282;-6,145833333;0,20263354
104,0624949;-6,145833333;0,20073977
104,1041616;-6,145833333;0,20268874
104,1458282;-6,145833333;0,20541038
104,1874949;-6,145833333;0,2116507
104,2291616;-6,145833333;0,21761045
104,2708282;-6,145833333;0,2227586
104,3124949;-6,145833333;0,23260735
104,3541616;-6,145833333;0,24730161
104,3958282;-6,145833333;0,272772
104,4374949;-6,145833333;0,34838104
104,4791616;-6,145833333;0,45289296
104,5208282;-6,145833333;0,51010376
104,5624949;-6,145833333;0,5219787
104,6041616;-6,145833333;0,4957179
104,6458282;-6,145833333;0,45797578
104,6874949;-6,145833333;0,44351664
104,7291616;-6,145833333;0,45663413
104,7708282;-6,145833333;0,4840158
104,8124949;-6,145833333;0,48873696
104,8541616;-6,145833333;0,48507372
104,8958282;-6,145833333;0,49320632
104,9374949;-6,145833333;0,502803
104,9791616;-6,145833333;0,51826584
105,0208282;-6,145833333;0,6667308
105,0624949;-6,145833333;0,9370281
105,1041616;-6,145833333;1,0825683
105,1458282;-6,145833333;1,1749156
105,1874949;-6,145833333;1,2580115
105,2291616;-6,145833333;1,136415
105,2708282;-6,145833333;0,97146773
105,3124949;-6,145833333;0,89343774
105,3541616;-6,145833333;0,93976736
105,3958282;-6,145833333;0,8661348
103,7708282;-6,1875;0,22722335
103,8124949;-6,1875;0,21993656
103,8541616;-6,1875;0,219262
103,8958282;-6,1875;0,21071747
103,9374949;-6,1875;0,20664653
103,9791616;-6,1875;0,20964976
104,0208282;-6,1875;0,20925371
104,0624949;-6,1875;0,2076401
104,1041616;-6,1875;0,20535351
104,1458282;-6,1875;0,20207058
104,1874949;-6,1875;0,20298563
104,2291616;-6,1875;0,20807555
104,2708282;-6,1875;0,21198696
104,3124949;-6,1875;0,2225774
104,3541616;-6,1875;0,24370389
104,3958282;-6,1875;0,2666659
104,4374949;-6,1875;0,32626405
104,4791616;-6,1875;0,42597708
104,5208282;-6,1875;0,45940903
104,5624949;-6,1875;0,44232962
104,6041616;-6,1875;0,44164917
104,6458282;-6,1875;0,45508868
104,6874949;-6,1875;0,4649847
104,7291616;-6,1875;0,4670519
104,7708282;-6,1875;0,47364914
104,8124949;-6,1875;0,47534022
104,8541616;-6,1875;0,48115423
104,8958282;-6,1875;0,502666
104,9374949;-6,1875;0,55180013
104,9791616;-6,1875;0,58832175
105,0208282;-6,1875;0,57316476
105,0624949;-6,1875;0,6452387
105,1041616;-6,1875;0,8763176
105,1458282;-6,1875;1,0206162
105,1874949;-6,1875;1,105273
105,2291616;-6,1875;1,0548507
105,2708282;-6,1875;0,9811357
105,3124949;-6,1875;0,99409354
105,3541616;-6,1875;0,93976694
105,3958282;-6,1875;0,86613166
105,4374949;-6,1875;0,77406263
105,4791616;-6,1875;0,79682493
103,7708282;-6,229166667;0,22524829
103,8124949;-6,229166667;0,19783585
103,8541616;-6,229166667;0,20215505
103,8958282;-6,229166667;0,21114586
103,9374949;-6,229166667;0,20411056
103,9791616;-6,229166667;0,2071746
104,0208282;-6,229166667;0,21391754
104,0624949;-6,229166667;0,21491612
104,1041616;-6,229166667;0,21119604
104,1458282;-6,229166667;0,20789759
104,1874949;-6,229166667;0,20994878
104,2291616;-6,229166667;0,21718138
104,2708282;-6,229166667;0,21489988
104,3124949;-6,229166667;0,22089742
104,3541616;-6,229166667;0,24160388
104,3958282;-6,229166667;0,2732012
104,4374949;-6,229166667;0,31358305
104,4791616;-6,229166667;0,36821347
104,5208282;-6,229166667;0,37891012
104,5624949;-6,229166667;0,38433957
104,6041616;-6,229166667;0,41527805
104,6458282;-6,229166667;0,44547307
104,6874949;-6,229166667;0,46660563
104,7291616;-6,229166667;0,47226316
104,7708282;-6,229166667;0,4782711
104,8124949;-6,229166667;0,47966623
104,8541616;-6,229166667;0,48197547
104,8958282;-6,229166667;0,48155466
104,9374949;-6,229166667;0,49925527
104,9791616;-6,229166667;0,55863005
105,0208282;-6,229166667;0,6638258
105,0624949;-6,229166667;0,8246637
105,1041616;-6,229166667;0,9257089
105,1458282;-6,229166667;0,94932854
105,1874949;-6,229166667;0,93737084
105,2291616;-6,229166667;0,9983259
105,2708282;-6,229166667;1,0079864
105,3124949;-6,229166667;0,96936244
105,3541616;-6,229166667;0,91204834
105,3958282;-6,229166667;0,786529
105,4374949;-6,229166667;0,77406263
105,4791616;-6,229166667;0,796825
103,7708282;-6,270833333;0,15565969
103,8124949;-6,270833333;0,18310636
103,8541616;-6,270833333;0,19241126
103,8958282;-6,270833333;0,18994328
103,9374949;-6,270833333;0,19126439
103,9791616;-6,270833333;0,1957646
104,0208282;-6,270833333;0,2056802
104,0624949;-6,270833333;0,2081475
104,1041616;-6,270833333;0,20750375
104,1458282;-6,270833333;0,21172017
104,1874949;-6,270833333;0,20861463
104,2291616;-6,270833333;0,21947612
104,2708282;-6,270833333;0,21787858
104,3124949;-6,270833333;0,21612215
104,3541616;-6,270833333;0,23465888
104,3958282;-6,270833333;0,24862468
104,4374949;-6,270833333;0,27264097
104,4791616;-6,270833333;0,3073371
104,5208282;-6,270833333;0,3262199
104,5624949;-6,270833333;0,38447145
104,6041616;-6,270833333;0,41925395
104,6458282;-6,270833333;0,44020456
104,6874949;-6,270833333;0,45861775
104,7291616;-6,270833333;0,45220676
104,7708282;-6,270833333;0,49918467
104,8124949;-6,270833333;0,53367245
104,8541616;-6,270833333;0,5058521
104,8958282;-6,270833333;0,5027129
104,9374949;-6,270833333;0,60893625
104,9791616;-6,270833333;0,73223305
105,0208282;-6,270833333;0,8045713
105,0624949;-6,270833333;0,8944374
105,1041616;-6,270833333;0,9304678
105,1458282;-6,270833333;0,9424326
105,1874949;-6,270833333;1,0799377
105,2291616;-6,270833333;1,0000112
105,2708282;-6,270833333;0,8917883
105,3124949;-6,270833333;0,9137533
105,3541616;-6,270833333;0,89792955
105,3958282;-6,270833333;0,80901176
105,4374949;-6,270833333;0,76140314
105,4791616;-6,270833333;0,71289074
105,5208282;-6,270833333;0,7335029
105,5624949;-6,270833333;0,7886071
103,7708282;-6,3125;0,15213776
103,8124949;-6,3125;0,17561841
103,8541616;-6,3125;0,18671083
103,8958282;-6,3125;0,19142121
103,9374949;-6,3125;0,18364058
103,9791616;-6,3125;0,1872031
104,0208282;-6,3125;0,19662645
104,0624949;-6,3125;0,20788728
104,1041616;-6,3125;0,21254098
104,1458282;-6,3125;0,20927359
104,1874949;-6,3125;0,2087004
104,2291616;-6,3125;0,21291167
104,2708282;-6,3125;0,21874364
104,3124949;-6,3125;0,22283693
104,3541616;-6,3125;0,22829239
104,3958282;-6,3125;0,24647419
104,4374949;-6,3125;0,27707016
104,4791616;-6,3125;0,30438682
104,5208282;-6,3125;0,31270388
104,5624949;-6,3125;0,34147927
104,6041616;-6,3125;0,37330303
104,6458282;-6,3125;0,3842741
104,6874949;-6,3125;0,42479622
104,7291616;-6,3125;0,45975244
104,7708282;-6,3125;0,529271
104,8124949;-6,3125;0,589737
104,8541616;-6,3125;0,6260309
104,8958282;-6,3125;0,66256887
104,9374949;-6,3125;0,7328385
104,9791616;-6,3125;0,73083675
105,0208282;-6,3125;0,79201436
105,0624949;-6,3125;0,90958756
105,1041616;-6,3125;1,1622257
105,1458282;-6,3125;1,3281773
105,1874949;-6,3125;1,1777141
105,2291616;-6,3125;0,8861357
105,2708282;-6,3125;0,7529669
105,3124949;-6,3125;0,8003117
105,3541616;-6,3125;0,7873781
105,3958282;-6,3125;0,76572233
105,4374949;-6,3125;0,735746
105,4791616;-6,3125;0,712142
105,5208282;-6,3125;0,76078665
105,5624949;-6,3125;0,78480774
105,6041616;-6,3125;0,6952387
103,7708282;-6,354166667;0,18391587
103,8124949;-6,354166667;0,18673743
103,8541616;-6,354166667;0,14669861
103,8958282;-6,354166667;0,15248688
103,9374949;-6,354166667;0,16333337
103,9791616;-6,354166667;0,16604356
104,0208282;-6,354166667;0,18020634
104,0624949;-6,354166667;0,1971625
104,1041616;-6,354166667;0,20026195
104,1458282;-6,354166667;0,20213388
104,1874949;-6,354166667;0,19856018
104,2291616;-6,354166667;0,20538555
104,2708282;-6,354166667;0,20958337
104,3124949;-6,354166667;0,21956588
104,3541616;-6,354166667;0,22609039
104,3958282;-6,354166667;0,24060826
104,4374949;-6,354166667;0,26216617
104,4791616;-6,354166667;0,29520616
104,5208282;-6,354166667;0,3130184
104,5624949;-6,354166667;0,33387595
104,6041616;-6,354166667;0,35776344
104,6458282;-6,354166667;0,40692392
104,6874949;-6,354166667;0,514028
104,7291616;-6,354166667;0,5664295
104,7708282;-6,354166667;0,70652515
104,8124949;-6,354166667;0,7947985
104,8541616;-6,354166667;0,9112645
104,8958282;-6,354166667;0,901109
104,9374949;-6,354166667;0,7415268
104,9791616;-6,354166667;0,80450284
105,0208282;-6,354166667;0,9895244
105,0624949;-6,354166667;1,2050219
105,1041616;-6,354166667;1,318159
105,1458282;-6,354166667;1,2859565
105,1874949;-6,354166667;1,1319062
105,2291616;-6,354166667;0,9173253
105,2708282;-6,354166667;0,8815269
105,3124949;-6,354166667;0,8343372
105,3541616;-6,354166667;0,82985216
105,3958282;-6,354166667;0,7555683
105,4374949;-6,354166667;0,6935371
105,4791616;-6,354166667;0,72489864
105,5208282;-6,354166667;0,7346968
105,5624949;-6,354166667;0,69682306
105,6041616;-6,354166667;0,6952387
103,7708282;-6,395833333;0,24999504
103,8124949;-6,395833333;0,20541275
103,8541616;-6,395833333;0,25138456
103,8958282;-6,395833333;0,20337479
103,9374949;-6,395833333;0,16338544
103,9791616;-6,395833333;0,16798683
104,0208282;-6,395833333;0,1773268
104,0624949;-6,395833333;0,19109236
104,1041616;-6,395833333;0,19819301
104,1458282;-6,395833333;0,20402363
104,1874949;-6,395833333;0,20417087
104,2291616;-6,395833333;0,20688608
104,2708282;-6,395833333;0,2094525
104,3124949;-6,395833333;0,21353464
104,3541616;-6,395833333;0,2223838
104,3958282;-6,395833333;0,23636454
104,4374949;-6,395833333;0,2585696
104,4791616;-6,395833333;0,29150295
104,5208282;-6,395833333;0,31839707
104,5624949;-6,395833333;0,33824044
104,6041616;-6,395833333;0,38020214
104,6458282;-6,395833333;0,49534875
104,6874949;-6,395833333;0,68222743
104,7291616;-6,395833333;0,75066423
104,7708282;-6,395833333;0,8149918
104,8124949;-6,395833333;0,8907269
104,8541616;-6,395833333;0,9207124
104,8958282;-6,395833333;0,93210155
104,9374949;-6,395833333;0,9779033
104,9791616;-6,395833333;1,0453321
105,0208282;-6,395833333;1,2512114
105,0624949;-6,395833333;1,2325436
105,1041616;-6,395833333;1,1979678
105,1458282;-6,395833333;1,0479888
105,1874949;-6,395833333;0,9999454
105,2291616;-6,395833333;0,95969373
105,2708282;-6,395833333;0,8595679
105,3124949;-6,395833333;0,8559163
105,3541616;-6,395833333;0,87712145
105,3958282;-6,395833333;0,80970514
105,4374949;-6,395833333;0,77136403
105,4791616;-6,395833333;0,7980062
105,5208282;-6,395833333;0,7423168
105,5624949;-6,395833333;0,739893
105,6041616;-6,395833333;0,77551425
105,6458282;-6,395833333;0,7426591
103,7708282;-6,4375;0,21938264
103,8124949;-6,4375;0,2054126
103,8541616;-6,4375;0,24207787
103,8958282;-6,4375;0,24451126
103,9374949;-6,4375;0,2521723
103,9791616;-6,4375;0,17822152
104,0208282;-6,4375;0,17978054
104,0624949;-6,4375;0,1835556
104,1041616;-6,4375;0,18643215
104,1458282;-6,4375;0,18898493
104,1874949;-6,4375;0,20435043
104,2291616;-6,4375;0,21631631
104,2708282;-6,4375;0,21546303
104,3124949;-6,4375;0,21998218
104,3541616;-6,4375;0,23310553
104,3958282;-6,4375;0,24152082
104,4374949;-6,4375;0,25839275
104,4791616;-6,4375;0,2908123
104,5208282;-6,4375;0,32828775
104,5624949;-6,4375;0,35167223
104,6041616;-6,4375;0,3839329
104,6458282;-6,4375;0,4791452
104,6874949;-6,4375;0,65106153
104,7291616;-6,4375;0,8431244
104,7708282;-6,4375;0,9405827
104,8124949;-6,4375;1,0021466
104,8541616;-6,4375;0,9474831
104,8958282;-6,4375;0,9612538
104,9374949;-6,4375;0,9874387
104,9791616;-6,4375;0,96629167
105,0208282;-6,4375;0,95065427
105,0624949;-6,4375;1,0559269
105,1041616;-6,4375;1,0608085
105,1458282;-6,4375;0,973475
105,1874949;-6,4375;0,9040985
105,2291616;-6,4375;0,8447492
105,2708282;-6,4375;0,80798763
105,3124949;-6,4375;0,811451
105,3541616;-6,4375;0,8665084
105,3958282;-6,4375;0,8655247
105,4374949;-6,4375;0,8296222
105,4791616;-6,4375;0,7398478
105,5208282;-6,4375;0,64384675
105,5624949;-6,4375;0,62962604
105,6041616;-6,4375;0,7188534
105,6458282;-6,4375;0,7426591
103,7708282;-6,479166667;0,21061125
103,8124949;-6,479166667;0,17384453
103,8541616;-6,479166667;0,24207786
103,8958282;-6,479166667;0,24451162
103,9374949;-6,479166667;0,20170651
103,9791616;-6,479166667;0,17257273
104,0208282;-6,479166667;0,17031103
104,0624949;-6,479166667;0,17254886
104,1041616;-6,479166667;0,17835759
104,1458282;-6,479166667;0,20062125
104,1874949;-6,479166667;0,26619825
104,2291616;-6,479166667;0,26701
104,2708282;-6,479166667;0,24841788
104,3124949;-6,479166667;0,26321715
104,3541616;-6,479166667;0,2829032
104,3958282;-6,479166667;0,29692364
104,4374949;-6,479166667;0,30500135
104,4791616;-6,479166667;0,31864026
104,5208282;-6,479166667;0,343894
104,5624949;-6,479166667;0,3633013
104,6041616;-6,479166667;0,39761257
104,6458282;-6,479166667;0,5030367
104,6874949;-6,479166667;0,73057675
104,7291616;-6,479166667;1,0397792
104,7708282;-6,479166667;1,170284
104,8124949;-6,479166667;1,1196384
104,8541616;-6,479166667;1,0163084
104,8958282;-6,479166667;0,98816055
104,9374949;-6,479166667;0,9587681
104,9791616;-6,479166667;0,8888855
105,0208282;-6,479166667;0,86125696
105,0624949;-6,479166667;0,8675025
105,1041616;-6,479166667;0,8753465
105,1458282;-6,479166667;0,9206239
105,1874949;-6,479166667;0,9764796
105,2291616;-6,479166667;0,9340411
105,2708282;-6,479166667;0,849038
105,3124949;-6,479166667;0,8193984
105,3541616;-6,479166667;0,83472025
105,3958282;-6,479166667;0,8331942
105,4374949;-6,479166667;0,8081078
105,4791616;-6,479166667;0,74114347
105,5208282;-6,479166667;0,67043984
105,5624949;-6,479166667;0,7020357
105,6041616;-6,479166667;0,717726
103,7708282;-6,520833333;0,20294918
103,8124949;-6,520833333;0,2235592
103,8541616;-6,520833333;0,23323153
103,8958282;-6,520833333;0,29818282
103,9374949;-6,520833333;0,28364632
103,9791616;-6,520833333;0,21843264
104,0208282;-6,520833333;0,20493113
104,0624949;-6,520833333;0,19643672
104,1041616;-6,520833333;0,2193831
104,1458282;-6,520833333;0,28110817
104,1874949;-6,520833333;0,31329086
104,2291616;-6,520833333;0,2908743
104,2708282;-6,520833333;0,29723433
104,3124949;-6,520833333;0,3034
104,3541616;-6,520833333;0,33085078
104,3958282;-6,520833333;0,34142697
104,4374949;-6,520833333;0,34283468
104,4791616;-6,520833333;0,34599262
104,5208282;-6,520833333;0,346232
104,5624949;-6,520833333;0,3582206
104,6041616;-6,520833333;0,43238547
104,6458282;-6,520833333;0,6014964
104,6874949;-6,520833333;0,77068615
104,7291616;-6,520833333;0,9402752
104,7708282;-6,520833333;1,1673172
104,8124949;-6,520833333;1,249515
104,8541616;-6,520833333;1,0753247
104,8958282;-6,520833333;0,9369551
104,9374949;-6,520833333;0,93682146
104,9791616;-6,520833333;0,86261314
105,0208282;-6,520833333;0,8103865
105,0624949;-6,520833333;0,81231517
105,1041616;-6,520833333;0,85169166
105,1458282;-6,520833333;0,8648232
105,1874949;-6,520833333;0,95554614
105,2291616;-6,520833333;0,95242316
105,2708282;-6,520833333;0,8164206
105,3124949;-6,520833333;0,8621679
105,3541616;-6,520833333;0,841944
105,3958282;-6,520833333;0,822457
105,4374949;-6,520833333;0,74932563
105,4791616;-6,520833333;0,6619819
105,5208282;-6,520833333;0,5955863
105,5624949;-6,520833333;0,68412167
105,6041616;-6,520833333;0,7185655
103,7708282;-6,5625;0,21809149
103,8124949;-6,5625;0,22656524
103,8541616;-6,5625;0,2303556
103,8958282;-6,5625;0,2981825
103,9374949;-6,5625;0,28364468
103,9791616;-6,5625;0,22373791
104,0208282;-6,5625;0,24202104
104,0624949;-6,5625;0,2623775
104,1041616;-6,5625;0,31658778
104,1458282;-6,5625;0,3292793
104,1874949;-6,5625;0,3368587
104,2291616;-6,5625;0,33326858
104,2708282;-6,5625;0,32198015
104,3124949;-6,5625;0,32819217
104,3541616;-6,5625;0,3388866
104,3958282;-6,5625;0,37706122
104,4374949;-6,5625;0,3947589
104,4791616;-6,5625;0,35325477
104,5208282;-6,5625;0,4290361
104,5624949;-6,5625;0,39271614
104,6041616;-6,5625;0,5066201
104,6458282;-6,5625;0,7277248
104,6874949;-6,5625;0,9109479
104,7291616;-6,5625;1,1197888
104,7708282;-6,5625;1,3353668
104,8124949;-6,5625;1,2279738
104,8541616;-6,5625;1,157595
104,8958282;-6,5625;0,9355826
104,9374949;-6,5625;0,8463872
104,9791616;-6,5625;0,78567624
105,0208282;-6,5625;0,7686831
105,0624949;-6,5625;0,7907861
105,1041616;-6,5625;0,86087817
105,1458282;-6,5625;0,8870459
105,1874949;-6,5625;0,95554626
105,2291616;-6,5625;0,9524233
105,2708282;-6,5625;0,6241946
105,3124949;-6,5625;0,7194528
105,3541616;-6,5625;0,7501331
105,3958282;-6,5625;0,6900717
105,4374949;-6,5625;0,5706592
105,4791616;-6,5625;0,527783
105,5208282;-6,5625;0,50944006
105,5624949;-6,5625;0,5717583
105,6041616;-6,5625;0,6104791
103,7708282;-6,604166667;0,28690484
103,8124949;-6,604166667;0,36355615
103,8541616;-6,604166667;0,22632293
103,8958282;-6,604166667;0,23278093
103,9374949;-6,604166667;0,21220887
103,9791616;-6,604166667;0,2295686
104,0208282;-6,604166667;0,2509716
104,0624949;-6,604166667;0,29059076
104,1041616;-6,604166667;0,35285068
104,1458282;-6,604166667;0,36907363
104,1874949;-6,604166667;0,34919962
104,2291616;-6,604166667;0,396722
104,2708282;-6,604166667;0,42130226
104,3124949;-6,604166667;0,34750202
104,3541616;-6,604166667;0,34447488
104,3958282;-6,604166667;0,33505273
104,4374949;-6,604166667;0,34182996
104,4791616;-6,604166667;0,30932072
104,5208282;-6,604166667;0,38110718
104,5624949;-6,604166667;0,4695682
104,6041616;-6,604166667;0,6238601
104,6458282;-6,604166667;0,8465603
104,6874949;-6,604166667;0,9696853
104,7291616;-6,604166667;0,985986
104,7708282;-6,604166667;1,0527747
104,8124949;-6,604166667;0,9831668
104,8541616;-6,604166667;0,9222985
104,8958282;-6,604166667;0,8360544
104,9374949;-6,604166667;0,7973749
104,9791616;-6,604166667;0,7612471
105,0208282;-6,604166667;0,8071459
105,0624949;-6,604166667;0,8333762
105,1041616;-6,604166667;0,8406827
105,1458282;-6,604166667;0,8870492
105,2708282;-6,604166667;0,624187
105,3124949;-6,604166667;0,6857767
105,3541616;-6,604166667;0,5453596
105,3958282;-6,604166667;0,5078923
105,4374949;-6,604166667;0,5270993
105,4791616;-6,604166667;0,4977658
105,5208282;-6,604166667;0,52413744
105,5624949;-6,604166667;0,522699
105,6041616;-6,604166667;0,5177307
103,7708282;-6,645833333;0,26280198
103,8124949;-6,645833333;0,31987154
103,8541616;-6,645833333;0,18635602
103,8958282;-6,645833333;0,37646243
103,9374949;-6,645833333;0,32822338
103,9791616;-6,645833333;0,24551962
104,0208282;-6,645833333;0,23854965
104,0624949;-6,645833333;0,22860684
104,1041616;-6,645833333;0,26763022
104,1458282;-6,645833333;0,3139473
104,1874949;-6,645833333;0,34332672
104,2291616;-6,645833333;0,43840373
104,2708282;-6,645833333;0,3076917
104,3124949;-6,645833333;0,33222142
104,3541616;-6,645833333;0,33263034
104,3958282;-6,645833333;0,3407175
104,4374949;-6,645833333;0,37013724
104,4791616;-6,645833333;0,3852987
104,5208282;-6,645833333;0,40889266
104,5624949;-6,645833333;0,52495325
104,6041616;-6,645833333;0,6683367
104,6458282;-6,645833333;0,86582196
104,6874949;-6,645833333;0,9484524
104,7291616;-6,645833333;1,0146734
104,7708282;-6,645833333;1,0400296
104,8124949;-6,645833333;1,0202118
104,8541616;-6,645833333;0,9092282
104,8958282;-6,645833333;0,86292964
104,9374949;-6,645833333;0,83960557
104,9791616;-6,645833333;0,8591016
105,0208282;-6,645833333;0,87500465
105,0624949;-6,645833333;0,9762683
105,1041616;-6,645833333;1,0765452
105,1458282;-6,645833333;0,8656437
105,1874949;-6,645833333;0,70020795
105,2291616;-6,645833333;0,43762386
105,2708282;-6,645833333;0,43822587
105,3124949;-6,645833333;0,46427602
105,3958282;-6,645833333;0,551118
105,4374949;-6,645833333;0,551118
105,4791616;-6,645833333;0,5284848
105,5208282;-6,645833333;0,5284848
105,5624949;-6,645833333;0,5284848
103,7708282;-6,6875;0,1759503
103,8124949;-6,6875;0,20202261
103,8541616;-6,6875;0,2178711
103,8958282;-6,6875;0,19304852
103,9374949;-6,6875;0,20578662
103,9791616;-6,6875;0,23652476
104,0208282;-6,6875;0,26648086
104,0624949;-6,6875;0,28931406
104,1041616;-6,6875;0,37439188
104,1458282;-6,6875;0,35430026
104,1874949;-6,6875;0,3222427
104,2291616;-6,6875;0,36949506
104,2708282;-6,6875;0,47674406
104,3124949;-6,6875;0,5264658
104,3541616;-6,6875;0,38884476
104,3958282;-6,6875;0,37121502
104,4374949;-6,6875;0,39285034
104,4791616;-6,6875;0,4162968
104,5208282;-6,6875;0,44126976
104,5624949;-6,6875;0,5129396
104,6041616;-6,6875;0,58206457
104,6458282;-6,6875;0,7606115
104,6874949;-6,6875;0,9135631
104,7291616;-6,6875;0,9991596
104,7708282;-6,6875;1,0168015
104,8124949;-6,6875;0,9931724
104,8541616;-6,6875;0,9195575
104,8958282;-6,6875;0,87776285
104,9374949;-6,6875;0,83688736
104,9791616;-6,6875;0,88128906
105,0208282;-6,6875;0,98624426
105,0624949;-6,6875;1,0651934
105,1041616;-6,6875;1,052942
105,1458282;-6,6875;0,8358547
105,1874949;-6,6875;0,7002096
105,2291616;-6,6875;0,6089575
105,2708282;-6,6875;0,53169644
105,3124949;-6,6875;0,464276
105,3958282;-6,6875;0,551118
105,4374949;-6,6875;0,551118
