Longitude;Latitude;sst
104,2708282;-5,854166667;30,82
104,3124949;-5,854166667;31,23
104,3541616;-5,854166667;29,724998
104,3958282;-5,854166667;30,685
104,4374949;-5,854166667;30,679998
104,4791616;-5,854166667;30,769999
104,5208282;-5,854166667;30,984999
104,5624949;-5,854166667;31,074999
104,6458282;-5,854166667;31,574999
104,6874949;-5,854166667;31,135
104,7291616;-5,854166667;31,13
104,7708282;-5,854166667;31,025
104,8124949;-5,854166667;30,875
104,8541616;-5,854166667;30,88
104,8958282;-5,854166667;30,845
104,9374949;-5,854166667;30,9
104,9791616;-5,854166667;31,105
105,0208282;-5,854166667;31,289999
105,0624949;-5,854166667;31,199999
105,1041616;-5,854166667;31,135
105,1458282;-5,854166667;30,949999
105,1874949;-5,854166667;30,914999
105,2291616;-5,854166667;31,095
105,2708282;-5,854166667;30,939999
105,3124949;-5,854166667;30,869999
105,3541616;-5,854166667;31,045
105,3958282;-5,854166667;30,765
105,4374949;-5,854166667;30,455
105,4791616;-5,854166667;30,625
105,5208282;-5,854166667;30,664999
105,5624949;-5,854166667;30,56
105,6041616;-5,854166667;30,295
105,6458282;-5,854166667;30,164999
105,6874949;-5,854166667;30,34
105,7708282;-5,854166667;29,91
105,8124949;-5,854166667;29,9
105,8541616;-5,854166667;29,755
105,8958282;-5,854166667;30,035
105,9374949;-5,854166667;30,015
105,9791616;-5,854166667;29,615
106,0208282;-5,854166667;30,144999
106,0624949;-5,854166667;30,199999
106,1041616;-5,854166667;30,355
106,1458282;-5,854166667;30,55
106,1874949;-5,854166667;30,455
106,2291616;-5,854166667;30,47
106,2708282;-5,854166667;30,42
106,3124949;-5,854166667;30,46
106,3541616;-5,854166667;30,554998
106,3958282;-5,854166667;30,539999
106,4374949;-5,854166667;30,47
106,4791616;-5,854166667;30,164999
106,5208282;-5,854166667;30,005
106,5624949;-5,854166667;30,05
106,6041616;-5,854166667;30,554998
106,6458282;-5,854166667;30,38
106,6874949;-5,854166667;30,279999
106,7291616;-5,854166667;30,285
106,7708282;-5,854166667;30,17
106,8124949;-5,854166667;30,22
106,8541616;-5,854166667;30,25
106,8958282;-5,854166667;30,205
106,9374949;-5,854166667;30,33
106,9791616;-5,854166667;30,144999
107,0208282;-5,854166667;29,92
107,0624949;-5,854166667;29,845
107,1041616;-5,854166667;29,83
107,1458282;-5,854166667;29,795
107,1874949;-5,854166667;29,8
104,0624949;-5,895833333;30,455
104,1041616;-5,895833333;30,974998
104,1458282;-5,895833333;31,135
104,1874949;-5,895833333;31,07
104,2291616;-5,895833333;31,035
104,2708282;-5,895833333;30,98
104,3124949;-5,895833333;31,215
104,3541616;-5,895833333;31,115
104,3958282;-5,895833333;30,654999
104,4374949;-5,895833333;30,404999
104,4791616;-5,895833333;30,47
104,5208282;-5,895833333;30,435
104,5624949;-5,895833333;30,365
104,6041616;-5,895833333;31,429998
104,6458282;-5,895833333;31,09
104,6874949;-5,895833333;31,224998
104,7291616;-5,895833333;31,154999
104,7708282;-5,895833333;31,054998
104,8124949;-5,895833333;31,039999
104,8541616;-5,895833333;31,07
104,8958282;-5,895833333;31,05
104,9374949;-5,895833333;30,96
104,9791616;-5,895833333;30,974998
105,0208282;-5,895833333;30,97
105,0624949;-5,895833333;31,135
105,1041616;-5,895833333;31,07
105,1458282;-5,895833333;30,824999
105,1874949;-5,895833333;30,695
105,2291616;-5,895833333;30,845
105,2708282;-5,895833333;30,904999
105,3124949;-5,895833333;30,699999
105,3541616;-5,895833333;30,585
105,3958282;-5,895833333;30,494999
105,4374949;-5,895833333;30,63
105,4791616;-5,895833333;30,894999
105,5208282;-5,895833333;30,744999
105,5624949;-5,895833333;30,539999
105,6041616;-5,895833333;30,295
105,6458282;-5,895833333;30,17
105,6874949;-5,895833333;30,09
105,7291616;-5,895833333;29,939999
105,7708282;-5,895833333;29,804998
105,8124949;-5,895833333;29,929998
105,8541616;-5,895833333;30,345
105,8958282;-5,895833333;29,925
105,9374949;-5,895833333;30
105,9791616;-5,895833333;30,635
106,0208282;-5,895833333;31,21
106,0624949;-5,895833333;30,529999
106,1041616;-5,895833333;30,615
106,1458282;-5,895833333;30,64
106,1874949;-5,895833333;30,675
106,2291616;-5,895833333;30,664999
106,2708282;-5,895833333;30,605
106,3124949;-5,895833333;30,625
106,3541616;-5,895833333;30,654999
106,3958282;-5,895833333;30,49
106,4374949;-5,895833333;30,304998
106,4791616;-5,895833333;30,164999
106,5208282;-5,895833333;30,115
106,5624949;-5,895833333;30,164999
106,6041616;-5,895833333;30,289999
106,6458282;-5,895833333;30,335
106,6874949;-5,895833333;30,275
106,7291616;-5,895833333;30,38
106,7708282;-5,895833333;30,365
106,8124949;-5,895833333;30,21
106,8541616;-5,895833333;30,205
106,8958282;-5,895833333;30,285
106,9374949;-5,895833333;30,359999
106,9791616;-5,895833333;30,32
107,0208282;-5,895833333;30,15
107,0624949;-5,895833333;29,97
107,1041616;-5,895833333;29,835
107,1458282;-5,895833333;29,71
107,1874949;-5,895833333;29,5
104,0624949;-5,9375;31,16
104,1041616;-5,9375;31,14
104,1458282;-5,9375;31,21
104,1874949;-5,9375;31,189999
104,2291616;-5,9375;31,109999
104,2708282;-5,9375;30,98
104,3124949;-5,9375;31,119999
104,3541616;-5,9375;31,05
104,3958282;-5,9375;31,105
104,4374949;-5,9375;30,49
104,4791616;-5,9375;30,929998
104,5208282;-5,9375;31,064999
104,5624949;-5,9375;30,89
104,6041616;-5,9375;31,429998
104,6458282;-5,9375;31,09
104,6874949;-5,9375;30,82
104,7291616;-5,9375;30,925
104,7708282;-5,9375;30,994999
104,8124949;-5,9375;31,109999
104,8541616;-5,9375;31,105
104,8958282;-5,9375;31,17
104,9374949;-5,9375;31,164999
104,9791616;-5,9375;31
105,0208282;-5,9375;31,005
105,0624949;-5,9375;31,064999
105,1041616;-5,9375;30,949999
105,1458282;-5,9375;30,89
105,1874949;-5,9375;30,99
105,2291616;-5,9375;31,09
105,2708282;-5,9375;30,9
105,3124949;-5,9375;30,49
105,3541616;-5,9375;30,359999
105,3958282;-5,9375;30,394999
105,4374949;-5,9375;30,59
105,4791616;-5,9375;30,925
105,5208282;-5,9375;30,55
105,5624949;-5,9375;30,335
105,6041616;-5,9375;29,89
105,6458282;-5,9375;29,375
105,6874949;-5,9375;29,125
105,7291616;-5,9375;29,21
105,7708282;-5,9375;29,859999
105,8124949;-5,9375;29,804998
105,8541616;-5,9375;29,859999
105,8958282;-5,9375;29,925
105,9374949;-5,9375;30
105,9791616;-5,9375;30,635
106,0208282;-5,9375;31,21
106,0624949;-5,9375;30,529999
106,1041616;-5,9375;32,239998
106,1458282;-5,9375;31,3
106,1874949;-5,9375;30,845
106,2291616;-5,9375;30,859999
106,2708282;-5,9375;30,75
106,3124949;-5,9375;30,755
106,3541616;-5,9375;30,74
106,3958282;-5,9375;30,105
106,4374949;-5,9375;30,099998
106,4791616;-5,9375;30,269999
106,5208282;-5,9375;30,335
106,5624949;-5,9375;30,375
106,6041616;-5,9375;30,445
106,6458282;-5,9375;30,429998
106,6874949;-5,9375;30,439999
106,7291616;-5,9375;30,365
106,7708282;-5,9375;30,23
106,8124949;-5,9375;30,119999
106,8541616;-5,9375;30,105
106,8958282;-5,9375;30,185
106,9374949;-5,9375;30,255
106,9791616;-5,9375;30,5
107,0208282;-5,9375;32,024998
107,0624949;-5,9375;29,97
107,1041616;-5,9375;29,679998
107,1458282;-5,9375;29,455
107,1874949;-5,9375;29,39
104,0624949;-5,979166667;31,09
104,1041616;-5,979166667;31,074999
104,1458282;-5,979166667;31,349998
104,1874949;-5,979166667;31,439999
104,2291616;-5,979166667;31,439999
104,2708282;-5,979166667;31,435
104,3124949;-5,979166667;31,064999
104,3541616;-5,979166667;30,869999
104,3958282;-5,979166667;30,67
104,4374949;-5,979166667;31,369999
104,4791616;-5,979166667;31,3
104,5208282;-5,979166667;31,205
104,5624949;-5,979166667;30,804998
104,6041616;-5,979166667;30,574999
104,6458282;-5,979166667;30,74
104,6874949;-5,979166667;30,73
104,7291616;-5,979166667;31,005
104,7708282;-5,979166667;31,074999
104,8124949;-5,979166667;31,05
104,8541616;-5,979166667;31,119999
104,8958282;-5,979166667;31,14
104,9374949;-5,979166667;31,109999
104,9791616;-5,979166667;31,039999
105,0208282;-5,979166667;31,109999
105,0624949;-5,979166667;31,045
105,1041616;-5,979166667;31,06
105,1458282;-5,979166667;30,965
105,1874949;-5,979166667;30,9
105,2291616;-5,979166667;30,789999
105,2708282;-5,979166667;30,26
105,3124949;-5,979166667;29,83
105,3541616;-5,979166667;29,795
105,3958282;-5,979166667;29,91
105,4374949;-5,979166667;30,039999
105,4791616;-5,979166667;30,085
105,5208282;-5,979166667;30,46
105,5624949;-5,979166667;29,71
105,6041616;-5,979166667;29,465
105,6458282;-5,979166667;29,195
105,6874949;-5,979166667;29,125
105,7291616;-5,979166667;29,21
105,7708282;-5,979166667;30,349998
105,8124949;-5,979166667;30,394999
105,8541616;-5,979166667;30,34
105,8958282;-5,979166667;30,125
105,9374949;-5,979166667;30,314999
105,9791616;-5,979166667;30,414999
106,0208282;-5,979166667;31,21
106,1041616;-5,979166667;32,239998
106,1458282;-5,979166667;30,965
106,1874949;-5,979166667;30,705
106,2291616;-5,979166667;30,894999
106,2708282;-5,979166667;31,375
106,3124949;-5,979166667;30,755
106,3541616;-5,979166667;30,74
106,3958282;-5,979166667;31,71
106,4374949;-5,979166667;30,41
106,4791616;-5,979166667;30,599998
106,5208282;-5,979166667;30,484999
106,5624949;-5,979166667;30,33
106,6041616;-5,979166667;30,345
106,6458282;-5,979166667;30,41
106,6874949;-5,979166667;30,574999
106,7291616;-5,979166667;30,564999
106,7708282;-5,979166667;30,369999
106,8124949;-5,979166667;30,175
106,8541616;-5,979166667;30,064999
106,8958282;-5,979166667;30,154999
106,9374949;-5,979166667;30,32
106,9791616;-5,979166667;30,314999
107,0208282;-5,979166667;30,3
107,0624949;-5,979166667;29,97
107,1041616;-5,979166667;31,244999
107,1458282;-5,979166667;29,164999
107,1874949;-5,979166667;29,135
104,0624949;-6,020833333;31,255
104,1041616;-6,020833333;31,269999
104,1458282;-6,020833333;31,484999
104,1874949;-6,020833333;31,5
104,2291616;-6,020833333;31,39
104,2708282;-6,020833333;30,56
104,3124949;-6,020833333;30,519999
104,3541616;-6,020833333;30,539999
104,3958282;-6,020833333;30,855
104,4374949;-6,020833333;31,58
104,4791616;-6,020833333;31,55
104,5208282;-6,020833333;31,22
104,5624949;-6,020833333;31,8
104,6041616;-6,020833333;31,135
104,6458282;-6,020833333;30,66
104,6874949;-6,020833333;30,845
104,7291616;-6,020833333;31,005
104,7708282;-6,020833333;30,974998
104,8124949;-6,020833333;31
104,8541616;-6,020833333;31,099998
104,8958282;-6,020833333;30,96
104,9374949;-6,020833333;31,115
104,9791616;-6,020833333;31,07
105,0208282;-6,020833333;30,904999
105,0624949;-6,020833333;30,744999
105,1041616;-6,020833333;30,835
105,1458282;-6,020833333;30,824999
105,1874949;-6,020833333;30,779999
105,2291616;-6,020833333;31
105,2708282;-6,020833333;30,545
105,3124949;-6,020833333;30,054998
105,3541616;-6,020833333;29,66
105,3958282;-6,020833333;29,845
105,4374949;-6,020833333;29,869999
105,4791616;-6,020833333;30,13
105,5208282;-6,020833333;29,8
105,5624949;-6,020833333;30,099998
105,6041616;-6,020833333;29,58
105,6458282;-6,020833333;29,05
105,6874949;-6,020833333;29,474998
105,7291616;-6,020833333;29,55
105,7708282;-6,020833333;30,13
105,8124949;-6,020833333;29,904999
105,8541616;-6,020833333;30,195
105,8958282;-6,020833333;30,255
105,9374949;-6,020833333;30,095
105,9791616;-6,020833333;29,994999
106,1458282;-6,020833333;30,705
106,1874949;-6,020833333;30,595
106,2291616;-6,020833333;34,725
106,2708282;-6,020833333;35,219997
106,3124949;-6,020833333;35,335
106,3541616;-6,020833333;34,175
106,3958282;-6,020833333;30,84
106,4374949;-6,020833333;31,005
106,4791616;-6,020833333;30,914999
106,5208282;-6,020833333;30,885
106,5624949;-6,020833333;30,554998
106,6041616;-6,020833333;30,054998
106,6458282;-6,020833333;33,149998
106,6874949;-6,020833333;31,215
106,7291616;-6,020833333;30,38
106,7708282;-6,020833333;30,535
106,8124949;-6,020833333;30,31
106,8541616;-6,020833333;30,22
106,8958282;-6,020833333;30,279999
106,9374949;-6,020833333;30,33
106,9791616;-6,020833333;30,404999
107,0208282;-6,020833333;31,574999
107,0624949;-6,020833333;32,39
107,1041616;-6,020833333;34,465
107,1458282;-6,020833333;34,38
107,1874949;-6,020833333;33,315
104,0624949;-6,0625;31,215
104,1041616;-6,0625;31,375
104,1458282;-6,0625;31,255
104,1874949;-6,0625;31,199999
104,2291616;-6,0625;31,14
104,2708282;-6,0625;30,56
104,3124949;-6,0625;30,685
104,3541616;-6,0625;31,24
104,3958282;-6,0625;31,67
104,4374949;-6,0625;32,25
104,4791616;-6,0625;32,024998
104,5208282;-6,0625;31,744999
104,5624949;-6,0625;31,664999
104,6041616;-6,0625;31,074999
104,6458282;-6,0625;30,795
104,6874949;-6,0625;30,804998
104,7291616;-6,0625;30,984999
104,7708282;-6,0625;31,085
104,8124949;-6,0625;31,15
104,8541616;-6,0625;31,189999
104,8958282;-6,0625;30,925
104,9374949;-6,0625;31,205
104,9791616;-6,0625;31,189999
105,0208282;-6,0625;31,13
105,0624949;-6,0625;30,945
105,1041616;-6,0625;31,074999
105,1458282;-6,0625;30,92
105,1874949;-6,0625;30,88
105,2291616;-6,0625;31,15
105,2708282;-6,0625;30,83
105,3124949;-6,0625;30,269999
105,3541616;-6,0625;30,109999
105,3958282;-6,0625;29,435
105,4374949;-6,0625;29,869999
105,4791616;-6,0625;29,635
105,5208282;-6,0625;29,619999
105,5624949;-6,0625;30,164999
105,6041616;-6,0625;28,789999
105,6458282;-6,0625;28,71
105,6874949;-6,0625;29,429998
105,7291616;-6,0625;29,814999
105,7708282;-6,0625;29,845
105,8124949;-6,0625;30,064999
105,8541616;-6,0625;30,099998
105,8958282;-6,0625;30,105
105,9374949;-6,0625;30,095
105,9791616;-6,0625;29,994999
106,1458282;-6,0625;30,705
106,1874949;-6,0625;30,595
106,2291616;-6,0625;34,725
106,2708282;-6,0625;35,219997
106,3124949;-6,0625;35,335
106,3541616;-6,0625;34,175
106,3958282;-6,0625;34,765
106,4374949;-6,0625;31,005
106,4791616;-6,0625;30,914999
106,5208282;-6,0625;30,885
106,5624949;-6,0625;30,554998
106,6041616;-6,0625;30,054998
106,6458282;-6,0625;33,149998
106,6874949;-6,0625;31,215
106,7291616;-6,0625;31,394999
106,7708282;-6,0625;30,529999
106,8124949;-6,0625;30,465
106,8541616;-6,0625;30,455
106,8958282;-6,0625;30,445
106,9374949;-6,0625;30,359999
106,9791616;-6,0625;30,435
107,0208282;-6,0625;30,685
107,0624949;-6,0625;32,39
107,1041616;-6,0625;34,465
107,1458282;-6,0625;34,38
107,1874949;-6,0625;33,315
104,0624949;-6,104166667;31,269999
104,1041616;-6,104166667;31,33
104,1458282;-6,104166667;31,269999
104,1874949;-6,104166667;31,16
104,2291616;-6,104166667;30,875
104,2708282;-6,104166667;30,789999
104,3124949;-6,104166667;30,81
104,3541616;-6,104166667;31,255
104,3958282;-6,104166667;31,875
104,4374949;-6,104166667;32,094997
104,4791616;-6,104166667;32,059998
104,5208282;-6,104166667;31,894999
104,5624949;-6,104166667;31,394999
104,6041616;-6,104166667;30,935
104,6458282;-6,104166667;30,775
104,6874949;-6,104166667;30,8
104,7291616;-6,104166667;30,904999
104,7708282;-6,104166667;31,064999
104,8124949;-6,104166667;31,14
104,8541616;-6,104166667;31,125
104,8958282;-6,104166667;31,035
104,9374949;-6,104166667;30,929998
104,9791616;-6,104166667;31,154999
105,0208282;-6,104166667;31,295
105,0624949;-6,104166667;31,205
105,1041616;-6,104166667;31,025
105,1458282;-6,104166667;30,869999
105,1874949;-6,104166667;30,9
105,2291616;-6,104166667;30,885
105,2708282;-6,104166667;30,76
105,3124949;-6,104166667;30,359999
105,3541616;-6,104166667;30,265
105,3958282;-6,104166667;30,89
105,4374949;-6,104166667;30,13
105,4791616;-6,104166667;30,154999
105,5208282;-6,104166667;30,09
105,5624949;-6,104166667;29,715
105,6041616;-6,104166667;29,67
105,6458282;-6,104166667;29,519999
105,6874949;-6,104166667;29,67
105,7291616;-6,104166667;30,13
105,7708282;-6,104166667;30,289999
105,8124949;-6,104166667;30,265
105,8541616;-6,104166667;30,054998
105,8958282;-6,104166667;30,105
105,9374949;-6,104166667;30,429998
106,3958282;-6,104166667;34,765
106,4374949;-6,104166667;34,93
106,4791616;-6,104166667;34,969997
106,6874949;-6,104166667;36,739998
106,7291616;-6,104166667;31,394999
106,7708282;-6,104166667;30,529999
106,8124949;-6,104166667;30,22
106,8541616;-6,104166667;30,4
106,8958282;-6,104166667;30,404999
106,9374949;-6,104166667;30,359999
106,9791616;-6,104166667;30,435
107,0208282;-6,104166667;30,685
107,0624949;-6,104166667;32,89
104,0624949;-6,145833333;31,455
104,1041616;-6,145833333;31,404999
104,1458282;-6,145833333;31,314999
104,1874949;-6,145833333;31,279999
104,2291616;-6,145833333;31,375
104,2708282;-6,145833333;31,355
104,3124949;-6,145833333;31,085
104,3541616;-6,145833333;30,97
104,3958282;-6,145833333;31,039999
104,4374949;-6,145833333;31,42
104,4791616;-6,145833333;31,744999
104,5208282;-6,145833333;31,46
104,5624949;-6,145833333;30,97
104,6041616;-6,145833333;31
104,6458282;-6,145833333;30,925
104,6874949;-6,145833333;30,865
104,7291616;-6,145833333;31,015
104,7708282;-6,145833333;31,125
104,8124949;-6,145833333;31,154999
104,8541616;-6,145833333;31,154999
104,8958282;-6,145833333;31,099998
104,9374949;-6,145833333;31,06
104,9791616;-6,145833333;31,06
105,0208282;-6,145833333;31,095
105,0624949;-6,145833333;31,095
105,1041616;-6,145833333;30,974998
105,1458282;-6,145833333;30,97
105,1874949;-6,145833333;31,019999
105,2291616;-6,145833333;30,92
105,2708282;-6,145833333;30,585
105,3124949;-6,145833333;30,385
105,3541616;-6,145833333;30,425
105,3958282;-6,145833333;30,335
105,4374949;-6,145833333;30,244999
105,4791616;-6,145833333;30,289999
105,5208282;-6,145833333;30,09
105,5624949;-6,145833333;30,099998
105,6041616;-6,145833333;30,14
105,6458282;-6,145833333;30,01
105,6874949;-6,145833333;29,994999
105,7291616;-6,145833333;29,974998
105,7708282;-6,145833333;29,955
105,8124949;-6,145833333;30,095
105,8541616;-6,145833333;30,054998
104,0624949;-6,1875;30,82
104,1041616;-6,1875;31,455
104,1458282;-6,1875;31,615
104,1874949;-6,1875;31,574999
104,2291616;-6,1875;31,505
104,2708282;-6,1875;31,47
104,3124949;-6,1875;31,175
104,3541616;-6,1875;31,074999
104,3958282;-6,1875;31,21
104,4374949;-6,1875;31,31
104,4791616;-6,1875;31,57
104,5208282;-6,1875;31,535
104,5624949;-6,1875;31,429998
104,6041616;-6,1875;31,429998
104,6458282;-6,1875;31,435
104,6874949;-6,1875;31,285
104,7291616;-6,1875;31,179998
104,7708282;-6,1875;31,199999
104,8124949;-6,1875;31,16
104,8541616;-6,1875;31,07
104,8958282;-6,1875;30,965
104,9374949;-6,1875;30,894999
104,9791616;-6,1875;30,929998
105,0208282;-6,1875;30,935
105,0624949;-6,1875;30,914999
105,1041616;-6,1875;30,97
105,1458282;-6,1875;30,929998
105,1874949;-6,1875;30,734999
105,2291616;-6,1875;30,609999
105,2708282;-6,1875;30,519999
105,3124949;-6,1875;30,4
105,3541616;-6,1875;30,385
105,3958282;-6,1875;30,32
105,4374949;-6,1875;30,189999
105,4791616;-6,1875;30,5
105,5208282;-6,1875;30,929998
105,5624949;-6,1875;31,074999
105,6041616;-6,1875;30,81
105,6458282;-6,1875;30,33
105,6874949;-6,1875;30,099998
105,7291616;-6,1875;30
105,7708282;-6,1875;29,894999
105,8124949;-6,1875;30,005
105,8541616;-6,1875;30,31
104,0624949;-6,229166667;31,385
104,1041616;-6,229166667;31,785
104,1458282;-6,229166667;31,679998
104,1874949;-6,229166667;31,615
104,2291616;-6,229166667;31,57
104,2708282;-6,229166667;31,525
104,3124949;-6,229166667;31,189999
104,3541616;-6,229166667;31,279999
104,3958282;-6,229166667;31,494999
104,4374949;-6,229166667;31,47
104,4791616;-6,229166667;31,484999
104,5208282;-6,229166667;31,449999
104,5624949;-6,229166667;31,439999
104,6041616;-6,229166667;31,49
104,6458282;-6,229166667;31,494999
104,6874949;-6,229166667;31,32
104,7291616;-6,229166667;31,26
104,7708282;-6,229166667;31,199999
104,8124949;-6,229166667;31,125
104,8541616;-6,229166667;31,064999
104,8958282;-6,229166667;31
104,9374949;-6,229166667;30,965
104,9791616;-6,229166667;30,965
105,0208282;-6,229166667;30,949999
105,0624949;-6,229166667;30,929998
105,1041616;-6,229166667;30,92
105,1458282;-6,229166667;30,765
105,1874949;-6,229166667;30,644999
105,2291616;-6,229166667;30,635
105,2708282;-6,229166667;30,59
105,3124949;-6,229166667;30,55
105,3541616;-6,229166667;30,515
105,3958282;-6,229166667;30,49
105,4374949;-6,229166667;30,41
105,4791616;-6,229166667;30,455
105,5208282;-6,229166667;30,865
105,5624949;-6,229166667;31,24
105,6041616;-6,229166667;30,765
105,6458282;-6,229166667;30,4
105,6874949;-6,229166667;30,5
105,7291616;-6,229166667;30,3
105,7708282;-6,229166667;30,275
105,8124949;-6,229166667;30,414999
105,8541616;-6,229166667;30,31
104,0624949;-6,270833333;31,96
104,1041616;-6,270833333;32,16
104,1458282;-6,270833333;31,71
104,1874949;-6,270833333;31,654999
104,2291616;-6,270833333;31,605
104,2708282;-6,270833333;31,505
104,3124949;-6,270833333;31,365
104,3541616;-6,270833333;31,455
104,3958282;-6,270833333;31,585
104,4374949;-6,270833333;31,38
104,4791616;-6,270833333;31,23
104,5208282;-6,270833333;31,314999
104,5624949;-6,270833333;31,3
104,6041616;-6,270833333;31,349998
104,6458282;-6,270833333;31,404999
104,6874949;-6,270833333;31,26
104,7291616;-6,270833333;31,189999
104,7708282;-6,270833333;31,179998
104,8124949;-6,270833333;31,095
104,8541616;-6,270833333;30,965
104,8958282;-6,270833333;30,96
104,9374949;-6,270833333;31,085
104,9791616;-6,270833333;31,029999
105,0208282;-6,270833333;30,9
105,0624949;-6,270833333;30,929998
105,1041616;-6,270833333;30,875
105,1458282;-6,270833333;30,72
105,1874949;-6,270833333;30,65
105,2291616;-6,270833333;30,724998
105,2708282;-6,270833333;30,81
105,3124949;-6,270833333;30,699999
105,3541616;-6,270833333;30,699999
105,3958282;-6,270833333;30,66
105,4374949;-6,270833333;30,38
105,4791616;-6,270833333;30,375
105,5208282;-6,270833333;30,675
105,5624949;-6,270833333;31,005
105,6041616;-6,270833333;30,99
105,6458282;-6,270833333;30,335
105,6874949;-6,270833333;30,365
105,7291616;-6,270833333;30,695
105,7708282;-6,270833333;31
105,8124949;-6,270833333;31,695
105,8541616;-6,270833333;32,27
104,0624949;-6,3125;32,03
104,1041616;-6,3125;31,82
104,1458282;-6,3125;31,525
104,1874949;-6,3125;31,71
104,2291616;-6,3125;31,689999
104,2708282;-6,3125;31,715
104,3124949;-6,3125;31,705
104,3541616;-6,3125;31,535
104,3958282;-6,3125;31,47
104,4374949;-6,3125;31,375
104,4791616;-6,3125;31,3
104,5208282;-6,3125;31,039999
104,5624949;-6,3125;31,015
104,6041616;-6,3125;31,14
104,6458282;-6,3125;31,279999
104,6874949;-6,3125;31,175
104,7291616;-6,3125;31,164999
104,7708282;-6,3125;31,07
104,8124949;-6,3125;30,984999
104,8541616;-6,3125;31,005
104,8958282;-6,3125;30,925
104,9374949;-6,3125;30,984999
104,9791616;-6,3125;31,005
105,0208282;-6,3125;30,945
105,0624949;-6,3125;30,855
105,1041616;-6,3125;30,855
105,1458282;-6,3125;30,914999
105,1874949;-6,3125;30,929998
105,2291616;-6,3125;30,96
105,2708282;-6,3125;30,965
105,3124949;-6,3125;30,81
105,3541616;-6,3125;30,83
105,3958282;-6,3125;30,824999
105,4374949;-6,3125;30,75
105,4791616;-6,3125;30,769999
105,5208282;-6,3125;30,685
105,5624949;-6,3125;30,439999
105,6041616;-6,3125;30,179998
105,6458282;-6,3125;30,23
105,6874949;-6,3125;30,365
105,7291616;-6,3125;30,625
105,7708282;-6,3125;30,779999
105,8124949;-6,3125;30,824999
105,8541616;-6,3125;32,04
104,0624949;-6,354166667;32,094997
104,1041616;-6,354166667;32,094997
104,1458282;-6,354166667;31,865
104,1874949;-6,354166667;31,705
104,2291616;-6,354166667;31,724998
104,2708282;-6,354166667;31,644999
104,3124949;-6,354166667;31,74
104,3541616;-6,354166667;31,554998
104,3958282;-6,354166667;31,414999
104,4374949;-6,354166667;31,365
104,4791616;-6,354166667;31,144999
104,5208282;-6,354166667;30,935
104,5624949;-6,354166667;30,955
104,6041616;-6,354166667;30,935
104,6458282;-6,354166667;31,109999
104,6874949;-6,354166667;31,295
104,7291616;-6,354166667;31,125
104,7708282;-6,354166667;31,025
104,8124949;-6,354166667;31,05
104,8541616;-6,354166667;31,01
104,8958282;-6,354166667;31,085
104,9374949;-6,354166667;31,035
104,9791616;-6,354166667;30,974998
105,0208282;-6,354166667;30,929998
105,0624949;-6,354166667;30,734999
105,1041616;-6,354166667;30,835
105,1458282;-6,354166667;30,835
105,1874949;-6,354166667;31,125
105,2291616;-6,354166667;30,804998
105,2708282;-6,354166667;30,635
105,3124949;-6,354166667;30,73
105,3541616;-6,354166667;30,775
105,3958282;-6,354166667;30,685
105,4374949;-6,354166667;31,005
105,4791616;-6,354166667;30,935
105,5208282;-6,354166667;30,595
105,5624949;-6,354166667;30,47
105,6041616;-6,354166667;30,505
105,6458282;-6,354166667;30,574999
105,6874949;-6,354166667;30,869999
105,7291616;-6,354166667;30,83
105,7708282;-6,354166667;30,89
105,8124949;-6,354166667;31,135
105,8541616;-6,354166667;31,22
104,0624949;-6,395833333;31,675
104,1041616;-6,395833333;31,88
104,1458282;-6,395833333;31,779999
104,1874949;-6,395833333;31,539999
104,2291616;-6,395833333;31,439999
104,2708282;-6,395833333;31,47
104,3124949;-6,395833333;31,439999
104,3541616;-6,395833333;31,394999
104,3958282;-6,395833333;31,255
104,4374949;-6,395833333;31,175
104,4791616;-6,395833333;31,074999
104,5208282;-6,395833333;31,019999
104,5624949;-6,395833333;30,98
104,6041616;-6,395833333;30,955
104,6458282;-6,395833333;31,085
104,6874949;-6,395833333;31,109999
104,7291616;-6,395833333;30,814999
104,7708282;-6,395833333;30,84
104,8124949;-6,395833333;30,965
104,8541616;-6,395833333;31,01
104,8958282;-6,395833333;31,189999
104,9374949;-6,395833333;31,019999
104,9791616;-6,395833333;30,859999
105,0208282;-6,395833333;30,875
105,0624949;-6,395833333;30,845
105,1041616;-6,395833333;30,765
105,1458282;-6,395833333;30,66
105,1874949;-6,395833333;30,56
105,2291616;-6,395833333;30,484999
105,2708282;-6,395833333;30,4
105,3124949;-6,395833333;30,609999
105,3541616;-6,395833333;30,65
105,3958282;-6,395833333;30,849998
105,4374949;-6,395833333;31,189999
105,4791616;-6,395833333;31,15
105,5208282;-6,395833333;30,55
105,5624949;-6,395833333;30,71
105,6041616;-6,395833333;30,46
105,6458282;-6,395833333;30,775
105,6874949;-6,395833333;30,775
105,7291616;-6,395833333;30,664999
105,7708282;-6,395833333;30,65
105,8124949;-6,395833333;31,06
104,0624949;-6,4375;31,654999
104,1041616;-6,4375;31,56
104,1458282;-6,4375;31,324999
104,1874949;-6,4375;30,994999
104,2291616;-6,4375;31,38
104,2708282;-6,4375;31,365
104,3124949;-6,4375;31,275
104,3541616;-6,4375;31,199999
104,3958282;-6,4375;31,07
104,4374949;-6,4375;30,92
104,4791616;-6,4375;31,105
104,5208282;-6,4375;31,109999
104,5624949;-6,4375;30,974998
