Longitude;Latitude;chlor_a
105,0624949;-6,270833333;0,31434408
105,1041616;-6,270833333;0,49732357
105,1458282;-6,270833333;0,47183883
105,1874949;-6,270833333;0,52241725
105,2291616;-6,270833333;0,54091394
105,2708282;-6,270833333;0,54396
105,3124949;-6,270833333;0,51529646
105,3541616;-6,270833333;0,47029713
105,3958282;-6,270833333;0,4349856
105,4374949;-6,270833333;0,44354346
105,4791616;-6,270833333;0,42196363
105,5208282;-6,270833333;0,3853992
105,5624949;-6,270833333;0,41237116
105,6041616;-6,270833333;0,7248093
105,6458282;-6,270833333;1,9221033
105,6874949;-6,270833333;2,402133
105,7291616;-6,270833333;1,8790146
105,7708282;-6,270833333;1,152904
105,8124949;-6,270833333;0,6315183
104,0624949;-6,3125;0,16509466
104,1041616;-6,3125;0,15658149
104,1458282;-6,3125;0,15467682
104,1874949;-6,3125;0,1599759
104,2291616;-6,3125;0,2586956
104,2708282;-6,3125;0,28846335
104,3124949;-6,3125;0,33416647
104,3541616;-6,3125;0,3506758
104,3958282;-6,3125;0,3844163
104,4374949;-6,3125;0,43022022
104,4791616;-6,3125;0,43079555
104,5208282;-6,3125;0,4211615
104,5624949;-6,3125;0,5183076
104,6041616;-6,3125;0,53937113
104,6458282;-6,3125;0,52395487
104,6874949;-6,3125;0,5239279
104,7291616;-6,3125;0,25153252
104,7708282;-6,3125;0,255376
104,8124949;-6,3125;0,2494685
104,8541616;-6,3125;0,4033959
104,8958282;-6,3125;0,5038827
104,9374949;-6,3125;0,50840515
104,9791616;-6,3125;0,49912357
105,0208282;-6,3125;0,47307527
105,0624949;-6,3125;0,41356885
105,1041616;-6,3125;0,48022527
105,1458282;-6,3125;0,5730426
105,1874949;-6,3125;0,5729226
105,2291616;-6,3125;0,53674054
105,2708282;-6,3125;0,5403613
105,3124949;-6,3125;0,5396576
105,3541616;-6,3125;0,5313058
105,3958282;-6,3125;0,4767787
105,4374949;-6,3125;0,4952051
105,4791616;-6,3125;0,49951696
105,5208282;-6,3125;0,4893375
105,5624949;-6,3125;0,5973778
105,6041616;-6,3125;0,78803366
105,6458282;-6,3125;2,319827
105,6874949;-6,3125;2,2847028
105,7291616;-6,3125;1,8285688
105,7708282;-6,3125;1,1661572
105,8124949;-6,3125;0,71078247
105,8541616;-6,3125;4,411049
104,0624949;-6,354166667;0,16301097
104,1041616;-6,354166667;0,15664801
104,1458282;-6,354166667;0,15004581
104,1874949;-6,354166667;0,17240122
104,2291616;-6,354166667;0,21506698
104,2708282;-6,354166667;0,2947705
104,3124949;-6,354166667;0,31127095
104,3541616;-6,354166667;0,33509544
104,3958282;-6,354166667;0,3647903
104,4374949;-6,354166667;0,4396449
104,4791616;-6,354166667;0,41040254
104,5208282;-6,354166667;0,44017828
104,5624949;-6,354166667;0,57773244
104,6041616;-6,354166667;0,6129024
104,6458282;-6,354166667;0,632102
104,6874949;-6,354166667;0,6151622
104,7291616;-6,354166667;0,5639397
104,7708282;-6,354166667;0,48345163
104,8124949;-6,354166667;0,4944401
104,8541616;-6,354166667;0,5093112
104,8958282;-6,354166667;0,67375493
104,9374949;-6,354166667;0,61483014
104,9791616;-6,354166667;0,585362
105,0208282;-6,354166667;0,53712153
105,0624949;-6,354166667;0,42915258
105,1041616;-6,354166667;0,57055813
105,1458282;-6,354166667;0,66470116
105,1874949;-6,354166667;0,5953171
105,2291616;-6,354166667;0,6059519
105,2708282;-6,354166667;0,60310936
105,3124949;-6,354166667;0,596133
105,3541616;-6,354166667;0,5854662
105,3958282;-6,354166667;0,5581514
105,4374949;-6,354166667;0,5747109
105,4791616;-6,354166667;0,5242421
105,5208282;-6,354166667;0,47450852
105,5624949;-6,354166667;0,60461295
105,6041616;-6,354166667;1,5475931
105,6458282;-6,354166667;1,7581518
105,6874949;-6,354166667;1,7791122
105,7291616;-6,354166667;0,6066181
105,7708282;-6,354166667;1,9261138
105,8124949;-6,354166667;3,7039685
105,8541616;-6,354166667;4,411049
104,0624949;-6,395833333;0,15646432
104,1041616;-6,395833333;0,1445188
104,1458282;-6,395833333;0,13681431
104,1874949;-6,395833333;0,14548403
104,2291616;-6,395833333;0,21981218
104,2708282;-6,395833333;0,27557155
104,3124949;-6,395833333;0,29402903
104,3541616;-6,395833333;0,31947657
104,3958282;-6,395833333;0,3549135
104,4374949;-6,395833333;0,40930158
104,4791616;-6,395833333;0,44303712
104,5208282;-6,395833333;0,4624487
104,5624949;-6,395833333;0,51886165
104,6041616;-6,395833333;0,502619
104,6458282;-6,395833333;0,474449
104,6874949;-6,395833333;0,5469631
104,7291616;-6,395833333;0,609399
104,7708282;-6,395833333;0,6272492
104,8124949;-6,395833333;0,60603297
104,8541616;-6,395833333;0,54648167
104,8958282;-6,395833333;0,6635775
104,9374949;-6,395833333;0,63444376
104,9791616;-6,395833333;0,60567564
105,0208282;-6,395833333;0,5440906
105,0624949;-6,395833333;0,49954808
105,1041616;-6,395833333;0,62172186
105,1458282;-6,395833333;0,6895456
105,1874949;-6,395833333;0,55851406
105,2291616;-6,395833333;0,5435351
105,2708282;-6,395833333;0,5497008
105,3124949;-6,395833333;0,5435099
105,3541616;-6,395833333;0,5345884
105,3958282;-6,395833333;0,53823096
105,4374949;-6,395833333;0,53991586
105,4791616;-6,395833333;0,5325384
105,5208282;-6,395833333;0,51777124
105,5624949;-6,395833333;1,0595113
105,6041616;-6,395833333;2,9078848
105,6458282;-6,395833333;3,7263277
105,6874949;-6,395833333;2,6598282
105,7291616;-6,395833333;1,7878692
105,7708282;-6,395833333;2,381536
105,8124949;-6,395833333;4,828788
104,0624949;-6,4375;0,15432498
104,1041616;-6,4375;0,14149317
104,1458282;-6,4375;0,14016935
104,1874949;-6,4375;0,1500375
104,2291616;-6,4375;0,16371837
104,2708282;-6,4375;0,21271828
104,3124949;-6,4375;0,26470733
104,3541616;-6,4375;0,29522306
104,3958282;-6,4375;0,36833623
104,4374949;-6,4375;0,4301791
104,4791616;-6,4375;0,44911167
104,5208282;-6,4375;0,46841767
104,5624949;-6,4375;0,5350579
104,6041616;-6,4375;0,5658758
104,6458282;-6,4375;0,5690607
104,6874949;-6,4375;0,6057832
104,7291616;-6,4375;0,6131115
104,7708282;-6,4375;0,6378826
104,8124949;-6,4375;0,7363138
104,8541616;-6,4375;0,6929098
104,8958282;-6,4375;0,71798587
104,9374949;-6,4375;0,6680184
104,9791616;-6,4375;0,6519506
105,0208282;-6,4375;0,5974884
105,0624949;-6,4375;0,5172132
105,1041616;-6,4375;0,5240036
105,1458282;-6,4375;0,5557253
105,1874949;-6,4375;0,50222176
105,2291616;-6,4375;0,54637927
105,2708282;-6,4375;0,57036346
105,3124949;-6,4375;0,6376005
105,3541616;-6,4375;0,6606429
105,3958282;-6,4375;0,626766
105,4374949;-6,4375;0,60751003
105,4791616;-6,4375;0,5558204
105,5208282;-6,4375;0,5881107
105,5624949;-6,4375;1,256273
105,6041616;-6,4375;2,9282594
105,6458282;-6,4375;3,8750374
105,6874949;-6,4375;4,054837
105,7291616;-6,4375;3,2524178
105,7708282;-6,4375;4,188324
105,8124949;-6,4375;4,8287873
104,0624949;-6,479166667;0,114120565
104,1041616;-6,479166667;0,12782404
104,1458282;-6,479166667;0,14027604
104,1874949;-6,479166667;0,15527794
104,2291616;-6,479166667;0,17026983
104,2708282;-6,479166667;0,23064758
104,3124949;-6,479166667;0,2438621
104,3541616;-6,479166667;0,28726378
104,3958282;-6,479166667;0,31181207
104,4374949;-6,479166667;0,34806123
104,4791616;-6,479166667;0,44021186
104,5208282;-6,479166667;0,49859056
104,5624949;-6,479166667;0,5404606
104,6041616;-6,479166667;0,560288
104,6458282;-6,479166667;0,58160126
104,6874949;-6,479166667;0,61001915
104,7291616;-6,479166667;0,6703408
104,7708282;-6,479166667;0,7278497
104,8124949;-6,479166667;0,798829
104,8541616;-6,479166667;0,7237289
104,8958282;-6,479166667;0,67609227
104,9374949;-6,479166667;0,65487045
104,9791616;-6,479166667;0,62453467
105,0208282;-6,479166667;0,5772731
105,0624949;-6,479166667;0,5228202
105,1041616;-6,479166667;0,512926
105,1458282;-6,479166667;0,5222151
105,1874949;-6,479166667;0,5275498
105,2291616;-6,479166667;0,5817077
105,2708282;-6,479166667;0,64544743
105,3124949;-6,479166667;0,6947438
105,3541616;-6,479166667;0,6758971
105,3958282;-6,479166667;0,58938855
105,4374949;-6,479166667;0,5143876
105,4791616;-6,479166667;0,53044283
105,5208282;-6,479166667;0,66170716
105,5624949;-6,479166667;1,2450716
105,6041616;-6,479166667;2,2635972
105,6458282;-6,479166667;2,9529896
105,6874949;-6,479166667;6,0386033
105,7291616;-6,479166667;6,038649
105,7708282;-6,479166667;4,188413
104,0624949;-6,520833333;0,11630671
104,1041616;-6,520833333;0,12066451
104,1458282;-6,520833333;0,1408169
104,1874949;-6,520833333;0,15795964
104,2291616;-6,520833333;0,16788818
104,2708282;-6,520833333;0,16868322
104,3124949;-6,520833333;0,16811262
104,3541616;-6,520833333;0,20783433
104,3958282;-6,520833333;0,25423402
104,4374949;-6,520833333;0,38397583
104,4791616;-6,520833333;0,42542836
104,5208282;-6,520833333;0,54917085
104,5624949;-6,520833333;0,5790649
104,6041616;-6,520833333;0,54768705
104,6458282;-6,520833333;0,52368635
104,6874949;-6,520833333;0,5569785
104,7291616;-6,520833333;0,6753589
104,7708282;-6,520833333;0,85883844
104,8124949;-6,520833333;0,9093131
104,8541616;-6,520833333;0,72118336
104,8958282;-6,520833333;0,49880517
104,9374949;-6,520833333;0,5527139
104,9791616;-6,520833333;0,5590861
105,0208282;-6,520833333;0,5856911
105,0624949;-6,520833333;0,5228366
105,1041616;-6,520833333;0,48126066
105,1458282;-6,520833333;0,54333496
105,1874949;-6,520833333;0,6157597
105,2291616;-6,520833333;0,5471235
105,2708282;-6,520833333;0,7854741
105,3124949;-6,520833333;0,87637365
105,3541616;-6,520833333;0,70802075
105,3958282;-6,520833333;0,60029864
105,4374949;-6,520833333;0,47007856
105,4791616;-6,520833333;0,61739975
105,5208282;-6,520833333;0,7102745
105,5624949;-6,520833333;0,59383494
105,6041616;-6,520833333;0,99356353
105,6458282;-6,520833333;2,0219803
104,0624949;-6,5625;0,11945386
104,1041616;-6,5625;0,12241485
104,1458282;-6,5625;0,14029585
104,1874949;-6,5625;0,13565598
104,2291616;-6,5625;0,16623788
104,2708282;-6,5625;0,16656595
104,3124949;-6,5625;0,16616142
104,3541616;-6,5625;0,21763219
104,3958282;-6,5625;0,28651574
104,4374949;-6,5625;0,33973458
104,4791616;-6,5625;0,515759
104,5208282;-6,5625;0,54916674
104,5624949;-6,5625;0,57906497
104,6041616;-6,5625;0,4642818
104,6458282;-6,5625;0,45588017
104,6874949;-6,5625;0,51548594
104,7291616;-6,5625;0,5143061
104,7708282;-6,5625;0,72086984
104,8124949;-6,5625;0,9007591
104,8541616;-6,5625;0,91090393
104,8958282;-6,5625;0,80946183
104,9374949;-6,5625;0,43689036
104,9791616;-6,5625;0,44521248
105,0208282;-6,5625;0,48902076
105,0624949;-6,5625;0,48541754
105,1041616;-6,5625;0,49962187
105,1458282;-6,5625;0,5753844
105,1874949;-6,5625;0,6164751
105,2291616;-6,5625;0,5471235
105,2708282;-6,5625;0,26903033
105,3124949;-6,5625;0,33492032
105,3541616;-6,5625;0,4630415
105,3958282;-6,5625;0,48415756
105,4374949;-6,5625;0,3870023
105,4791616;-6,5625;0,34382468
105,5208282;-6,5625;0,3620397
105,5624949;-6,5625;0,39018863
105,6041616;-6,5625;0,39735794
105,6458282;-6,5625;2,0219803
104,0624949;-6,604166667;0,117052615
104,1041616;-6,604166667;0,13129933
104,1458282;-6,604166667;0,13417494
104,1874949;-6,604166667;0,14299236
104,2291616;-6,604166667;0,15870385
104,2708282;-6,604166667;0,1672472
104,3124949;-6,604166667;0,15809195
104,3541616;-6,604166667;0,19121006
104,3958282;-6,604166667;0,2617588
104,4374949;-6,604166667;0,34110636
104,4791616;-6,604166667;0,3677718
104,5208282;-6,604166667;0,37013617
104,6041616;-6,604166667;0,49318063
104,6458282;-6,604166667;0,40682188
104,6874949;-6,604166667;0,3248484
104,7291616;-6,604166667;0,3778475
104,7708282;-6,604166667;0,394348
104,8124949;-6,604166667;0,900759
104,8541616;-6,604166667;0,910908
104,8958282;-6,604166667;0,8094711
104,9374949;-6,604166667;0,88212466
104,9791616;-6,604166667;0,5376993
105,0208282;-6,604166667;0,5137536
105,0624949;-6,604166667;0,50523084
105,1041616;-6,604166667;0,600302
105,1458282;-6,604166667;0,6969745
105,1874949;-6,604166667;0,6164752
105,2708282;-6,604166667;1,3760406
105,3124949;-6,604166667;0,6577106
105,3541616;-6,604166667;0,50687134
105,3958282;-6,604166667;0,57010204
105,4374949;-6,604166667;0,58889
105,4791616;-6,604166667;0,4538421
105,5208282;-6,604166667;0,3798261
105,5624949;-6,604166667;0,52851343
105,6041616;-6,604166667;0,5806475
104,0624949;-6,645833333;0,11897454
104,1041616;-6,645833333;0,12195878
104,1458282;-6,645833333;0,12817144
104,1874949;-6,645833333;0,13504963
104,2291616;-6,645833333;0,14558212
104,2708282;-6,645833333;0,16593431
104,3124949;-6,645833333;0,16270937
104,3541616;-6,645833333;0,17898315
104,3958282;-6,645833333;0,22101861
104,4374949;-6,645833333;0,25933224
104,4791616;-6,645833333;0,15811868
104,5208282;-6,645833333;0,15654853
104,5624949;-6,645833333;0,80756354
104,6041616;-6,645833333;0,7783713
104,6458282;-6,645833333;0,6020341
104,6874949;-6,645833333;0,6325472
104,7291616;-6,645833333;0,23582403
104,7708282;-6,645833333;0,2406495
104,8124949;-6,645833333;0,24856064
104,8541616;-6,645833333;0,23716477
104,8958282;-6,645833333;0,2835353
104,9374949;-6,645833333;0,5970685
104,9791616;-6,645833333;0,4278132
105,0208282;-6,645833333;0,4879905
105,0624949;-6,645833333;0,48282158
105,1041616;-6,645833333;0,47781584
105,1458282;-6,645833333;0,3293397
105,1874949;-6,645833333;0,29535267
105,2291616;-6,645833333;0,788652
105,2708282;-6,645833333;0,7900151
105,3124949;-6,645833333;0,8228473
105,3541616;-6,645833333;0,32937834
105,3958282;-6,645833333;0,6335083
105,4374949;-6,645833333;0,619479
105,4791616;-6,645833333;0,524068
105,5208282;-6,645833333;0,5624462
105,5624949;-6,645833333;0,58131397
105,6041616;-6,645833333;0,58156705
104,0624949;-6,6875;0,11877991
104,1041616;-6,6875;0,11904456
104,1458282;-6,6875;0,121994935
104,1874949;-6,6875;0,12722808
104,2291616;-6,6875;0,1339767
104,2708282;-6,6875;0,13923891
104,3124949;-6,6875;0,1592156
104,3541616;-6,6875;0,18399508
104,3958282;-6,6875;0,21886726
104,4374949;-6,6875;0,22383325
104,4791616;-6,6875;0,16037273
104,5208282;-6,6875;0,3366328
104,5624949;-6,6875;0,61849195
104,6041616;-6,6875;0,7242893
104,6458282;-6,6875;0,59686804
104,6874949;-6,6875;0,61727464
104,7291616;-6,6875;0,2358242
104,7708282;-6,6875;0,24064952
104,8124949;-6,6875;0,24856056
104,8541616;-6,6875;0,2503901
104,8958282;-6,6875;0,26033765
104,9374949;-6,6875;0,5767653
104,9791616;-6,6875;0,44842264
105,0208282;-6,6875;0,21654285
105,0624949;-6,6875;0,22228807
105,1041616;-6,6875;0,22837216
105,1458282;-6,6875;0,21838024
105,1874949;-6,6875;0,29535344
105,2291616;-6,6875;0,46053264
105,2708282;-6,6875;0,47177488
105,3124949;-6,6875;0,5484432
105,3541616;-6,6875;0,3293783
105,3958282;-6,6875;0,69102186
105,4374949;-6,6875;0,67726594
105,4791616;-6,6875;0,6122149
105,5208282;-6,6875;0,7124808
105,5624949;-6,6875;0,58131397
105,6041616;-6,6875;0,58156705
104,0624949;-6,729166667;0,1142146
104,1041616;-6,729166667;0,11775834
104,1458282;-6,729166667;0,12458465
104,1874949;-6,729166667;0,1273348
104,2291616;-6,729166667;0,13274556
104,2708282;-6,729166667;0,13535058
104,3124949;-6,729166667;0,13943884
104,3541616;-6,729166667;0,14256103
104,3958282;-6,729166667;0,18907791
104,4374949;-6,729166667;0,3911726
104,4791616;-6,729166667;0,6663047
104,5208282;-6,729166667;0,77825063
104,5624949;-6,729166667;0,67379236
104,6041616;-6,729166667;0,6009786
104,6458282;-6,729166667;0,60973436
104,6874949;-6,729166667;0,66603327
104,7291616;-6,729166667;0,24195382
104,7708282;-6,729166667;0,24226268
104,8124949;-6,729166667;0,2433858
104,8541616;-6,729166667;0,24835877
104,8958282;-6,729166667;0,3472579
104,9374949;-6,729166667;0,52082354
104,9791616;-6,729166667;0,5127952
105,0208282;-6,729166667;0,50702405
105,0624949;-6,729166667;0,21823429
105,1041616;-6,729166667;0,3081449
105,1458282;-6,729166667;0,3649539
105,1874949;-6,729166667;0,3263825
105,2291616;-6,729166667;0,37116188
105,2708282;-6,729166667;0,52894366
105,3124949;-6,729166667;0,54843825
105,3958282;-6,729166667;0,6910248
105,4374949;-6,729166667;0,72462165
105,4791616;-6,729166667;0,72462136
105,5208282;-6,729166667;0,7124859
104,0624949;-6,770833333;0,122423336
104,1041616;-6,770833333;0,121729165
104,1458282;-6,770833333;0,12152858
104,1874949;-6,770833333;0,12206161
104,2291616;-6,770833333;0,12418587
104,2708282;-6,770833333;0,12568854
104,3124949;-6,770833333;0,12956469
104,3541616;-6,770833333;0,13703336
104,3958282;-6,770833333;0,14951016
104,4374949;-6,770833333;0,38862294
104,4791616;-6,770833333;0,6252094
104,5208282;-6,770833333;0,64609385
104,5624949;-6,770833333;0,6341868
104,6041616;-6,770833333;0,5990448
104,6458282;-6,770833333;0,45023197
104,6874949;-6,770833333;0,4606603
104,7291616;-6,770833333;0,65302026
104,7708282;-6,770833333;0,5974902
104,8124949;-6,770833333;0,49819544
104,8541616;-6,770833333;0,39262518
104,8958282;-6,770833333;0,43400186
104,9374949;-6,770833333;0,5074042
104,9791616;-6,770833333;0,5185791
105,0208282;-6,770833333;0,52540135
105,0624949;-6,770833333;0,52853703
105,1041616;-6,770833333;0,49579683
105,1458282;-6,770833333;0,46583903
105,1874949;-6,770833333;0,46993294
105,2291616;-6,770833333;0,5226601
105,3124949;-6,770833333;0,3289401
105,3541616;-6,770833333;0,31796253
105,3958282;-6,770833333;0,30610573
104,0624949;-6,8125;0,12548235
104,1041616;-6,8125;0,1280551
104,1458282;-6,8125;0,12449259
104,1874949;-6,8125;0,12071658
104,2291616;-6,8125;0,119695544
104,2708282;-6,8125;0,12112249
104,3124949;-6,8125;0,11785039
104,3541616;-6,8125;0,12913233
104,3958282;-6,8125;0,1366266
104,4374949;-6,8125;0,27231437
104,4791616;-6,8125;0,39367172
104,5208282;-6,8125;0,49916175
104,5624949;-6,8125;0,6218789
104,6041616;-6,8125;0,59397364
104,6458282;-6,8125;0,52572685
104,6874949;-6,8125;0,45145553
104,7291616;-6,8125;0,39032358
104,7708282;-6,8125;0,38712192
104,8124949;-6,8125;0,41099063
104,8541616;-6,8125;0,3619773
104,8958282;-6,8125;0,37596938
104,9374949;-6,8125;0,3860221
104,9791616;-6,8125;0,47174266
105,0208282;-6,8125;0,52170134
105,0624949;-6,8125;0,53032607
105,1041616;-6,8125;0,40688708
105,1458282;-6,8125;0,370843
105,1874949;-6,8125;0,39326543
105,2291616;-6,8125;0,412791
105,2708282;-6,8125;0,22311719
105,3124949;-6,8125;0,32893947
105,3541616;-6,8125;0,31796485
105,3958282;-6,8125;0,30610755
105,4374949;-6,8125;0,35917965
105,4791616;-6,8125;0,36684456
104,0624949;-6,854166667;0,12548245
104,1041616;-6,854166667;0,12805523
104,1458282;-6,854166667;0,12449263
104,1874949;-6,854166667;0,12071655
104,2291616;-6,854166667;0,122886844
104,2708282;-6,854166667;0,12288778
104,3124949;-6,854166667;0,1178502
104,3541616;-6,854166667;0,12913223
104,3958282;-6,854166667;0,13662648
104,4374949;-6,854166667;0,36441347
104,4791616;-6,854166667;0,3646563
104,5208282;-6,854166667;0,4013672
104,5624949;-6,854166667;0,5813683
104,6041616;-6,854166667;0,58523685
104,6458282;-6,854166667;0,5920416
104,6874949;-6,854166667;0,41639084
104,7291616;-6,854166667;0,3827096
104,7708282;-6,854166667;0,20591468
104,8124949;-6,854166667;0,28560278
104,8541616;-6,854166667;0,29870376
104,8958282;-6,854166667;0,36181408
104,9374949;-6,854166667;0,3990371
104,9791616;-6,854166667;0,48545268
105,0208282;-6,854166667;0,4691377
105,0624949;-6,854166667;0,39603445
105,1041616;-6,854166667;0,38150516
105,1458282;-6,854166667;0,283683
105,1874949;-6,854166667;0,31994024
105,2291616;-6,854166667;0,24632773
105,2708282;-6,854166667;0,22311717
105,3124949;-6,854166667;0,29194376
105,3541616;-6,854166667;0,37618902
105,3958282;-6,854166667;0,32510492
105,4374949;-6,854166667;0,35917968
105,4791616;-6,854166667;0,36684456
104,0624949;-6,895833333;0,14600103
104,1041616;-6,895833333;0,14424238
104,1874949;-6,895833333;0,113859914
104,2291616;-6,895833333;0,113840885
104,2708282;-6,895833333;0,11373524
104,4791616;-6,895833333;0,14575697
104,5208282;-6,895833333;0,2299628
104,5624949;-6,895833333;0,43524304
104,6041616;-6,895833333;0,54463863
104,6458282;-6,895833333;0,51448995
104,6874949;-6,895833333;0,44592798
104,7291616;-6,895833333;0,26065165
104,7708282;-6,895833333;0,27837035
104,8124949;-6,895833333;0,36657917
104,8541616;-6,895833333;0,30311808
104,8958282;-6,895833333;0,30309623
104,9374949;-6,895833333;0,30955085
104,9791616;-6,895833333;0,2410375
105,0208282;-6,895833333;0,2536062
105,0624949;-6,895833333;0,24294458
105,1041616;-6,895833333;0,26374164
105,1458282;-6,895833333;0,22981112
105,1874949;-6,895833333;0,17950022
105,2291616;-6,895833333;0,19591847
105,2708282;-6,895833333;0,2505352
105,3124949;-6,895833333;0,2506389
105,3541616;-6,895833333;0,27207875
105,3958282;-6,895833333;0,2676561
105,4374949;-6,895833333;0,3145223
105,4791616;-6,895833333;0,3072887
105,5208282;-6,895833333;0,30937237
105,5624949;-6,895833333;0,55661637
105,6041616;-6,895833333;0,55852544
105,6458282;-6,895833333;0,7652191
105,6874949;-6,895833333;0,24541579
105,7291616;-6,895833333;0,3533971
105,7708282;-6,895833333;0,2647671
105,8124949;-6,895833333;0,2637915
105,8541616;-6,895833333;0,324759
105,8958282;-6,895833333;0,29835635
105,9374949;-6,895833333;0,3269233
105,9791616;-6,895833333;0,3437189
106,0208282;-6,895833333;0,4790419
106,0624949;-6,895833333;0,5423798
106,1041616;-6,895833333;0,54786164
106,1458282;-6,895833333;0,72951156
106,1874949;-6,895833333;0,7525823
104,0624949;-6,9375;0,15105374
104,1041616;-6,9375;0,14424255
104,1874949;-6,9375;0,11554175
104,2291616;-6,9375;0,11895217
104,2708282;-6,9375;0,12275489
104,3124949;-6,9375;0,12308848
104,3541616;-6,9375;0,12281711
104,3958282;-6,9375;0,12914929
104,4374949;-6,9375;0,14015853
104,4791616;-6,9375;0,20089613
104,5208282;-6,9375;0,20131525
104,5624949;-6,9375;0,29689044
104,6041616;-6,9375;0,5576712
104,6458282;-6,9375;0,55235726
104,6874949;-6,9375;0,53472805
104,7291616;-6,9375;0,4135215
104,7708282;-6,9375;0,303958
104,8124949;-6,9375;0,12882523
104,8541616;-6,9375;0,12784976
104,8958282;-6,9375;0,13586849
104,9374949;-6,9375;0,200675
104,9791616;-6,9375;0,2048763
105,0208282;-6,9375;0,1818985
105,0624949;-6,9375;0,18759297
105,1041616;-6,9375;0,1749367
105,1458282;-6,9375;0,18708065
105,1874949;-6,9375;0,18744226
105,2291616;-6,9375;0,18739042
105,2708282;-6,9375;0,20419836
105,3124949;-6,9375;0,22208832
105,3541616;-6,9375;0,23503609
105,3958282;-6,9375;0,23224007
105,4374949;-6,9375;0,223948
105,4791616;-6,9375;0,2585715
105,5208282;-6,9375;0,28894055
105,5624949;-6,9375;0,2384637
105,6041616;-6,9375;0,23903704
105,6458282;-6,9375;0,2666331
105,6874949;-6,9375;0,24541539
105,7291616;-6,9375;0,35339567
105,7708282;-6,9375;0,26476732
105,8124949;-6,9375;0,26388398
105,8541616;-6,9375;0,3247594
105,8958282;-6,9375;0,2983562
105,9374949;-6,9375;0,32692254
105,9791616;-6,9375;0,34371778
106,0208282;-6,9375;0,3593013
106,0624949;-6,9375;0,35906538
106,1041616;-6,9375;0,4568456
106,1458282;-6,9375;0,7295062
106,1874949;-6,9375;0,75255936
106,2291616;-6,9375;0,744515
104,0624949;-6,979166667;0,16241059
104,1041616;-6,979166667;0,19012128
104,1874949;-6,979166667;0,115541786
104,2291616;-6,979166667;0,12883723
104,2708282;-6,979166667;0,12682699
104,3124949;-6,979166667;0,123088494
104,3541616;-6,979166667;0,122817114
104,3958282;-6,979166667;0,12914927
104,4374949;-6,979166667;0,14015855
104,4791616;-6,979166667;0,16057767
104,5208282;-6,979166667;0,3089491
104,5624949;-6,979166667;0,40714025
104,6041616;-6,979166667;0,47543997
104,6458282;-6,979166667;0,5318928
104,6874949;-6,979166667;0,46591243
104,7291616;-6,979166667;0,351839
104,7708282;-6,979166667;0,2824035
104,8124949;-6,979166667;0,26402068
104,8541616;-6,979166667;0,26856223
104,8958282;-6,979166667;0,2696919
104,9374949;-6,979166667;0,25203553
104,9791616;-6,979166667;0,2414266
105,0208282;-6,979166667;0,20621659
105,0624949;-6,979166667;0,16512005
105,1041616;-6,979166667;0,17236154
105,1458282;-6,979166667;0,18329944
105,1874949;-6,979166667;0,18395539
105,2291616;-6,979166667;0,18559894
105,2708282;-6,979166667;0,18187311
105,3124949;-6,979166667;0,18320693
105,3541616;-6,979166667;0,2064385
105,3958282;-6,979166667;0,20464723
105,4374949;-6,979166667;0,19979298
105,4791616;-6,979166667;0,26291525
105,5208282;-6,979166667;0,26291543
105,5624949;-6,979166667;0,23846006
105,6041616;-6,979166667;0,22823308
105,6458282;-6,979166667;0,22671811
105,6874949;-6,979166667;0,22523479
105,7291616;-6,979166667;0,23195481
105,7708282;-6,979166667;0,36077327
105,8124949;-6,979166667;0,36398542
105,8541616;-6,979166667;0,35483417
105,8958282;-6,979166667;0,28320816
105,9374949;-6,979166667;0,27105042
105,9791616;-6,979166667;0,255583
106,0208282;-6,979166667;0,23254609
106,0624949;-6,979166667;0,236239
106,1041616;-6,979166667;0,30608785
106,1458282;-6,979166667;0,43042165
106,1874949;-6,979166667;0,64032614
106,2291616;-6,979166667;0,74451506
104,0624949;-7,020833333;0,15942621
104,1041616;-7,020833333;0,15985923
104,1458282;-7,020833333;0,15604097
104,1874949;-7,020833333;0,15604097
104,2291616;-7,020833333;0,12625788
104,2708282;-7,020833333;0,12429658
104,3124949;-7,020833333;0,12300053
104,3541616;-7,020833333;0,12185949
104,3958282;-7,020833333;0,12326588
104,4374949;-7,020833333;0,13046022
104,4791616;-7,020833333;0,1465395
104,5208282;-7,020833333;0,29372916
104,5624949;-7,020833333;0,38463396
104,6041616;-7,020833333;0,3774796
104,6458282;-7,020833333;0,3630363
104,6874949;-7,020833333;0,34101376
104,7291616;-7,020833333;0,31099007
104,7708282;-7,020833333;0,2862466
104,8124949;-7,020833333;0,24097842
104,8541616;-7,020833333;0,22890142
104,8958282;-7,020833333;0,25221306
104,9374949;-7,020833333;0,24257968
104,9791616;-7,020833333;0,1734548
105,0208282;-7,020833333;0,149546
105,0624949;-7,020833333;0,13395783
105,1041616;-7,020833333;0,13467911
105,1458282;-7,020833333;0,15197392
105,1874949;-7,020833333;0,16287646
105,2291616;-7,020833333;0,17377234
105,2708282;-7,020833333;0,17123431
105,3124949;-7,020833333;0,16460153
105,3541616;-7,020833333;0,1613817
105,3958282;-7,020833333;0,16127445
105,4374949;-7,020833333;0,16272768
105,4791616;-7,020833333;0,16598359
105,5208282;-7,020833333;0,1674553
105,5624949;-7,020833333;0,16046543
105,6458282;-7,020833333;0,30151522
